"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0050890","cognition",3,0,0.93,619,"1.0000","0.9405","0.9405"
"GO:0045165","cell fate commitment",4,0,1.24,620,"1.0000","0.9405","0.9405"
"GO:0051726","regulation of cell cycle",7,2,2.17,262,"0.6964","0.9426","0.9426"
"GO:0005975","carbohydrate metabolic process",6,1,1.86,405,"0.8959","0.9438","0.9438"
"GO:0022402","cell cycle process",6,1,1.86,406,"0.8959","0.9508","0.9508"
"GO:0051252","regulation of RNA metabolic process",25,5,7.76,436,"0.9378","0.9529","0.9529"
"GO:0006935","chemotaxis",3,0,0.93,621,"1.0000","0.9552","0.9552"
"GO:0042330","taxis",3,0,0.93,622,"1.0000","0.9552","0.9552"
"GO:0051129","negative regulation of cellular componen...",3,0,0.93,623,"1.0000","0.9552","0.9552"
"GO:0044265","cellular macromolecule catabolic process",4,1,1.24,321,"0.7768","0.9587","0.9587"
"GO:0006643","membrane lipid metabolic process",4,0,1.24,624,"1.0000","0.9717","0.9717"
"GO:0051276","chromosome organization",7,4,2.17,9,"0.1364","0.1741","0.9745"
"GO:0009057","macromolecule catabolic process",5,1,1.55,372,"0.8474","0.9789","0.9789"
"GO:0007186","G protein-coupled receptor signaling pat...",12,2,3.73,435,"0.9316","0.9967","0.9967"
"GO:0048519","negative regulation of biological proces...",22,8,6.83,66,"0.3645","0.3894","0.9973"
"GO:0051186","cofactor metabolic process",3,0,0.93,625,"1.0000","0.9980","0.9980"
"GO:0044262","cellular carbohydrate metabolic process",3,0,0.93,626,"1.0000","0.9989","0.9989"
"GO:0008150","biological_process",219,68,68,627,"1.0000","1.0000","1.0000"
"GO:0051248","negative regulation of protein metabolic...",8,4,2.48,27,"0.2099","0.0068","1.0000"
