"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0007548","sex differentiation",13,6,5.63,306,"0.52350","0.81127","0.81127"
"GO:0019953","sexual reproduction",58,20,25.11,733,"0.93532","0.81169","0.81169"
"GO:0019932","second-messenger-mediated signaling",15,4,6.49,742,"0.94494","0.81274","0.81274"
"GO:0032880","regulation of protein localization",37,12,16.02,734,"0.93651","0.81282","0.81282"
"GO:0048232","male gamete generation",30,12,12.99,449,"0.70728","0.81511","0.81511"
"GO:0030182","neuron differentiation",95,36,41.13,641,"0.88363","0.81692","0.81692"
"GO:0000003","reproduction",92,34,39.83,683,"0.91386","0.81732","0.81732"
"GO:0050806","positive regulation of synaptic transmis...",11,4,4.76,518,"0.77667","0.81774","0.81774"
"GO:0002694","regulation of leukocyte activation",15,4,6.49,743,"0.94494","0.81801","0.81801"
"GO:0050865","regulation of cell activation",15,4,6.49,744,"0.94494","0.81801","0.81801"
"GO:0045165","cell fate commitment",18,4,7.79,901,"0.98318","0.81877","0.81877"
"GO:0022604","regulation of cell morphogenesis",20,7,8.66,568,"0.83594","0.81879","0.81879"
"GO:0044087","regulation of cellular component biogene...",57,24,24.68,360,"0.62309","0.81919","0.81919"
"GO:0022412","cellular process involved in reproductio...",35,15,15.15,344,"0.58594","0.82059","0.82059"
"GO:0006813","potassium ion transport",20,6,8.66,720,"0.92643","0.82131","0.82131"
"GO:0003013","circulatory system process",19,13,8.23,26,"0.02375","0.02352","0.82153"
"GO:0008015","blood circulation",19,13,8.23,27,"0.02375","0.02352","0.82153"
"GO:0031328","positive regulation of cellular biosynth...",58,18,25.11,882,"0.98086","0.82289","0.82289"
"GO:0019439","aromatic compound catabolic process",36,15,15.59,377,"0.64107","0.82571","0.82571"
"GO:0045935","positive regulation of nucleobase-contai...",58,19,25.11,811,"0.96352","0.82632","0.82632"
"GO:0051254","positive regulation of RNA metabolic pro...",58,19,25.11,812,"0.96352","0.82632","0.82632"
"GO:0030031","cell projection assembly",37,10,16.02,914,"0.98713","0.82898","0.82898"
"GO:0120031","plasma membrane bounded cell projection ...",37,10,16.02,915,"0.98713","0.82898","0.82898"
"GO:1901564","organonitrogen compound metabolic proces...",701,290,303.51,672,"0.89992","0.82900","0.82900"
"GO:0006887","exocytosis",26,4,11.26,1051,"0.99949","0.83192","0.83192"
"GO:0010564","regulation of cell cycle process",25,8,10.82,680,"0.91318","0.83209","0.83209"
"GO:0048598","embryonic morphogenesis",38,8,16.45,1033,"0.99895","0.83223","0.83223"
"GO:0044419","interspecies interaction between organis...",19,8,8.23,367,"0.62817","0.83394","0.83394"
"GO:0051336","regulation of hydrolase activity",48,18,20.78,565,"0.83293","0.83481","0.83481"
"GO:0060538","skeletal muscle organ development",19,6,8.23,669,"0.89928","0.83604","0.83604"
"GO:0030001","metal ion transport",71,31,30.74,299,"0.52131","0.83795","0.83795"
"GO:0044270","cellular nitrogen compound catabolic pro...",35,13,15.15,556,"0.81876","0.83968","0.83968"
"GO:0046700","heterocycle catabolic process",35,14,15.15,455,"0.71311","0.83968","0.83968"
"GO:0008088","axo-dendritic transport",10,4,4.33,435,"0.69705","0.84034","0.84034"
"GO:0051249","regulation of lymphocyte activation",13,3,5.63,817,"0.96505","0.84035","0.84035"
"GO:0010562","positive regulation of phosphorus metabo...",28,8,12.12,814,"0.96451","0.84109","0.84109"
"GO:0045937","positive regulation of phosphate metabol...",28,8,12.12,815,"0.96451","0.84109","0.84109"
"GO:0051239","regulation of multicellular organismal p...",147,61,63.65,447,"0.70499","0.67103","0.84174"
"GO:0090257","regulation of muscle system process",12,6,5.2,233,"0.42489","0.84216","0.84216"
"GO:0060341","regulation of cellular localization",38,15,16.45,480,"0.73878","0.84334","0.84334"
"GO:0000226","microtubule cytoskeleton organization",28,11,12.12,470,"0.73119","0.84337","0.84337"
"GO:0045596","negative regulation of cell differentiat...",36,11,15.59,783,"0.95979","0.84406","0.84406"
"GO:0010769","regulation of cell morphogenesis involve...",14,5,6.06,538,"0.79933","0.84421","0.84421"
"GO:0031399","regulation of protein modification proce...",75,25,32.47,854,"0.97178","0.84538","0.84538"
"GO:0008064","regulation of actin polymerization or de...",16,7,6.93,340,"0.58095","0.84577","0.84577"
"GO:0030041","actin filament polymerization",16,6,6.93,500,"0.76270","0.84577","0.84577"
"GO:0030832","regulation of actin filament length",16,7,6.93,341,"0.58095","0.84577","0.84577"
"GO:0001817","regulation of cytokine production",22,9,9.53,409,"0.66787","0.84667","0.84667"
"GO:0010608","posttranscriptional regulation of gene e...",22,7,9.53,675,"0.90636","0.84667","0.84667"
"GO:0051222","positive regulation of protein transport",14,5,6.06,539,"0.79933","0.84854","0.84854"
"GO:1904951","positive regulation of establishment of ...",14,5,6.06,540,"0.79933","0.84854","0.84854"
"GO:0051347","positive regulation of transferase activ...",14,2,6.06,977,"0.99593","0.85012","0.85012"
"GO:0007166","cell surface receptor signaling pathway",119,45,51.52,679,"0.90956","0.85045","0.85045"
"GO:0048856","anatomical structure development",316,134,136.82,391,"0.65687","0.74667","0.85102"
"GO:0031329","regulation of cellular catabolic process",32,13,13.86,417,"0.68430","0.85105","0.85105"
"GO:0010557","positive regulation of macromolecule bio...",56,18,24.25,838,"0.96878","0.85170","0.85170"
"GO:0007163","establishment or maintenance of cell pol...",12,5,5.2,389,"0.65259","0.85173","0.85173"
"GO:0006897","endocytosis",35,12,15.15,663,"0.89658","0.85269","0.85269"
"GO:0044403","symbiont process",18,7,7.79,462,"0.72872","0.85414","0.85414"
"GO:0042692","muscle cell differentiation",29,13,12.56,293,"0.50510","0.19049","0.85452"
"GO:0042127","regulation of cell proliferation",43,14,18.62,749,"0.94581","0.85516","0.85516"
"GO:0019751","polyol metabolic process",10,3,4.33,627,"0.88070","0.85704","0.85704"
"GO:0022008","neurogenesis",110,42,47.63,648,"0.88695","0.85712","0.85712"
"GO:0051240","positive regulation of multicellular org...",65,21,28.14,869,"0.97519","0.85719","0.85719"
"GO:0043085","positive regulation of catalytic activit...",37,11,16.02,841,"0.96964","0.85777","0.85777"
"GO:1901701","cellular response to oxygen-containing c...",42,18,18.18,342,"0.58250","0.85844","0.85844"
"GO:0015985","energy coupled proton transport, down el...",13,4,5.63,645,"0.88558","0.85906","0.85906"
"GO:0015986","ATP synthesis coupled proton transport",13,4,5.63,646,"0.88558","0.85906","0.85906"
"GO:1901566","organonitrogen compound biosynthetic pro...",191,82,82.7,328,"0.57134","0.85959","0.85959"
"GO:0042327","positive regulation of phosphorylation",27,8,11.69,771,"0.95169","0.85966","0.85966"
"GO:0009887","animal organ morphogenesis",73,27,31.61,652,"0.89050","0.86009","0.86009"
"GO:0002520","immune system development",25,7,10.82,807,"0.96312","0.86022","0.86022"
"GO:0030855","epithelial cell differentiation",25,6,10.82,912,"0.98703","0.86022","0.86022"
"GO:0048534","hematopoietic or lymphoid organ developm...",25,7,10.82,808,"0.96312","0.86022","0.86022"
"GO:0002790","peptide secretion",11,3,4.76,696,"0.91971","0.86325","0.86325"
"GO:0009306","protein secretion",11,3,4.76,697,"0.91971","0.86325","0.86325"
"GO:0042110","T cell activation",11,3,4.76,698,"0.91971","0.86325","0.86325"
"GO:0051656","establishment of organelle localization",18,4,7.79,902,"0.98318","0.86472","0.86472"
"GO:1903046","meiotic cell cycle process",10,2,4.33,848,"0.97059","0.86545","0.86545"
"GO:0051173","positive regulation of nitrogen compound...",100,33,43.3,923,"0.98785","0.86586","0.86586"
"GO:0006402","mRNA catabolic process",10,3,4.33,628,"0.88070","0.86609","0.86609"
"GO:0051049","regulation of transport",84,30,36.37,737,"0.93939","0.86635","0.86635"
"GO:0001816","cytokine production",23,9,9.96,467,"0.72885","0.86651","0.86651"
"GO:0010720","positive regulation of cell development",25,10,10.82,446,"0.70181","0.86796","0.86796"
"GO:0044057","regulation of system process",33,19,14.29,58,"0.06869","0.09537","0.86905"
"GO:0051146","striated muscle cell differentiation",27,13,11.69,201,"0.37325","0.10944","0.86969"
"GO:1901361","organic cyclic compound catabolic proces...",38,16,16.45,359,"0.62074","0.86970","0.86970"
"GO:0007017","microtubule-based process",57,18,24.68,870,"0.97548","0.87000","0.87000"
"GO:0033674","positive regulation of kinase activity",12,2,5.2,931,"0.98893","0.87017","0.87017"
"GO:0045860","positive regulation of protein kinase ac...",12,2,5.2,932,"0.98893","0.87017","0.87017"
"GO:0009607","response to biotic stimulus",37,13,16.02,638,"0.88125","0.87019","0.87019"
"GO:0031334","positive regulation of protein complex a...",18,8,7.79,319,"0.55128","0.87070","0.87070"
"GO:0045665","negative regulation of neuron differenti...",12,3,5.2,752,"0.94671","0.87201","0.87201"
"GO:0048705","skeletal system morphogenesis",11,1,4.76,1011,"0.99809","0.87258","0.87258"
"GO:0048699","generation of neurons",107,41,46.33,618,"0.87824","0.87259","0.87259"
"GO:0030097","hemopoiesis",24,7,10.39,767,"0.94914","0.87303","0.87303"
"GO:0043603","cellular amide metabolic process",83,30,35.94,722,"0.92774","0.87454","0.87454"
"GO:0002791","regulation of peptide secretion",10,2,4.33,849,"0.97059","0.87492","0.87492"
"GO:0050708","regulation of protein secretion",10,2,4.33,850,"0.97059","0.87492","0.87492"
"GO:0001701","in utero embryonic development",16,2,6.93,1022,"0.99853","0.87570","0.87570"
"GO:0007275","multicellular organism development",291,119,125.99,563,"0.82853","0.87576","0.87576"
"GO:0016055","Wnt signaling pathway",22,7,9.53,676,"0.90636","0.87836","0.87836"
"GO:0010243","response to organonitrogen compound",40,16,17.32,459,"0.71906","0.88388","0.88388"
"GO:0007281","germ cell development",33,14,14.29,353,"0.60681","0.88560","0.88560"
"GO:0060537","muscle tissue development",32,12,13.86,545,"0.80043","0.88824","0.88824"
"GO:0007276","gamete generation",48,16,20.78,740,"0.94160","0.88872","0.88872"
"GO:0071804","cellular potassium ion transport",12,4,5.2,579,"0.83872","0.88896","0.88896"
"GO:0071805","potassium ion transmembrane transport",12,4,5.2,580,"0.83872","0.88896","0.88896"
"GO:1901575","organic substance catabolic process",119,53,51.52,238,"0.42502","0.44673","0.88939"
"GO:0032940","secretion by cell",44,11,19.05,985,"0.99655","0.88962","0.88962"
"GO:0045595","regulation of cell differentiation",89,35,38.53,550,"0.81032","0.88970","0.88970"
"GO:0034097","response to cytokine",21,7,9.09,610,"0.87522","0.88976","0.88976"
"GO:0198738","cell-cell signaling by wnt",23,7,9.96,724,"0.93059","0.89000","0.89000"
"GO:0010648","negative regulation of cell communicatio...",62,15,26.84,1052,"0.99953","0.89123","0.89123"
"GO:0023057","negative regulation of signaling",62,15,26.84,1053,"0.99953","0.89123","0.89123"
"GO:0010629","negative regulation of gene expression",64,14,27.71,1077,"0.99992","0.89174","0.89174"
"GO:0051260","protein homooligomerization",16,5,6.93,656,"0.89218","0.89241","0.89241"
"GO:0045893","positive regulation of transcription, DN...",53,17,22.95,832,"0.96631","0.89272","0.89272"
"GO:1902680","positive regulation of RNA biosynthetic ...",53,17,22.95,833,"0.96631","0.89272","0.89272"
"GO:1903508","positive regulation of nucleic acid-temp...",53,17,22.95,834,"0.96631","0.89272","0.89272"
"GO:0061024","membrane organization",41,15,17.75,590,"0.84962","0.89424","0.89424"
"GO:0014706","striated muscle tissue development",30,11,12.99,561,"0.82161","0.89493","0.89493"
"GO:0001934","positive regulation of protein phosphory...",25,7,10.82,809,"0.96312","0.89570","0.89570"
"GO:1902600","proton transmembrane transport",24,7,10.39,768,"0.94914","0.89572","0.89572"
"GO:0048863","stem cell differentiation",15,2,6.49,1005,"0.99755","0.89695","0.89695"
"GO:0035023","regulation of Rho protein signal transdu...",15,6,6.49,422,"0.69454","0.89742","0.89742"
"GO:0060548","negative regulation of cell death",37,11,16.02,842,"0.96964","0.89840","0.89840"
"GO:0051223","regulation of protein transport",19,5,8.23,790,"0.96178","0.89980","0.89980"
"GO:0070201","regulation of establishment of protein l...",19,5,8.23,791,"0.96178","0.89980","0.89980"
"GO:0090087","regulation of peptide transport",19,5,8.23,792,"0.96178","0.89980","0.89980"
"GO:0009056","catabolic process",146,60,63.21,478,"0.73851","0.52075","0.90014"
"GO:0043069","negative regulation of programmed cell d...",33,10,14.29,775,"0.95710","0.90027","0.90027"
"GO:0002009","morphogenesis of an epithelium",44,17,19.05,527,"0.78242","0.69960","0.90035"
"GO:0060562","epithelial tube morphogenesis",24,3,10.39,1069,"0.99979","0.90061","0.90061"
"GO:0007444","imaginal disc development",10,1,4.33,987,"0.99662","0.90163","0.90163"
"GO:0010927","cellular component assembly involved in ...",22,13,9.53,82,"0.09975","0.09275","0.90228"
"GO:0048749","compound eye development",10,4,4.33,436,"0.69705","0.90275","0.90275"
"GO:0036503","ERAD pathway",11,3,4.76,699,"0.91971","0.90306","0.90306"
"GO:0060429","epithelium development",66,24,28.58,673,"0.90042","0.70626","0.90374"
"GO:0043604","amide biosynthetic process",63,22,27.28,727,"0.93303","0.90397","0.90397"
"GO:0060627","regulation of vesicle-mediated transport",29,7,12.56,946,"0.99071","0.90405","0.90405"
"GO:0003002","regionalization",27,5,11.69,1020,"0.99842","0.90432","0.90432"
"GO:0030239","myofibril assembly",18,11,7.79,73,"0.09864","0.01884","0.90471"
"GO:0010256","endomembrane system organization",23,6,9.96,861,"0.97325","0.90473","0.90473"
"GO:0071345","cellular response to cytokine stimulus",18,6,7.79,605,"0.86394","0.90485","0.90485"
"GO:0051093","negative regulation of developmental pro...",44,12,19.05,947,"0.99114","0.90601","0.90601"
"GO:0003015","heart process",18,13,7.79,19,"0.01233","0.01149","0.90642"
"GO:0060047","heart contraction",18,13,7.79,20,"0.01233","0.01149","0.90642"
"GO:0006401","RNA catabolic process",11,3,4.76,700,"0.91971","0.90709","0.90709"
"GO:0010631","epithelial cell migration",11,3,4.76,701,"0.91971","0.90709","0.90709"
"GO:0051128","regulation of cellular component organiz...",118,40,51.09,917,"0.98719","0.90727","0.90727"
"GO:0050793","regulation of developmental process",124,51,53.69,460,"0.72288","0.90754","0.90754"
"GO:0048609","multicellular organismal reproductive pr...",62,20,26.84,860,"0.97321","0.90791","0.90791"
"GO:0009968","negative regulation of signal transducti...",60,14,25.98,1062,"0.99967","0.90849","0.90849"
"GO:0055001","muscle cell development",22,12,9.53,115,"0.19615","0.03876","0.90866"
"GO:0055002","striated muscle cell development",22,12,9.53,116,"0.19615","0.03876","0.90866"
"GO:0007269","neurotransmitter secretion",11,3,4.76,702,"0.91971","0.90877","0.90877"
"GO:0099643","signal release from synapse",11,3,4.76,703,"0.91971","0.90877","0.90877"
"GO:1903827","regulation of cellular protein localizat...",17,6,7.36,557,"0.81887","0.90993","0.90993"
"GO:1905114","cell surface receptor signaling pathway ...",25,8,10.82,681,"0.91318","0.91028","0.91028"
"GO:1903047","mitotic cell cycle process",34,11,14.72,726,"0.93129","0.91253","0.91253"
"GO:0050769","positive regulation of neurogenesis",23,9,9.96,468,"0.72885","0.91310","0.91310"
"GO:0006950","response to stress",194,81,84,444,"0.70099","0.95917","0.91330"
"GO:0045926","negative regulation of growth",13,3,5.63,818,"0.96505","0.91365","0.91365"
"GO:0043066","negative regulation of apoptotic process",31,9,13.42,829,"0.96613","0.91436","0.91436"
"GO:0048608","reproductive structure development",19,7,8.23,528,"0.78737","0.91475","0.91475"
"GO:0000209","protein polyubiquitination",16,5,6.93,657,"0.89218","0.91503","0.91503"
"GO:0070647","protein modification by small protein co...",54,15,23.38,967,"0.99415","0.91581","0.91581"
"GO:0051172","negative regulation of nitrogen compound...",92,30,39.83,919,"0.98761","0.91622","0.91622"
"GO:0001667","ameboidal-type cell migration",14,4,6.06,712,"0.92008","0.91759","0.91759"
"GO:0044248","cellular catabolic process",127,51,54.99,532,"0.79543","0.50832","0.91789"
"GO:0051241","negative regulation of multicellular org...",43,8,18.62,1071,"0.99986","0.91896","0.91896"
"GO:0048584","positive regulation of response to stimu...",86,30,37.24,780,"0.95802","0.92005","0.92005"
"GO:0035295","tube development",46,14,19.92,868,"0.97484","0.92155","0.92155"
"GO:0030029","actin filament-based process",67,31,29.01,194,"0.35300","0.29128","0.92194"
"GO:0007034","vacuolar transport",13,5,5.63,475,"0.73327","0.92253","0.92253"
"GO:0050896","response to stimulus",642,268,277.97,573,"0.83685","0.88717","0.92257"
"GO:0007369","gastrulation",10,3,4.33,629,"0.88070","0.92308","0.92308"
"GO:0061061","muscle structure development",55,21,23.81,559,"0.81896","0.57135","0.92419"
"GO:0051253","negative regulation of RNA metabolic pro...",44,9,19.05,1058,"0.99964","0.92489","0.92489"
"GO:1902679","negative regulation of RNA biosynthetic ...",44,9,19.05,1059,"0.99964","0.92489","0.92489"
"GO:1903507","negative regulation of nucleic acid-temp...",44,9,19.05,1060,"0.99964","0.92489","0.92489"
"GO:0007267","cell-cell signaling",66,25,28.58,586,"0.84798","0.92495","0.92495"
"GO:0080135","regulation of cellular response to stres...",27,9,11.69,662,"0.89498","0.92511","0.92511"
"GO:0042176","regulation of protein catabolic process",14,4,6.06,713,"0.92008","0.92531","0.92531"
"GO:0010970","transport along microtubule",18,7,7.79,463,"0.72872","0.92591","0.92591"
"GO:0099111","microtubule-based transport",18,7,7.79,464,"0.72872","0.92591","0.92591"
"GO:0043547","positive regulation of GTPase activity",13,3,5.63,819,"0.96505","0.92634","0.92634"
"GO:0032446","protein modification by small protein co...",47,13,20.35,949,"0.99146","0.92653","0.92653"
"GO:0045892","negative regulation of transcription, DN...",43,9,18.62,1050,"0.99947","0.92657","0.92657"
"GO:0043412","macromolecule modification",344,125,148.94,1016,"0.99814","0.92774","0.92774"
"GO:0048869","cellular developmental process",213,82,92.22,739,"0.94074","0.85504","0.92796"
"GO:0007167","enzyme linked receptor protein signaling...",36,11,15.59,784,"0.95979","0.92942","0.92942"
"GO:1901565","organonitrogen compound catabolic proces...",69,26,29.88,598,"0.86000","0.92974","0.92974"
"GO:0010628","positive regulation of gene expression",66,19,28.58,971,"0.99518","0.93067","0.93067"
"GO:0051345","positive regulation of hydrolase activit...",23,9,9.96,469,"0.72885","0.93078","0.93078"
"GO:0032101","regulation of response to external stimu...",19,6,8.23,670,"0.89928","0.93092","0.93092"
"GO:0016567","protein ubiquitination",44,13,19.05,879,"0.97962","0.93114","0.93114"
"GO:1901698","response to nitrogen compound",41,16,17.75,498,"0.76177","0.93127","0.93127"
"GO:0016032","viral process",14,5,6.06,541,"0.79933","0.93187","0.93187"
"GO:0030154","cell differentiation",204,79,88.33,721,"0.92758","0.85932","0.93264"
"GO:0032504","multicellular organism reproduction",66,22,28.58,813,"0.96411","0.93299","0.93299"
"GO:0009719","response to endogenous stimulus",66,27,28.58,441,"0.69810","0.93310","0.93310"
"GO:0043161","proteasome-mediated ubiquitin-dependent ...",15,5,6.49,595,"0.85172","0.93315","0.93315"
"GO:0008154","actin polymerization or depolymerization",19,7,8.23,529,"0.78737","0.93315","0.93315"
"GO:0110053","regulation of actin filament organizatio...",19,8,8.23,368,"0.62817","0.93315","0.93315"
"GO:0016570","histone modification",24,5,10.39,969,"0.99447","0.93323","0.93323"
"GO:0045786","negative regulation of cell cycle",21,4,9.09,972,"0.99526","0.93326","0.93326"
"GO:0009891","positive regulation of biosynthetic proc...",63,20,27.28,876,"0.97885","0.93380","0.93380"
"GO:0042221","response to chemical",205,77,88.76,825,"0.96548","0.93445","0.93445"
"GO:0019725","cellular homeostasis",44,18,19.05,414,"0.68100","0.93468","0.93468"
"GO:0034660","ncRNA metabolic process",39,3,16.89,1091,"1.00000","0.93516","0.93516"
"GO:0040029","regulation of gene expression, epigeneti...",12,3,5.2,753,"0.94671","0.93568","0.93568"
"GO:0051726","regulation of cell cycle",53,15,22.95,954,"0.99217","0.93581","0.93581"
"GO:0090132","epithelium migration",12,3,5.2,754,"0.94671","0.93662","0.93662"
"GO:0009892","negative regulation of metabolic process",110,35,47.63,975,"0.99564","0.93672","0.93672"
"GO:0090130","tissue migration",13,3,5.63,820,"0.96505","0.93731","0.93731"
"GO:0007219","Notch signaling pathway",11,1,4.76,1012,"0.99809","0.93750","0.93750"
"GO:0043410","positive regulation of MAPK cascade",11,2,4.76,893,"0.98190","0.93750","0.93750"
"GO:0022613","ribonucleoprotein complex biogenesis",13,2,5.63,958,"0.99327","0.93909","0.93909"
"GO:0048638","regulation of developmental growth",13,5,5.63,476,"0.73327","0.93997","0.93997"
"GO:0046649","lymphocyte activation",16,3,6.93,943,"0.99069","0.94001","0.94001"
"GO:0016458","gene silencing",11,2,4.76,894,"0.98190","0.94090","0.94090"
"GO:0008380","RNA splicing",20,4,8.66,956,"0.99271","0.94162","0.94162"
"GO:0006464","cellular protein modification process",324,124,140.28,877,"0.97919","0.94187","0.94187"
"GO:0036211","protein modification process",324,124,140.28,878,"0.97919","0.94187","0.94187"
"GO:0007018","microtubule-based movement",29,10,12.56,613,"0.87626","0.94200","0.94200"
"GO:0009888","tissue development",114,47,49.36,450,"0.70928","0.89977","0.94298"
"GO:0006955","immune response",41,10,17.75,986,"0.99657","0.94299","0.94299"
"GO:0022402","cell cycle process",68,21,29.44,924,"0.98790","0.94340","0.94340"
"GO:0032501","multicellular organismal process",350,149,151.54,375,"0.63850","0.70628","0.94351"
"GO:0061458","reproductive system development",20,7,8.66,569,"0.83594","0.94414","0.94414"
"GO:0008283","cell proliferation",53,15,22.95,955,"0.99217","0.94425","0.94425"
"GO:0030705","cytoskeleton-dependent intracellular tra...",19,8,8.23,369,"0.62817","0.94486","0.94486"
"GO:0009451","RNA modification",18,1,7.79,1081,"0.99997","0.94619","0.94619"
"GO:0050673","epithelial cell proliferation",14,3,6.06,874,"0.97732","0.94633","0.94633"
"GO:0032535","regulation of cellular component size",25,9,10.82,562,"0.82685","0.94680","0.94680"
"GO:0051493","regulation of cytoskeleton organization",31,13,13.42,374,"0.62874","0.94687","0.94687"
"GO:0008285","negative regulation of cell proliferatio...",19,4,8.23,927,"0.98888","0.94688","0.94688"
"GO:2001234","negative regulation of apoptotic signali...",13,3,5.63,821,"0.96505","0.94689","0.94689"
"GO:0003006","developmental process involved in reprod...",55,21,23.81,560,"0.81896","0.94781","0.94781"
"GO:0071229","cellular response to acid chemical",10,3,4.33,630,"0.88070","0.94787","0.94787"
"GO:0000122","negative regulation of transcription by ...",30,6,12.99,1017,"0.99814","0.94847","0.94847"
"GO:0009967","positive regulation of signal transducti...",64,21,27.71,839,"0.96885","0.94878","0.94878"
"GO:0045137","development of primary sexual characteri...",10,4,4.33,437,"0.69705","0.94914","0.94914"
"GO:0001503","ossification",12,1,5.2,1032,"0.99892","0.94926","0.94926"
"GO:0006412","translation",52,15,22.51,939,"0.98959","0.94928","0.94928"
"GO:0022607","cellular component assembly",170,60,73.61,926,"0.98887","0.88496","0.94983"
"GO:0072331","signal transduction by p53 class mediato...",10,3,4.33,631,"0.88070","0.95123","0.95123"
"GO:0009057","macromolecule catabolic process",58,18,25.11,883,"0.98086","0.95128","0.95128"
"GO:0000375","RNA splicing, via transesterification re...",16,4,6.93,800,"0.96252","0.95309","0.95309"
"GO:0000377","RNA splicing, via transesterification re...",16,4,6.93,801,"0.96252","0.95309","0.95309"
"GO:0000398","mRNA splicing, via spliceosome",16,4,6.93,802,"0.96252","0.95309","0.95309"
"GO:0006399","tRNA metabolic process",24,2,10.39,1084,"0.99998","0.95378","0.95378"
"GO:0031401","positive regulation of protein modificat...",37,10,16.02,916,"0.98713","0.95505","0.95505"
"GO:0007178","transmembrane receptor protein serine/th...",16,5,6.93,658,"0.89218","0.95513","0.95513"
"GO:0051169","nuclear transport",16,4,6.93,803,"0.96252","0.95513","0.95513"
"GO:0018130","heterocycle biosynthetic process",355,141,153.7,736,"0.93830","0.95523","0.95523"
"GO:0034470","ncRNA processing",26,0,11.26,1093,"1.00000","0.95654","0.95654"
"GO:0043043","peptide biosynthetic process",54,16,23.38,913,"0.98704","0.95681","0.95681"
"GO:0019058","viral life cycle",11,4,4.76,519,"0.77667","0.95682","0.95682"
"GO:0031929","TOR signaling",10,0,4.33,1094,"1.00000","0.95686","0.95686"
"GO:0034976","response to endoplasmic reticulum stress",17,4,7.36,866,"0.97477","0.95698","0.95698"
"GO:0006479","protein methylation",11,3,4.76,704,"0.91971","0.95712","0.95712"
"GO:0008213","protein alkylation",11,3,4.76,705,"0.91971","0.95712","0.95712"
"GO:0009791","post-embryonic development",20,8,8.66,440,"0.69719","0.95736","0.95736"
"GO:0031647","regulation of protein stability",10,3,4.33,632,"0.88070","0.95764","0.95764"
"GO:0006913","nucleocytoplasmic transport",15,4,6.49,745,"0.94494","0.95789","0.95789"
"GO:0019098","reproductive behavior",11,3,4.76,706,"0.91971","0.95881","0.95881"
"GO:0019438","aromatic compound biosynthetic process",348,137,150.67,772,"0.95235","0.95884","0.95884"
"GO:0002252","immune effector process",21,6,9.09,762,"0.94691","0.95970","0.95970"
"GO:0044271","cellular nitrogen compound biosynthetic ...",409,159,177.09,880,"0.97987","0.95972","0.95972"
"GO:0015672","monovalent inorganic cation transport",62,19,26.84,910,"0.98612","0.96048","0.96048"
"GO:0009893","positive regulation of metabolic process",123,41,53.26,953,"0.99205","0.96067","0.96067"
"GO:0099504","synaptic vesicle cycle",16,5,6.93,659,"0.89218","0.96105","0.96105"
"GO:0044085","cellular component biogenesis",177,62,76.64,952,"0.99200","0.90292","0.96136"
"GO:0007266","Rho protein signal transduction",16,6,6.93,501,"0.76270","0.96158","0.96158"
"GO:0043087","regulation of GTPase activity",19,5,8.23,793,"0.96178","0.96230","0.96230"
"GO:0002376","immune system process",91,29,39.4,948,"0.99143","0.96258","0.96258"
"GO:0048585","negative regulation of response to stimu...",73,20,31.61,1021,"0.99852","0.96305","0.96305"
"GO:0051321","meiotic cell cycle",13,2,5.63,959,"0.99327","0.96344","0.96344"
"GO:0097193","intrinsic apoptotic signaling pathway",13,5,5.63,477,"0.73327","0.96344","0.96344"
"GO:0000278","mitotic cell cycle",43,14,18.62,750,"0.94581","0.96422","0.96422"
"GO:2000241","regulation of reproductive process",13,3,5.63,822,"0.96505","0.96538","0.96538"
"GO:0043900","regulation of multi-organism process",20,7,8.66,570,"0.83594","0.96549","0.96549"
"GO:0000280","nuclear division",20,5,8.66,863,"0.97357","0.96574","0.96574"
"GO:0034654","nucleobase-containing compound biosynthe...",333,131,144.18,770,"0.94944","0.96623","0.96623"
"GO:0051129","negative regulation of cellular componen...",35,14,15.15,456,"0.71311","0.96636","0.96636"
"GO:0010605","negative regulation of macromolecule met...",103,30,44.6,1036,"0.99912","0.96644","0.96644"
"GO:0048736","appendage development",16,1,6.93,1074,"0.99989","0.96646","0.96646"
"GO:0016192","vesicle-mediated transport",124,33,53.69,1082,"0.99997","0.96648","0.96648"
"GO:0010647","positive regulation of cell communicatio...",72,25,31.17,763,"0.94782","0.96652","0.96652"
"GO:0023056","positive regulation of signaling",72,25,31.17,764,"0.94782","0.96652","0.96652"
"GO:0010498","proteasomal protein catabolic process",21,7,9.09,611,"0.87522","0.96686","0.96686"
"GO:0002683","negative regulation of immune system pro...",19,5,8.23,794,"0.96178","0.96720","0.96720"
"GO:0002064","epithelial cell development",16,4,6.93,804,"0.96252","0.96739","0.96739"
"GO:0071704","organic substance metabolic process",1222,509,529.09,781,"0.95857","0.87607","0.96781"
"GO:0045087","innate immune response",19,6,8.23,671,"0.89928","0.96844","0.96844"
"GO:0032956","regulation of actin cytoskeleton organiz...",21,8,9.09,495,"0.75736","0.96855","0.96855"
"GO:0033044","regulation of chromosome organization",11,3,4.76,707,"0.91971","0.96900","0.96900"
"GO:0043543","protein acylation",11,3,4.76,708,"0.91971","0.96900","0.96900"
"GO:0008033","tRNA processing",16,0,6.93,1095,"1.00000","0.96905","0.96905"
"GO:0001510","RNA methylation",10,1,4.33,988,"0.99662","0.96984","0.96984"
