"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0008356","asymmetric cell division",10,6,4.94,552,"0.36322","0.56735","0.56735"
"GO:0048856","anatomical structure development",317,163,156.75,423,"0.24565","0.56769","0.56769"
"GO:0031667","response to nutrient levels",23,13,11.37,516,"0.31877","0.56790","0.56790"
"GO:0070647","protein modification by small protein co...",117,73,57.86,31,"0.00272","0.00179","0.56848"
"GO:0045785","positive regulation of cell adhesion",10,6,4.94,553,"0.36322","0.56968","0.56968"
"GO:0006913","nucleocytoplasmic transport",42,25,20.77,255,"0.12274","0.05917","0.57001"
"GO:0001510","RNA methylation",20,8,9.89,1004,"0.85846","0.57050","0.57050"
"GO:0051260","protein homooligomerization",11,7,5.44,445,"0.26169","0.57069","0.57069"
"GO:0051028","mRNA transport",13,6,6.43,868,"0.69594","0.57658","0.57658"
"GO:1901796","regulation of signal transduction by p53...",12,7,5.93,568,"0.37210","0.57817","0.57817"
"GO:0007165","signal transduction",386,188,190.87,825,"0.64493","0.57906","0.57906"
"GO:0048589","developmental growth",52,28,25.71,505,"0.30846","0.57965","0.57965"
"GO:0002683","negative regulation of immune system pro...",11,7,5.44,446,"0.26169","0.58291","0.58291"
"GO:0015718","monocarboxylic acid transport",11,6,5.44,710,"0.48507","0.58332","0.58332"
"GO:0010467","gene expression",819,420,404.99,235,"0.11089","0.06751","0.58363"
"GO:0006650","glycerophospholipid metabolic process",29,15,14.34,651,"0.47602","0.58662","0.58662"
"GO:0044262","cellular carbohydrate metabolic process",11,6,5.44,711,"0.48507","0.58736","0.58736"
"GO:0030838","positive regulation of actin filament po...",15,7,7.42,847,"0.68157","0.58915","0.58915"
"GO:0006909","phagocytosis",17,10,8.41,493,"0.29777","0.59213","0.59213"
"GO:0034330","cell junction organization",16,7,7.91,919,"0.75975","0.59255","0.59255"
"GO:0016482","cytosolic transport",22,12,10.88,595,"0.39522","0.59510","0.59510"
"GO:0071214","cellular response to abiotic stimulus",13,8,6.43,466,"0.27634","0.59641","0.59641"
"GO:0104004","cellular response to environmental stimu...",13,8,6.43,467,"0.27634","0.59641","0.59641"
"GO:0006813","potassium ion transport",10,4,4.94,967,"0.81941","0.59766","0.59766"
"GO:0051493","regulation of cytoskeleton organization",34,16,16.81,842,"0.67430","0.59816","0.59816"
"GO:0007167","enzyme linked receptor protein signaling...",49,24,24.23,763,"0.58307","0.60257","0.60257"
"GO:0071396","cellular response to lipid",32,14,15.82,945,"0.79551","0.60357","0.60357"
"GO:0031647","regulation of protein stability",20,10,9.89,745,"0.56886","0.60396","0.60396"
"GO:0022411","cellular component disassembly",39,20,19.29,643,"0.47220","0.60470","0.60470"
"GO:0006400","tRNA modification",25,11,12.36,926,"0.77246","0.60497","0.60497"
"GO:2000116","regulation of cysteine-type endopeptidas...",13,7,6.43,692,"0.48382","0.60563","0.60563"
"GO:0008154","actin polymerization or depolymerization",23,12,11.37,662,"0.47862","0.60760","0.60760"
"GO:0051223","regulation of protein transport",29,15,14.34,652,"0.47602","0.60769","0.60769"
"GO:0090087","regulation of peptide transport",29,15,14.34,653,"0.47602","0.60769","0.60769"
"GO:0051495","positive regulation of cytoskeleton orga...",23,11,11.37,822,"0.64205","0.60866","0.60866"
"GO:0031570","DNA integrity checkpoint",16,8,7.91,759,"0.58105","0.60988","0.60988"
"GO:0019220","regulation of phosphate metabolic proces...",71,37,35.11,560,"0.36890","0.61271","0.61271"
"GO:0009628","response to abiotic stimulus",85,46,42.03,395,"0.22223","0.61293","0.61293"
"GO:0060070","canonical Wnt signaling pathway",23,11,11.37,823,"0.64205","0.61387","0.61387"
"GO:0043009","chordate embryonic development",55,27,27.2,754,"0.57506","0.61444","0.61444"
"GO:0007389","pattern specification process",45,25,22.25,425,"0.24964","0.61523","0.61523"
"GO:0071900","regulation of protein serine/threonine k...",17,9,8.41,674,"0.48156","0.61533","0.61533"
"GO:0006955","immune response",52,26,25.71,723,"0.52363","0.61648","0.61648"
"GO:0030198","extracellular matrix organization",17,10,8.41,494,"0.29777","0.61690","0.61690"
"GO:0048762","mesenchymal cell differentiation",11,5,5.44,884,"0.71344","0.61895","0.61895"
"GO:0043066","negative regulation of apoptotic process",40,22,19.78,484,"0.29191","0.61951","0.61951"
"GO:0051403","stress-activated MAPK cascade",10,6,4.94,554,"0.36322","0.61984","0.61984"
"GO:2000027","regulation of animal organ morphogenesis",16,8,7.91,760,"0.58105","0.62097","0.62097"
"GO:0007292","female gamete generation",32,18,15.82,456,"0.27569","0.62290","0.62290"
"GO:0007154","cell communication",418,204,206.7,816,"0.63343","0.62294","0.62294"
"GO:0043069","negative regulation of programmed cell d...",42,23,20.77,489,"0.29520","0.62348","0.62348"
"GO:0022412","cellular process involved in reproductio...",50,27,24.72,504,"0.30616","0.62397","0.62397"
"GO:0001701","in utero embryonic development",27,14,13.35,655,"0.47685","0.62458","0.62458"
"GO:0031329","regulation of cellular catabolic process",44,24,21.76,496,"0.29824","0.62693","0.62693"
"GO:0030707","ovarian follicle cell development",17,9,8.41,675,"0.48156","0.62866","0.62866"
"GO:0045664","regulation of neuron differentiation",30,16,14.83,605,"0.40350","0.63085","0.63085"
"GO:0045137","development of primary sexual characteri...",18,9,8.9,751,"0.57452","0.63129","0.63129"
"GO:0071407","cellular response to organic cyclic comp...",33,13,16.32,1044,"0.91002","0.63397","0.63397"
"GO:0055114","oxidation-reduction process",94,46,46.48,761,"0.58155","0.63419","0.63419"
"GO:0050767","regulation of neurogenesis",38,21,18.79,482,"0.28836","0.63607","0.63607"
"GO:0098542","defense response to other organism",21,11,10.38,665,"0.47955","0.63718","0.63718"
"GO:0031400","negative regulation of protein modificat...",33,17,16.32,646,"0.47443","0.64065","0.64065"
"GO:0010033","response to organic substance",138,76,68.24,211,"0.10203","0.26175","0.64264"
"GO:0035239","tube morphogenesis",55,30,27.2,452,"0.26520","0.64264","0.64264"
"GO:0045596","negative regulation of cell differentiat...",38,21,18.79,483,"0.28836","0.64387","0.64387"
"GO:0031503","protein-containing complex localization",22,9,10.88,988,"0.84580","0.64564","0.64564"
"GO:0110053","regulation of actin filament organizatio...",23,11,11.37,824,"0.64205","0.64854","0.64854"
"GO:0006493","protein O-linked glycosylation",10,5,4.94,791,"0.60964","0.64868","0.64868"
"GO:0051960","regulation of nervous system development",40,22,19.78,485,"0.29191","0.64880","0.64880"
"GO:0003008","system process",69,32,34.12,909,"0.73846","0.64892","0.64892"
"GO:0050803","regulation of synapse structure or activ...",14,8,6.92,579,"0.37889","0.64927","0.64927"
"GO:0050807","regulation of synapse organization",14,8,6.92,580,"0.37889","0.64927","0.64927"
"GO:0032880","regulation of protein localization",52,28,25.71,506,"0.30846","0.65003","0.65003"
"GO:0032956","regulation of actin cytoskeleton organiz...",27,12,13.35,923,"0.76262","0.65195","0.65195"
"GO:0072594","establishment of protein localization to...",57,24,28.19,1027,"0.89551","0.65272","0.65272"
"GO:0035329","hippo signaling",10,4,4.94,968,"0.81941","0.65303","0.65303"
"GO:0030099","myeloid cell differentiation",12,7,5.93,569,"0.37210","0.65324","0.65324"
"GO:0002065","columnar/cuboidal epithelial cell differ...",25,13,12.36,658,"0.47772","0.65817","0.65817"
"GO:0007265","Ras protein signal transduction",28,14,13.85,732,"0.55185","0.65849","0.65849"
"GO:0007267","cell-cell signaling",69,35,34.12,635,"0.46294","0.65970","0.65970"
"GO:0007623","circadian rhythm",12,6,5.93,779,"0.59804","0.66025","0.66025"
"GO:0030278","regulation of ossification",12,5,5.93,948,"0.79588","0.66104","0.66104"
"GO:0051169","nuclear transport",43,25,21.26,305,"0.15978","0.08037","0.66179"
"GO:0016050","vesicle organization",22,11,10.88,739,"0.56389","0.66572","0.66572"
"GO:0035295","tube development",69,37,34.12,470,"0.28077","0.66644","0.66644"
"GO:0031589","cell-substrate adhesion",14,7,6.92,765,"0.58874","0.66814","0.66814"
"GO:0048666","neuron development",71,38,35.11,472,"0.28258","0.66891","0.66891"
"GO:0006289","nucleotide-excision repair",16,9,7.91,583,"0.38426","0.67177","0.67177"
"GO:0031669","cellular response to nutrient levels",11,6,5.44,712,"0.48507","0.67200","0.67200"
"GO:0043902","positive regulation of multi-organism pr...",11,6,5.44,713,"0.48507","0.67200","0.67200"
"GO:0042325","regulation of phosphorylation",63,33,31.15,559,"0.36559","0.67396","0.67396"
"GO:0043434","response to peptide hormone",11,5,5.44,885,"0.71344","0.67461","0.67461"
"GO:0017145","stem cell division",11,6,5.44,714,"0.48507","0.67502","0.67502"
"GO:0032784","regulation of DNA-templated transcriptio...",12,5,5.93,949,"0.79588","0.67752","0.67752"
"GO:0009891","positive regulation of biosynthetic proc...",77,40,38.08,562,"0.37089","0.67797","0.67797"
"GO:0033157","regulation of intracellular protein tran...",22,12,10.88,596,"0.39522","0.67995","0.67995"
"GO:0060828","regulation of canonical Wnt signaling pa...",18,8,8.9,912,"0.74545","0.68307","0.68307"
"GO:0009991","response to extracellular stimulus",24,13,11.87,602,"0.39778","0.68320","0.68320"
"GO:0009792","embryo development ending in birth or eg...",63,31,31.15,742,"0.56589","0.68345","0.68345"
"GO:0001649","osteoblast differentiation",11,4,5.44,1012,"0.87996","0.68434","0.68434"
"GO:0071166","ribonucleoprotein complex localization",13,5,6.43,994,"0.85834","0.68523","0.68523"
"GO:0071426","ribonucleoprotein complex export from nu...",13,5,6.43,995,"0.85834","0.68523","0.68523"
"GO:0048749","compound eye development",21,12,10.38,510,"0.31280","0.68569","0.68569"
"GO:0034641","cellular nitrogen compound metabolic pro...",1027,532,507.84,100,"0.02934","0.04061","0.68745"
"GO:0032502","developmental process",356,181,176.04,500,"0.30555","0.69019","0.69019"
"GO:0006091","generation of precursor metabolites and ...",11,5,5.44,886,"0.71344","0.69022","0.69022"
"GO:0007264","small GTPase mediated signal transductio...",49,23,24.23,861,"0.69076","0.69134","0.69134"
"GO:0002443","leukocyte mediated immunity",13,7,6.43,693,"0.48382","0.69164","0.69164"
"GO:0051174","regulation of phosphorus metabolic proce...",72,37,35.6,623,"0.41510","0.69183","0.69183"
"GO:0002252","immune effector process",26,14,12.86,603,"0.39997","0.69358","0.69358"
"GO:1901565","organonitrogen compound catabolic proces...",126,72,62.31,126,"0.04646","0.04997","0.69521"
"GO:0043547","positive regulation of GTPase activity",18,10,8.9,588,"0.38861","0.69557","0.69557"
"GO:0006520","cellular amino acid metabolic process",41,13,20.27,1176,"0.99335","0.69696","0.69696"
"GO:0007416","synapse assembly",12,7,5.93,570,"0.37210","0.69714","0.69714"
"GO:0010927","cellular component assembly involved in ...",12,6,5.93,780,"0.59804","0.69714","0.69714"
"GO:0051259","protein complex oligomerization",15,8,7.42,682,"0.48266","0.69862","0.69862"
"GO:0006869","lipid transport",24,9,11.87,1045,"0.91715","0.69865","0.69865"
"GO:0001568","blood vessel development",20,11,9.89,593,"0.39221","0.70048","0.70048"
"GO:0001944","vasculature development",20,11,9.89,594,"0.39221","0.70048","0.70048"
"GO:0048871","multicellular organismal homeostasis",15,8,7.42,683,"0.48266","0.70048","0.70048"
"GO:0007568","aging",21,12,10.38,511,"0.31280","0.70306","0.70306"
"GO:0060562","epithelial tube morphogenesis",44,24,21.76,497,"0.29824","0.70312","0.70312"
"GO:0006415","translational termination",10,2,4.94,1163,"0.98838","0.70462","0.70462"
"GO:0043618","regulation of transcription from RNA pol...",11,5,5.44,887,"0.71344","0.70611","0.70611"
"GO:0043620","regulation of DNA-templated transcriptio...",11,5,5.44,888,"0.71344","0.70611","0.70611"
"GO:0030178","negative regulation of Wnt signaling pat...",16,5,7.91,1110,"0.95825","0.71280","0.71280"
"GO:0031032","actomyosin structure organization",19,10,9.4,668,"0.48053","0.71392","0.71392"
"GO:0008283","cell proliferation",80,42,39.56,523,"0.32973","0.71427","0.71427"
"GO:0009607","response to biotic stimulus",27,13,13.35,808,"0.62847","0.71453","0.71453"
"GO:2000026","regulation of multicellular organismal d...",82,43,40.55,524,"0.33073","0.71703","0.71703"
"GO:0051239","regulation of multicellular organismal p...",118,61,58.35,534,"0.34272","0.71941","0.71941"
"GO:0016577","histone demethylation",13,10,6.43,119,"0.04204","0.02427","0.71944"
"GO:0010876","lipid localization",30,11,14.83,1085,"0.94517","0.72027","0.72027"
"GO:0048477","oogenesis",29,16,14.34,528,"0.33264","0.72089","0.72089"
"GO:0033036","macromolecule localization",255,115,126.1,1073,"0.93688","0.72380","0.72380"
"GO:0014070","response to organic cyclic compound",47,21,23.24,940,"0.78995","0.72411","0.72411"
"GO:0007276","gamete generation",59,30,29.18,637,"0.46577","0.72427","0.72427"
"GO:0009205","purine ribonucleoside triphosphate metab...",10,5,4.94,792,"0.60964","0.72464","0.72464"
"GO:0001933","negative regulation of protein phosphory...",17,9,8.41,676,"0.48156","0.72555","0.72555"
"GO:0009987","cellular process",2140,1062,1058.21,563,"0.37142","0.16298","0.72623"
"GO:0045732","positive regulation of protein catabolic...",15,7,7.42,848,"0.68157","0.72665","0.72665"
"GO:0051726","regulation of cell cycle",91,51,45,248,"0.12017","0.04463","0.72755"
"GO:2001235","positive regulation of apoptotic signali...",10,6,4.94,555,"0.36322","0.72980","0.72980"
"GO:0072001","renal system development",18,10,8.9,589,"0.38861","0.73001","0.73001"
"GO:0051056","regulation of small GTPase mediated sign...",30,15,14.83,728,"0.54853","0.73243","0.73243"
"GO:0001894","tissue homeostasis",13,7,6.43,694,"0.48382","0.73471","0.73471"
"GO:0031098","stress-activated protein kinase signalin...",11,6,5.44,715,"0.48507","0.73581","0.73581"
"GO:0051270","regulation of cellular component movemen...",33,15,16.32,908,"0.73751","0.73586","0.73586"
"GO:0010243","response to organonitrogen compound",36,23,17.8,152,"0.05690","0.08047","0.73697"
"GO:0046474","glycerophospholipid biosynthetic process",15,7,7.42,849,"0.68157","0.73711","0.73711"
"GO:0042462","eye photoreceptor cell development",10,6,4.94,556,"0.36322","0.73814","0.73814"
"GO:0060548","negative regulation of cell death",48,25,23.74,617,"0.41184","0.74053","0.74053"
"GO:0003012","muscle system process",14,4,6.92,1126,"0.96886","0.74192","0.74192"
"GO:0030855","epithelial cell differentiation",41,22,20.27,536,"0.34985","0.74415","0.74415"
"GO:0061138","morphogenesis of a branching epithelium",12,7,5.93,571,"0.37210","0.74440","0.74440"
"GO:0048468","cell development",134,69,66.26,535,"0.34569","0.74611","0.74611"
"GO:0030902","hindbrain development",11,6,5.44,716,"0.48507","0.74700","0.74700"
"GO:0006935","chemotaxis",29,16,14.34,529,"0.33264","0.74701","0.74701"
"GO:0044057","regulation of system process",17,8,8.41,839,"0.66948","0.74790","0.74790"
"GO:0051704","multi-organism process",117,54,57.86,941,"0.79493","0.74893","0.74893"
"GO:0044237","cellular metabolic process",1603,811,792.67,180,"0.07722","0.06923","0.74923"
"GO:0044703","multi-organism reproductive process",73,36,36.1,735,"0.55623","0.74954","0.74954"
"GO:0008406","gonad development",16,9,7.91,584,"0.38426","0.74970","0.74970"
"GO:0033365","protein localization to organelle",78,33,38.57,1049,"0.91884","0.75014","0.75014"
"GO:0001503","ossification",15,7,7.42,850,"0.68157","0.75185","0.75185"
"GO:0048513","animal organ development",184,93,90.99,613,"0.40846","0.75286","0.75286"
"GO:0070201","regulation of establishment of protein l...",30,15,14.83,729,"0.54853","0.75517","0.75517"
"GO:0001667","ameboidal-type cell migration",18,7,8.9,1008,"0.87226","0.75552","0.75552"
"GO:0060491","regulation of cell projection assembly",18,6,8.9,1086,"0.94760","0.75552","0.75552"
"GO:0120032","regulation of plasma membrane bounded ce...",18,6,8.9,1087,"0.94760","0.75552","0.75552"
"GO:0031344","regulation of cell projection organizati...",35,16,17.31,901,"0.73032","0.75765","0.75765"
"GO:0120035","regulation of plasma membrane bounded ce...",35,16,17.31,902,"0.73032","0.75765","0.75765"
"GO:0022604","regulation of cell morphogenesis",16,9,7.91,585,"0.38426","0.75834","0.75834"
"GO:0050896","response to stimulus",670,335,331.31,587,"0.38763","0.64395","0.76191"
"GO:1902115","regulation of organelle assembly",14,6,6.92,929,"0.77633","0.76271","0.76271"
"GO:0006405","RNA export from nucleus",17,6,8.41,1057,"0.92249","0.76441","0.76441"
"GO:0006807","nitrogen compound metabolic process",1584,810,783.28,79,"0.01839","0.01705","0.76464"
"GO:0050673","epithelial cell proliferation",13,6,6.43,869,"0.69594","0.76557","0.76557"
"GO:0065003","protein-containing complex assembly",128,64,63.3,718,"0.48508","0.76699","0.76699"
"GO:0021700","developmental maturation",21,9,10.38,943,"0.79510","0.76837","0.76837"
"GO:1902904","negative regulation of supramolecular fi...",13,6,6.43,870,"0.69594","0.77028","0.77028"
"GO:0009725","response to hormone",57,29,28.19,639,"0.46636","0.77056","0.77056"
"GO:1903320","regulation of protein modification by sm...",21,16,10.38,64,"0.01141","0.01621","0.77231"
"GO:0051093","negative regulation of developmental pro...",47,25,23.24,539,"0.35552","0.77601","0.77601"
"GO:0090090","negative regulation of canonical Wnt sig...",12,3,5.93,1143,"0.97910","0.77606","0.77606"
"GO:0071383","cellular response to steroid hormone sti...",25,10,12.36,1010,"0.87529","0.77656","0.77656"
"GO:0002376","immune system process",86,44,42.53,625,"0.41540","0.77713","0.77713"
"GO:0001754","eye photoreceptor cell differentiation",16,9,7.91,586,"0.38426","0.78114","0.78114"
"GO:0051128","regulation of cellular component organiz...",158,80,78.13,616,"0.41098","0.78198","0.78198"
"GO:0007368","determination of left/right symmetry",14,4,6.92,1127,"0.96886","0.78370","0.78370"
"GO:0009799","specification of symmetry",14,4,6.92,1128,"0.96886","0.78370","0.78370"
"GO:0009855","determination of bilateral symmetry",14,4,6.92,1129,"0.96886","0.78370","0.78370"
"GO:0051494","negative regulation of cytoskeleton orga...",10,4,4.94,969,"0.81941","0.78569","0.78569"
"GO:0007169","transmembrane receptor protein tyrosine ...",24,8,11.87,1115,"0.96463","0.78671","0.78671"
"GO:0045944","positive regulation of transcription by ...",42,22,20.77,614,"0.40997","0.78860","0.78860"
"GO:0007033","vacuole organization",19,10,9.4,669,"0.48053","0.78895","0.78895"
"GO:0033673","negative regulation of kinase activity",10,4,4.94,970,"0.81941","0.78909","0.78909"
"GO:0051348","negative regulation of transferase activ...",10,4,4.94,971,"0.81941","0.78909","0.78909"
"GO:0032870","cellular response to hormone stimulus",37,17,18.3,900,"0.72359","0.79011","0.79011"
"GO:0061572","actin filament bundle organization",11,6,5.44,717,"0.48507","0.79196","0.79196"
"GO:0042176","regulation of protein catabolic process",30,15,14.83,730,"0.54853","0.79225","0.79225"
"GO:0016331","morphogenesis of embryonic epithelium",13,5,6.43,996,"0.85834","0.79447","0.79447"
"GO:1902905","positive regulation of supramolecular fi...",22,11,10.88,740,"0.56389","0.79545","0.79545"
"GO:0009612","response to mechanical stimulus",12,6,5.93,781,"0.59804","0.79619","0.79619"
"GO:0008104","protein localization",216,99,106.81,1020,"0.88113","0.79688","0.79688"
"GO:0043933","protein-containing complex subunit organ...",155,78,76.65,629,"0.44372","0.79705","0.79705"
"GO:0000122","negative regulation of transcription by ...",44,19,21.76,984,"0.83903","0.79839","0.79839"
"GO:0016197","endosomal transport",26,12,12.86,877,"0.70300","0.79858","0.79858"
"GO:0072657","protein localization to membrane",36,11,17.8,1177,"0.99349","0.79937","0.79937"
"GO:0051640","organelle localization",42,18,20.77,986,"0.84542","0.80019","0.80019"
"GO:0009267","cellular response to starvation",10,5,4.94,793,"0.60964","0.80050","0.80050"
"GO:0001775","cell activation",24,12,11.87,737,"0.55946","0.80240","0.80240"
"GO:0048514","blood vessel morphogenesis",19,10,9.4,670,"0.48053","0.80370","0.80370"
"GO:0009790","embryo development",105,54,51.92,573,"0.37658","0.80417","0.80417"
"GO:0032386","regulation of intracellular transport",30,15,14.83,731,"0.54853","0.80428","0.80428"
"GO:0007010","cytoskeleton organization",102,51,50.44,719,"0.49489","0.80484","0.80484"
"GO:0048646","anatomical structure formation involved ...",71,37,35.11,561,"0.36890","0.80632","0.80632"
"GO:0043207","response to external biotic stimulus",25,12,12.36,817,"0.63491","0.80710","0.80710"
"GO:0051707","response to other organism",25,12,12.36,818,"0.63491","0.80710","0.80710"
"GO:0003143","embryonic heart tube morphogenesis",10,2,4.94,1164,"0.98838","0.80969","0.80969"
"GO:0061371","determination of heart left/right asymme...",10,2,4.94,1165,"0.98838","0.80969","0.80969"
"GO:0006644","phospholipid metabolic process",46,21,22.75,916,"0.74775","0.81034","0.81034"
"GO:0098660","inorganic ion transmembrane transport",19,9,9.4,836,"0.65910","0.81063","0.81063"
"GO:0098662","inorganic cation transmembrane transport",19,9,9.4,837,"0.65910","0.81063","0.81063"
"GO:0016049","cell growth",32,17,15.82,609,"0.40494","0.81313","0.81313"
"GO:0061061","muscle structure development",42,16,20.77,1094,"0.95007","0.81651","0.81651"
"GO:0042326","negative regulation of phosphorylation",22,11,10.88,741,"0.56389","0.81738","0.81738"
"GO:0032501","multicellular organismal process",350,176,173.07,590,"0.39020","0.81755","0.81755"
"GO:0001751","compound eye photoreceptor cell differen...",13,7,6.43,695,"0.48382","0.82077","0.82077"
"GO:0002064","epithelial cell development",26,13,12.86,734,"0.55547","0.82248","0.82248"
"GO:0010821","regulation of mitochondrion organization",18,8,8.9,913,"0.74545","0.82303","0.82303"
"GO:0043900","regulation of multi-organism process",18,9,8.9,752,"0.57452","0.82303","0.82303"
"GO:0055065","metal ion homeostasis",17,7,8.41,982,"0.82295","0.82406","0.82406"
"GO:1901698","response to nitrogen compound",39,24,19.29,198,"0.08662","0.16485","0.82424"
"GO:0097164","ammonium ion metabolic process",10,1,4.94,1198,"0.99893","0.82677","0.82677"
"GO:0035265","organ growth",10,3,4.94,1079,"0.94168","0.82714","0.82714"
"GO:0060429","epithelium development",86,44,42.53,626,"0.41540","0.82722","0.82722"
"GO:0031668","cellular response to extracellular stimu...",12,6,5.93,782,"0.59804","0.82728","0.82728"
"GO:0016236","macroautophagy",20,10,9.89,746,"0.56886","0.82779","0.82779"
"GO:0098609","cell-cell adhesion",35,16,17.31,903,"0.73032","0.82861","0.82861"
"GO:0050808","synapse organization",25,13,12.36,659,"0.47772","0.82870","0.82870"
"GO:0071695","anatomical structure maturation",11,3,5.44,1116,"0.96482","0.82987","0.82987"
"GO:0051241","negative regulation of multicellular org...",44,23,21.76,615,"0.41067","0.83036","0.83036"
"GO:0016477","cell migration",51,23,25.22,937,"0.77885","0.83122","0.83122"
"GO:0044403","symbiont process",17,6,8.41,1058,"0.92249","0.83205","0.83205"
"GO:0044419","interspecies interaction between organis...",17,6,8.41,1059,"0.92249","0.83205","0.83205"
"GO:0009880","embryonic pattern specification",17,8,8.41,840,"0.66948","0.83251","0.83251"
"GO:0099173","postsynapse organization",10,5,4.94,794,"0.60964","0.83287","0.83287"
"GO:0001655","urogenital system development",21,10,10.38,830,"0.65005","0.83296","0.83296"
"GO:0006457","protein folding",41,18,20.27,963,"0.80861","0.83505","0.83505"
"GO:0070838","divalent metal ion transport",15,7,7.42,851,"0.68157","0.83680","0.83680"
"GO:0072511","divalent inorganic cation transport",15,7,7.42,852,"0.68157","0.83680","0.83680"
"GO:0005996","monosaccharide metabolic process",11,5,5.44,889,"0.71344","0.83703","0.83703"
"GO:0019318","hexose metabolic process",11,5,5.44,890,"0.71344","0.83703","0.83703"
"GO:0071840","cellular component organization or bioge...",590,326,291.75,21,"0.00080","0.00122","0.83747"
"GO:0055001","muscle cell development",11,5,5.44,891,"0.71344","0.83829","0.83829"
"GO:0007275","multicellular organism development",293,147,144.89,627,"0.42069","0.83878","0.83878"
"GO:0098657","import into cell",38,16,18.79,1005,"0.85901","0.84077","0.84077"
"GO:0048584","positive regulation of response to stimu...",88,45,43.52,624,"0.41539","0.84163","0.84163"
"GO:0051235","maintenance of location",14,4,6.92,1130,"0.96886","0.84172","0.84172"
"GO:0006753","nucleoside phosphate metabolic process",40,15,19.78,1099,"0.95448","0.84193","0.84193"
"GO:0045597","positive regulation of cell differentiat...",37,15,18.3,1028,"0.89599","0.84208","0.84208"
"GO:0070646","protein modification by small protein re...",37,24,18.3,117,"0.04185","0.01834","0.84226"
"GO:0048869","cellular developmental process",203,102,100.38,628,"0.43505","0.84241","0.84241"
"GO:0006482","protein demethylation",14,10,6.92,191,"0.08267","0.04385","0.84373"
"GO:0008214","protein dealkylation",14,10,6.92,192,"0.08267","0.04385","0.84373"
"GO:0070988","demethylation",14,10,6.92,193,"0.08267","0.04385","0.84373"
"GO:0048638","regulation of developmental growth",17,9,8.41,677,"0.48156","0.84610","0.84610"
"GO:0055085","transmembrane transport",132,63,65.27,860,"0.68966","0.84698","0.84698"
"GO:0000902","cell morphogenesis",62,32,30.66,621,"0.41431","0.84772","0.84772"
"GO:0000209","protein polyubiquitination",29,21,14.34,58,"0.00999","0.02026","0.84784"
"GO:1902903","regulation of supramolecular fiber organ...",31,15,15.33,801,"0.61727","0.84789","0.84789"
"GO:0010638","positive regulation of organelle organiz...",60,29,29.67,803,"0.61971","0.84900","0.84900"
"GO:0051336","regulation of hydrolase activity",58,30,28.68,619,"0.41381","0.84916","0.84916"
"GO:0043086","negative regulation of catalytic activit...",25,11,12.36,927,"0.77246","0.84955","0.84955"
"GO:0048878","chemical homeostasis",28,9,13.85,1150,"0.97997","0.85017","0.85017"
"GO:0060485","mesenchyme development",14,6,6.92,930,"0.77633","0.85019","0.85019"
"GO:0010822","positive regulation of mitochondrion org...",15,5,7.42,1067,"0.93609","0.85035","0.85035"
"GO:0003006","developmental process involved in reprod...",78,39,38.57,720,"0.50630","0.85084","0.85084"
"GO:0051046","regulation of secretion",13,5,6.43,997,"0.85834","0.85107","0.85107"
"GO:0071496","cellular response to external stimulus",13,6,6.43,871,"0.69594","0.85220","0.85220"
"GO:1901575","organic substance catabolic process",191,104,94.45,199,"0.08683","0.23076","0.85263"
"GO:0042592","homeostatic process",82,43,40.55,525,"0.33073","0.85292","0.85292"
"GO:0009755","hormone-mediated signaling pathway",22,9,10.88,989,"0.84580","0.85296","0.85296"
"GO:0009888","tissue development",123,61,60.82,722,"0.52362","0.85615","0.85615"
"GO:0009117","nucleotide metabolic process",38,13,18.79,1153,"0.98090","0.85717","0.85717"
"GO:0010817","regulation of hormone levels",14,4,6.92,1131,"0.96886","0.85935","0.85935"
"GO:0009116","nucleoside metabolic process",11,4,5.44,1013,"0.87996","0.85936","0.85936"
"GO:0009123","nucleoside monophosphate metabolic proce...",14,5,6.92,1035,"0.90390","0.85964","0.85964"
"GO:0031047","gene silencing by RNA",14,6,6.92,931,"0.77633","0.85964","0.85964"
"GO:0043244","regulation of protein complex disassembl...",12,5,5.93,950,"0.79588","0.86031","0.86031"
"GO:0006836","neurotransmitter transport",14,7,6.92,766,"0.58874","0.86136","0.86136"
"GO:0060541","respiratory system development",19,10,9.4,671,"0.48053","0.86389","0.86389"
"GO:0009144","purine nucleoside triphosphate metabolic...",11,5,5.44,892,"0.71344","0.86443","0.86443"
"GO:0032989","cellular component morphogenesis",73,37,36.1,634,"0.46186","0.86631","0.86631"
"GO:0010563","negative regulation of phosphorus metabo...",27,13,13.35,809,"0.62847","0.86638","0.86638"
"GO:0043087","regulation of GTPase activity",27,13,13.35,810,"0.62847","0.86638","0.86638"
"GO:0045936","negative regulation of phosphate metabol...",27,13,13.35,811,"0.62847","0.86638","0.86638"
"GO:0006887","exocytosis",20,9,9.89,905,"0.73293","0.86649","0.86649"
"GO:0002521","leukocyte differentiation",11,5,5.44,893,"0.71344","0.86709","0.86709"
"GO:1901657","glycosyl compound metabolic process",12,5,5.93,951,"0.79588","0.86760","0.86760"
"GO:0031175","neuron projection development",53,27,26.21,640,"0.46757","0.86776","0.86776"
"GO:0009161","ribonucleoside monophosphate metabolic p...",13,4,6.43,1096,"0.95030","0.86902","0.86902"
"GO:0016032","viral process",13,5,6.43,998,"0.85834","0.86902","0.86902"
