"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0031065","positive regulation of histone deacetyla...",3,1,0.79,1283,"0.60090","0.55426","0.5543"
"GO:0051050","positive regulation of transport",47,9,12.39,2254,"0.90687","0.55572","0.5557"
"GO:0072529","pyrimidine-containing compound catabolic...",3,1,0.79,1284,"0.60090","0.55577","0.5558"
"GO:0000904","cell morphogenesis involved in different...",41,8,10.81,2218,"0.88417","0.55608","0.5561"
"GO:0009952","anterior/posterior pattern specification",12,4,3.16,653,"0.39376","0.55647","0.5565"
"GO:0007444","imaginal disc development",11,3,2.9,1064,"0.58661","0.55682","0.5568"
"GO:0050807","regulation of synapse organization",11,3,2.9,1065,"0.58661","0.55682","0.5568"
"GO:0044260","cellular macromolecule metabolic process",1203,342,317.17,41,"0.01721","0.00521","0.5585"
"GO:0060219","camera-type eye photoreceptor cell diffe...",4,1,1.05,1649,"0.70624","0.55921","0.5592"
"GO:0032006","regulation of TOR signaling",9,1,2.37,2343,"0.93665","0.55957","0.5596"
"GO:0090087","regulation of peptide transport",35,7,9.23,2139,"0.85499","0.56013","0.5601"
"GO:0007308","oocyte construction",3,1,0.79,1285,"0.60090","0.56031","0.5603"
"GO:0007309","oocyte axis specification",3,1,0.79,1286,"0.60090","0.56031","0.5603"
"GO:0008298","intracellular mRNA localization",3,1,0.79,1287,"0.60090","0.56031","0.5603"
"GO:0060810","intracellular mRNA localization involved...",3,1,0.79,1288,"0.60090","0.56031","0.5603"
"GO:0045995","regulation of embryonic development",8,3,2.11,596,"0.35567","0.56213","0.5621"
"GO:0009968","negative regulation of signal transducti...",56,15,14.76,939,"0.52298","0.56262","0.5626"
"GO:0010648","negative regulation of cell communicatio...",56,15,14.76,940,"0.52298","0.56262","0.5626"
"GO:0023057","negative regulation of signaling",56,15,14.76,941,"0.52298","0.56262","0.5626"
"GO:0014070","response to organic cyclic compound",55,14,14.5,1406,"0.61310","0.56331","0.5633"
"GO:0032436","positive regulation of proteasomal ubiqu...",8,2,2.11,1492,"0.66636","0.56475","0.5648"
"GO:2000060","positive regulation of ubiquitin-depende...",8,2,2.11,1493,"0.66636","0.56475","0.5648"
"GO:0031016","pancreas development",3,1,0.79,1289,"0.60090","0.56560","0.5656"
"GO:0035270","endocrine system development",3,1,0.79,1290,"0.60090","0.56560","0.5656"
"GO:0071479","cellular response to ionizing radiation",3,1,0.79,1291,"0.60090","0.56560","0.5656"
"GO:2000322","regulation of glucocorticoid receptor si...",3,1,0.79,1292,"0.60090","0.56560","0.5656"
"GO:0051147","regulation of muscle cell differentiatio...",6,1,1.58,2079,"0.84091","0.56602","0.5660"
"GO:0070838","divalent metal ion transport",20,4,5.27,2027,"0.81463","0.56625","0.5663"
"GO:0072511","divalent inorganic cation transport",20,4,5.27,2028,"0.81463","0.56625","0.5663"
"GO:0002683","negative regulation of immune system pro...",10,2,2.64,1966,"0.78585","0.56683","0.5668"
"GO:0043647","inositol phosphate metabolic process",3,0,0.79,2565,"1.00000","0.56686","0.5669"
"GO:0032091","negative regulation of protein binding",4,1,1.05,1650,"0.70624","0.56773","0.5677"
"GO:0090085","regulation of protein deubiquitination",4,1,1.05,1651,"0.70624","0.56773","0.5677"
"GO:0090086","negative regulation of protein deubiquit...",4,1,1.05,1652,"0.70624","0.56773","0.5677"
"GO:1903644","regulation of chaperone-mediated protein...",4,1,1.05,1653,"0.70624","0.56773","0.5677"
"GO:0051705","multi-organism behavior",5,1,1.32,1896,"0.78380","0.56801","0.5680"
"GO:0001819","positive regulation of cytokine producti...",11,1,2.9,2407,"0.96574","0.56882","0.5688"
"GO:0010033","response to organic substance",148,34,39.02,2142,"0.85558","0.56912","0.5691"
"GO:0007631","feeding behavior",8,1,2.11,2270,"0.91388","0.56940","0.5694"
"GO:0043409","negative regulation of MAPK cascade",8,0,2.11,2566,"1.00000","0.56940","0.5694"
"GO:0032101","regulation of response to external stimu...",19,4,5.01,1853,"0.77960","0.56945","0.5695"
"GO:0051223","regulation of protein transport",34,7,8.96,2054,"0.83236","0.56960","0.5696"
"GO:0007043","cell-cell junction assembly",3,1,0.79,1293,"0.60090","0.57090","0.5709"
"GO:0042067","establishment of ommatidial planar polar...",3,1,0.79,1294,"0.60090","0.57090","0.5709"
"GO:0043297","apical junction assembly",3,1,0.79,1295,"0.60090","0.57090","0.5709"
"GO:0010563","negative regulation of phosphorus metabo...",24,7,6.33,786,"0.45366","0.57099","0.5710"
"GO:0045936","negative regulation of phosphate metabol...",24,7,6.33,787,"0.45366","0.57099","0.5710"
"GO:0001817","regulation of cytokine production",16,1,4.22,2473,"0.99265","0.57148","0.5715"
"GO:0045893","positive regulation of transcription, DN...",55,15,14.5,837,"0.49068","0.57193","0.5719"
"GO:1903508","positive regulation of nucleic acid-temp...",55,15,14.5,838,"0.49068","0.57193","0.5719"
"GO:0042773","ATP synthesis coupled electron transport",5,2,1.32,717,"0.39599","0.57290","0.5729"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",5,2,1.32,718,"0.39599","0.57290","0.5729"
"GO:0046902","regulation of mitochondrial membrane per...",5,2,1.32,719,"0.39599","0.57290","0.5729"
"GO:0050773","regulation of dendrite development",3,1,0.79,1296,"0.60090","0.57318","0.5732"
"GO:0006353","DNA-templated transcription, termination",3,1,0.79,1297,"0.60090","0.57444","0.5744"
"GO:0006369","termination of RNA polymerase II transcr...",3,1,0.79,1298,"0.60090","0.57444","0.5744"
"GO:0045807","positive regulation of endocytosis",18,3,4.75,2225,"0.89117","0.57567","0.5757"
"GO:0060538","skeletal muscle organ development",18,4,4.75,1810,"0.73952","0.57567","0.5757"
"GO:0050877","nervous system process",52,14,13.71,936,"0.51687","0.57580","0.5758"
"GO:0000478","endonucleolytic cleavage involved in rRN...",4,1,1.05,1654,"0.70624","0.57648","0.5765"
"GO:0000479","endonucleolytic cleavage of tricistronic...",4,1,1.05,1655,"0.70624","0.57648","0.5765"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",8,3,2.11,597,"0.35567","0.57667","0.5767"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",8,3,2.11,598,"0.35567","0.57667","0.5767"
"GO:0060537","muscle tissue development",29,8,7.65,918,"0.51131","0.57681","0.5768"
"GO:0009605","response to external stimulus",104,26,27.42,1469,"0.66338","0.57731","0.5773"
"GO:0006625","protein targeting to peroxisome",3,1,0.79,1299,"0.60090","0.57798","0.5780"
"GO:0043574","peroxisomal transport",3,1,0.79,1300,"0.60090","0.57798","0.5780"
"GO:0072662","protein localization to peroxisome",3,1,0.79,1301,"0.60090","0.57798","0.5780"
"GO:0072663","establishment of protein localization to...",3,1,0.79,1302,"0.60090","0.57798","0.5780"
"GO:0000154","rRNA modification",11,3,2.9,1066,"0.58661","0.57952","0.5795"
"GO:0012501","programmed cell death",93,25,24.52,845,"0.49482","0.57972","0.5797"
"GO:0006420","arginyl-tRNA aminoacylation",3,1,0.79,1303,"0.60090","0.58076","0.5808"
"GO:0040007","growth",68,19,17.93,751,"0.42875","0.58141","0.5814"
"GO:0009755","hormone-mediated signaling pathway",20,6,5.27,778,"0.43841","0.58196","0.5820"
"GO:0050890","cognition",7,2,1.85,1112,"0.58869","0.58199","0.5820"
"GO:0046822","regulation of nucleocytoplasmic transpor...",7,2,1.85,1113,"0.58869","0.58431","0.5843"
"GO:0030518","intracellular steroid hormone receptor s...",12,4,3.16,654,"0.39376","0.58455","0.5845"
"GO:0072348","sulfur compound transport",4,1,1.05,1656,"0.70624","0.58525","0.5852"
"GO:0044248","cellular catabolic process",209,45,55.1,2392,"0.96046","0.58528","0.5853"
"GO:0009790","embryo development",89,21,23.47,1840,"0.76305","0.58649","0.5865"
"GO:0060548","negative regulation of cell death",55,16,14.5,619,"0.37082","0.58684","0.5868"
"GO:0042981","regulation of apoptotic process",65,19,17.14,573,"0.34238","0.58695","0.5869"
"GO:0006816","calcium ion transport",17,4,4.48,1559,"0.69414","0.58750","0.5875"
"GO:0006644","phospholipid metabolic process",40,9,10.55,1843,"0.76610","0.58769","0.5877"
"GO:1903829","positive regulation of cellular protein ...",20,3,5.27,2319,"0.92930","0.58786","0.5879"
"GO:0042147","retrograde transport, endosome to Golgi",10,4,2.64,411,"0.25657","0.58901","0.5890"
"GO:0008380","RNA splicing",71,23,18.72,247,"0.15124","0.00362","0.5905"
"GO:0006664","glycolipid metabolic process",12,4,3.16,655,"0.39376","0.59063","0.5906"
"GO:1903509","liposaccharide metabolic process",12,4,3.16,656,"0.39376","0.59063","0.5906"
"GO:1901575","organic substance catabolic process",206,50,54.31,1951,"0.78430","0.59087","0.5909"
"GO:0031503","protein-containing complex localization",18,5,4.75,970,"0.53531","0.59308","0.5931"
"GO:0019439","aromatic compound catabolic process",57,9,15.03,2441,"0.98093","0.59452","0.5945"
"GO:0072503","cellular divalent inorganic cation homeo...",13,3,3.43,1751,"0.70769","0.59530","0.5953"
"GO:0010972","negative regulation of G2/M transition o...",4,1,1.05,1657,"0.70624","0.59599","0.5960"
"GO:1902750","negative regulation of cell cycle G2/M p...",4,1,1.05,1658,"0.70624","0.59599","0.5960"
"GO:0071478","cellular response to radiation",9,3,2.37,769,"0.43760","0.59653","0.5965"
"GO:0007338","single fertilization",10,2,2.64,1967,"0.78585","0.59665","0.5967"
"GO:0009119","ribonucleoside metabolic process",10,2,2.64,1968,"0.78585","0.59735","0.5973"
"GO:0006536","glutamate metabolic process",3,1,0.79,1304,"0.60090","0.59747","0.5975"
"GO:0010506","regulation of autophagy",10,1,2.64,2378,"0.95341","0.59804","0.5980"
"GO:0006379","mRNA cleavage",7,1,1.85,2195,"0.88294","0.59825","0.5982"
"GO:0002790","peptide secretion",19,4,5.01,1854,"0.77960","0.59829","0.5983"
"GO:0009306","protein secretion",19,4,5.01,1855,"0.77960","0.59829","0.5983"
"GO:0031529","ruffle organization",5,2,1.32,720,"0.39599","0.59839","0.5984"
"GO:0000281","mitotic cytokinesis",3,1,0.79,1305,"0.60090","0.59975","0.5998"
"GO:0007005","mitochondrion organization",52,10,13.71,2266,"0.91334","0.60040","0.6004"
"GO:0045039","protein import into mitochondrial inner ...",4,1,1.05,1659,"0.70624","0.60126","0.6013"
"GO:0006665","sphingolipid metabolic process",6,2,1.58,885,"0.49828","0.60129","0.6013"
"GO:0019538","protein metabolic process",856,201,225.69,2471,"0.99099","0.45193","0.6014"
"GO:1901264","carbohydrate derivative transport",5,1,1.32,1897,"0.78380","0.60232","0.6023"
"GO:0032147","activation of protein kinase activity",3,1,0.79,1306,"0.60090","0.60280","0.6028"
"GO:0009653","anatomical structure morphogenesis",144,40,37.97,627,"0.37815","0.60372","0.6037"
"GO:0045638","negative regulation of myeloid cell diff...",3,0,0.79,2567,"1.00000","0.60406","0.6041"
"GO:0045647","negative regulation of erythrocyte diffe...",3,0,0.79,2568,"1.00000","0.60406","0.6041"
"GO:0070373","negative regulation of ERK1 and ERK2 cas...",3,0,0.79,2569,"1.00000","0.60406","0.6041"
"GO:1903707","negative regulation of hemopoiesis",3,0,0.79,2570,"1.00000","0.60406","0.6041"
"GO:0009628","response to abiotic stimulus",91,25,23.99,781,"0.44421","0.34311","0.6046"
"GO:0071310","cellular response to organic substance",97,24,25.57,1539,"0.68189","0.60467","0.6047"
"GO:0045862","positive regulation of proteolysis",26,6,6.85,1772,"0.71961","0.60551","0.6055"
"GO:0010458","exit from mitosis",3,1,0.79,1307,"0.60090","0.60584","0.6058"
"GO:0045840","positive regulation of mitotic nuclear d...",3,1,0.79,1308,"0.60090","0.60584","0.6058"
"GO:0031345","negative regulation of cell projection o...",6,1,1.58,2080,"0.84091","0.60613","0.6061"
"GO:0035220","wing disc development",7,1,1.85,2196,"0.88294","0.60638","0.6064"
"GO:0043123","positive regulation of I-kappaB kinase/N...",7,2,1.85,1114,"0.58869","0.60638","0.6064"
"GO:0043248","proteasome assembly",6,1,1.58,2081,"0.84091","0.60684","0.6068"
"GO:0030838","positive regulation of actin filament po...",18,5,4.75,971,"0.53531","0.60708","0.6071"
"GO:0015849","organic acid transport",21,5,5.54,1542,"0.68574","0.60762","0.6076"
"GO:0046942","carboxylic acid transport",21,5,5.54,1543,"0.68574","0.60762","0.6076"
"GO:0017148","negative regulation of translation",5,0,1.32,2571,"1.00000","0.60920","0.6092"
"GO:0034249","negative regulation of cellular amide me...",5,0,1.32,2572,"1.00000","0.60920","0.6092"
"GO:0098930","axonal transport",3,1,0.79,1309,"0.60090","0.60964","0.6096"
"GO:0051224","negative regulation of protein transport",9,3,2.37,770,"0.43760","0.60972","0.6097"
"GO:0046677","response to antibiotic",26,6,6.85,1773,"0.71961","0.18351","0.6108"
"GO:0018196","peptidyl-asparagine modification",10,2,2.64,1969,"0.78585","0.61125","0.6112"
"GO:0018279","protein N-linked glycosylation via aspar...",10,2,2.64,1970,"0.78585","0.61125","0.6112"
"GO:0055086","nucleobase-containing small molecule met...",84,24,22.15,615,"0.36073","0.61143","0.6114"
"GO:0006914","autophagy",40,5,10.55,2469,"0.99041","0.61144","0.6114"
"GO:0061919","process utilizing autophagic mechanism",40,5,10.55,2470,"0.99041","0.61144","0.6114"
"GO:0002062","chondrocyte differentiation",4,0,1.05,2573,"1.00000","0.61268","0.6127"
"GO:0006338","chromatin remodeling",16,5,4.22,746,"0.41930","0.61280","0.6128"
"GO:0034250","positive regulation of cellular amide me...",5,1,1.32,1898,"0.78380","0.61312","0.6131"
"GO:0045727","positive regulation of translation",5,1,1.32,1899,"0.78380","0.61312","0.6131"
"GO:0045598","regulation of fat cell differentiation",6,1,1.58,2082,"0.84091","0.61491","0.6149"
"GO:0007612","learning",3,1,0.79,1310,"0.60090","0.61597","0.6160"
"GO:0031532","actin cytoskeleton reorganization",3,1,0.79,1311,"0.60090","0.61597","0.6160"
"GO:0043954","cellular component maintenance",3,1,0.79,1312,"0.60090","0.61597","0.6160"
"GO:0001764","neuron migration",3,0,0.79,2574,"1.00000","0.61597","0.6160"
"GO:0010634","positive regulation of epithelial cell m...",3,0,0.79,2575,"1.00000","0.61597","0.6160"
"GO:0033135","regulation of peptidyl-serine phosphoryl...",3,0,0.79,2576,"1.00000","0.61597","0.6160"
"GO:0045580","regulation of T cell differentiation",3,0,0.79,2577,"1.00000","0.61597","0.6160"
"GO:0045619","regulation of lymphocyte differentiation",3,0,0.79,2578,"1.00000","0.61597","0.6160"
"GO:0070374","positive regulation of ERK1 and ERK2 cas...",3,0,0.79,2579,"1.00000","0.61597","0.6160"
"GO:1902105","regulation of leukocyte differentiation",3,0,0.79,2580,"1.00000","0.61597","0.6160"
"GO:1901361","organic cyclic compound catabolic proces...",59,9,15.56,2459,"0.98654","0.61607","0.6161"
"GO:0009894","regulation of catabolic process",55,11,14.5,2246,"0.89476","0.61612","0.6161"
"GO:0006753","nucleoside phosphate metabolic process",67,18,17.66,917,"0.50996","0.61631","0.6163"
"GO:0060173","limb development",6,1,1.58,2083,"0.84091","0.61760","0.6176"
"GO:0009991","response to extracellular stimulus",37,8,9.76,1991,"0.79911","0.61793","0.6179"
"GO:0031667","response to nutrient levels",37,8,9.76,1992,"0.79911","0.61793","0.6179"
"GO:0003333","amino acid transmembrane transport",11,2,2.9,2049,"0.83013","0.61860","0.6186"
"GO:0006865","amino acid transport",11,2,2.9,2050,"0.83013","0.61860","0.6186"
"GO:0031214","biomineral tissue development",4,1,1.05,1660,"0.70624","0.61882","0.6188"
"GO:0070167","regulation of biomineral tissue developm...",4,1,1.05,1661,"0.70624","0.61882","0.6188"
"GO:0008543","fibroblast growth factor receptor signal...",4,0,1.05,2581,"1.00000","0.61882","0.6188"
"GO:0040036","regulation of fibroblast growth factor r...",4,0,1.05,2582,"1.00000","0.61882","0.6188"
"GO:0044344","cellular response to fibroblast growth f...",4,0,1.05,2583,"1.00000","0.61882","0.6188"
"GO:0071774","response to fibroblast growth factor",4,0,1.05,2584,"1.00000","0.61882","0.6188"
"GO:0006470","protein dephosphorylation",25,7,6.59,912,"0.50216","0.61941","0.6194"
"GO:0006839","mitochondrial transport",38,6,10.02,2390,"0.95957","0.61968","0.6197"
"GO:0006418","tRNA aminoacylation for protein translat...",30,7,7.91,1762,"0.71370","0.61990","0.6199"
"GO:0043038","amino acid activation",30,7,7.91,1763,"0.71370","0.61990","0.6199"
"GO:0043039","tRNA aminoacylation",30,7,7.91,1764,"0.71370","0.61990","0.6199"
"GO:0006099","tricarboxylic acid cycle",3,0,0.79,2585,"1.00000","0.62003","0.6200"
"GO:0006101","citrate metabolic process",3,0,0.79,2586,"1.00000","0.62003","0.6200"
"GO:0042327","positive regulation of phosphorylation",26,8,6.85,624,"0.37459","0.62245","0.6224"
"GO:0048738","cardiac muscle tissue development",9,3,2.37,771,"0.43760","0.62260","0.6226"
"GO:1901888","regulation of cell junction assembly",5,1,1.32,1900,"0.78380","0.62294","0.6229"
"GO:0007476","imaginal disc-derived wing morphogenesis",5,0,1.32,2587,"1.00000","0.62294","0.6229"
"GO:0035114","imaginal disc-derived appendage morphoge...",5,0,1.32,2588,"1.00000","0.62294","0.6229"
"GO:0048737","imaginal disc-derived appendage developm...",5,0,1.32,2589,"1.00000","0.62294","0.6229"
"GO:0010257","NADH dehydrogenase complex assembly",5,0,1.32,2590,"1.00000","0.62392","0.6239"
"GO:0032981","mitochondrial respiratory chain complex ...",5,0,1.32,2591,"1.00000","0.62392","0.6239"
"GO:0010951","negative regulation of endopeptidase act...",7,2,1.85,1115,"0.58869","0.62497","0.6250"
"GO:0043154","negative regulation of cysteine-type end...",7,2,1.85,1116,"0.58869","0.62497","0.6250"
"GO:2000117","negative regulation of cysteine-type end...",7,2,1.85,1117,"0.58869","0.62497","0.6250"
"GO:0030707","ovarian follicle cell development",16,3,4.22,2062,"0.83559","0.62566","0.6257"
"GO:0032386","regulation of intracellular transport",32,6,8.44,2220,"0.88534","0.62612","0.6261"
"GO:0009259","ribonucleotide metabolic process",38,9,10.02,1565,"0.70614","0.62641","0.6264"
"GO:0006471","protein ADP-ribosylation",4,1,1.05,1662,"0.70624","0.62650","0.6265"
"GO:0006465","signal peptide processing",3,1,0.79,1313,"0.60090","0.62813","0.6281"
"GO:0009187","cyclic nucleotide metabolic process",3,0,0.79,2592,"1.00000","0.62838","0.6284"
"GO:0009190","cyclic nucleotide biosynthetic process",3,0,0.79,2593,"1.00000","0.62838","0.6284"
"GO:0008045","motor neuron axon guidance",3,0,0.79,2594,"1.00000","0.62889","0.6289"
"GO:0030522","intracellular receptor signaling pathway",17,5,4.48,825,"0.47840","0.62890","0.6289"
"GO:0006265","DNA topological change",4,1,1.05,1663,"0.70624","0.62891","0.6289"
"GO:0006448","regulation of translational elongation",5,0,1.32,2595,"1.00000","0.62980","0.6298"
"GO:0031647","regulation of protein stability",26,6,6.85,1774,"0.71961","0.63005","0.6300"
"GO:0071248","cellular response to metal ion",15,3,3.95,2008,"0.79955","0.63149","0.6315"
"GO:0030900","forebrain development",20,4,5.27,2029,"0.81463","0.63165","0.6317"
"GO:0048008","platelet-derived growth factor receptor ...",3,0,0.79,2596,"1.00000","0.63218","0.6322"
"GO:0031331","positive regulation of cellular cataboli...",20,3,5.27,2320,"0.92930","0.63313","0.6331"
"GO:0045944","positive regulation of transcription by ...",34,8,8.96,1758,"0.70936","0.63343","0.6334"
"GO:0009607","response to biotic stimulus",36,9,9.49,1418,"0.63718","0.63439","0.6344"
"GO:0007029","endoplasmic reticulum organization",8,0,2.11,2597,"1.00000","0.63519","0.6352"
"GO:0009581","detection of external stimulus",7,1,1.85,2197,"0.88294","0.63542","0.6354"
"GO:0009582","detection of abiotic stimulus",7,1,1.85,2198,"0.88294","0.63542","0.6354"
"GO:0033500","carbohydrate homeostasis",7,2,1.85,1118,"0.58869","0.63542","0.6354"
"GO:0042593","glucose homeostasis",7,2,1.85,1119,"0.58869","0.63542","0.6354"
"GO:0031032","actomyosin structure organization",13,4,3.43,800,"0.46157","0.63577","0.6358"
"GO:0048638","regulation of developmental growth",15,5,3.95,614,"0.35913","0.63602","0.6360"
"GO:0019220","regulation of phosphate metabolic proces...",65,19,17.14,574,"0.34238","0.63620","0.6362"
"GO:0018345","protein palmitoylation",5,2,1.32,721,"0.39599","0.63666","0.6367"
"GO:0016578","histone deubiquitination",3,1,0.79,1314,"0.60090","0.63825","0.6382"
"GO:0003018","vascular process in circulatory system",3,1,0.79,1315,"0.60090","0.63850","0.6385"
"GO:0035296","regulation of tube diameter",3,1,0.79,1316,"0.60090","0.63850","0.6385"
"GO:0035794","positive regulation of mitochondrial mem...",3,1,0.79,1317,"0.60090","0.63850","0.6385"
"GO:0042310","vasoconstriction",3,1,0.79,1318,"0.60090","0.63850","0.6385"
"GO:0050880","regulation of blood vessel size",3,1,0.79,1319,"0.60090","0.63850","0.6385"
"GO:0097345","mitochondrial outer membrane permeabiliz...",3,1,0.79,1320,"0.60090","0.63850","0.6385"
"GO:0097746","regulation of blood vessel diameter",3,1,0.79,1321,"0.60090","0.63850","0.6385"
"GO:0097756","negative regulation of blood vessel diam...",3,1,0.79,1322,"0.60090","0.63850","0.6385"
"GO:1902110","positive regulation of mitochondrial mem...",3,1,0.79,1323,"0.60090","0.63850","0.6385"
"GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.79,1324,"0.60090","0.63850","0.6385"
"GO:0014031","mesenchymal cell development",4,1,1.05,1664,"0.70624","0.64008","0.6401"
"GO:0014032","neural crest cell development",4,1,1.05,1665,"0.70624","0.64008","0.6401"
"GO:0014033","neural crest cell differentiation",4,1,1.05,1666,"0.70624","0.64008","0.6401"
"GO:0006891","intra-Golgi vesicle-mediated transport",3,0,0.79,2598,"1.00000","0.64052","0.6405"
"GO:0032102","negative regulation of response to exter...",5,0,1.32,2599,"1.00000","0.64058","0.6406"
"GO:0032456","endocytic recycling",4,1,1.05,1667,"0.70624","0.64271","0.6427"
"GO:0009792","embryo development ending in birth or eg...",54,11,14.24,2181,"0.88029","0.64276","0.6428"
"GO:1902680","positive regulation of RNA biosynthetic ...",56,15,14.76,942,"0.52298","0.64335","0.6433"
"GO:0035195","gene silencing by miRNA",6,1,1.58,2084,"0.84091","0.64391","0.6439"
"GO:0030512","negative regulation of transforming grow...",4,1,1.05,1668,"0.70624","0.64424","0.6442"
"GO:1903845","negative regulation of cellular response...",4,1,1.05,1669,"0.70624","0.64424","0.6442"
"GO:0009056","catabolic process",232,53,61.17,2265,"0.91287","0.64490","0.6449"
"GO:0048260","positive regulation of receptor-mediated...",3,0,0.79,2600,"1.00000","0.64557","0.6456"
"GO:1902946","protein localization to early endosome",3,0,0.79,2601,"1.00000","0.64557","0.6456"
"GO:0032259","methylation",58,14,15.29,1561,"0.69939","0.64611","0.6461"
"GO:0034472","snRNA 3'-end processing",4,1,1.05,1670,"0.70624","0.64621","0.6462"
"GO:0099402","plant organ development",11,3,2.9,1067,"0.58661","0.64651","0.6465"
"GO:0045596","negative regulation of cell differentiat...",26,5,6.85,2140,"0.85522","0.64660","0.6466"
"GO:0051604","protein maturation",24,4,6.33,2257,"0.91193","0.64662","0.6466"
"GO:0033143","regulation of intracellular steroid horm...",8,2,2.11,1494,"0.66636","0.64711","0.6471"
"GO:0014074","response to purine-containing compound",8,2,2.11,1495,"0.66636","0.64757","0.6476"
"GO:0051592","response to calcium ion",8,2,2.11,1496,"0.66636","0.64757","0.6476"
"GO:0051146","striated muscle cell differentiation",12,3,3.16,1454,"0.65089","0.64781","0.6478"
"GO:0009081","branched-chain amino acid metabolic proc...",3,1,0.79,1325,"0.60090","0.64835","0.6483"
"GO:0046328","regulation of JNK cascade",5,1,1.32,1901,"0.78380","0.64938","0.6494"
"GO:0006935","chemotaxis",21,3,5.54,2365,"0.94335","0.65059","0.6506"
"GO:0050801","ion homeostasis",26,6,6.85,1775,"0.71961","0.65202","0.6520"
"GO:0001824","blastocyst development",4,1,1.05,1671,"0.70624","0.65232","0.6523"
"GO:0061982","meiosis I cell cycle process",10,3,2.64,926,"0.51518","0.65285","0.6529"
"GO:0043009","chordate embryonic development",42,8,11.07,2251,"0.90001","0.65427","0.6543"
"GO:0007006","mitochondrial membrane organization",12,4,3.16,657,"0.39376","0.65538","0.6554"
"GO:0010466","negative regulation of peptidase activit...",9,3,2.37,772,"0.43760","0.65545","0.6555"
"GO:0034754","cellular hormone metabolic process",5,0,1.32,2602,"1.00000","0.65621","0.6562"
"GO:0040013","negative regulation of locomotion",7,0,1.85,2603,"1.00000","0.65625","0.6562"
"GO:0051271","negative regulation of cellular componen...",7,0,1.85,2604,"1.00000","0.65625","0.6562"
"GO:2000146","negative regulation of cell motility",7,0,1.85,2605,"1.00000","0.65625","0.6562"
"GO:0015850","organic hydroxy compound transport",9,2,2.37,1796,"0.73172","0.65662","0.6566"
"GO:0006915","apoptotic process",86,23,22.67,916,"0.50988","0.65897","0.6590"
"GO:0030162","regulation of proteolysis",47,10,12.39,2057,"0.83254","0.65926","0.6593"
"GO:0014706","striated muscle tissue development",28,7,7.38,1413,"0.63675","0.65934","0.6593"
"GO:0097306","cellular response to alcohol",8,2,2.11,1497,"0.66636","0.65962","0.6596"
"GO:0032989","cellular component morphogenesis",58,13,15.29,1989,"0.79784","0.66057","0.6606"
"GO:0030317","flagellated sperm motility",6,1,1.58,2085,"0.84091","0.66084","0.6608"
"GO:0030447","filamentous growth",3,0,0.79,2606,"1.00000","0.66169","0.6617"
"GO:0007169","transmembrane receptor protein tyrosine ...",18,2,4.75,2421,"0.97022","0.66170","0.6617"
"GO:0030326","embryonic limb morphogenesis",3,1,0.79,1326,"0.60090","0.66194","0.6619"
"GO:0035113","embryonic appendage morphogenesis",3,1,0.79,1327,"0.60090","0.66194","0.6619"
"GO:0042733","embryonic digit morphogenesis",3,1,0.79,1328,"0.60090","0.66194","0.6619"
"GO:0032269","negative regulation of cellular protein ...",54,12,14.24,2021,"0.80154","0.66349","0.6635"
"GO:0050878","regulation of body fluid levels",4,1,1.05,1672,"0.70624","0.66387","0.6639"
"GO:0050909","sensory perception of taste",4,1,1.05,1673,"0.70624","0.66496","0.6650"
"GO:0098656","anion transmembrane transport",19,3,5.01,2262,"0.91210","0.66507","0.6651"
"GO:0009150","purine ribonucleotide metabolic process",37,8,9.76,1993,"0.79911","0.66580","0.6658"
"GO:0008593","regulation of Notch signaling pathway",11,3,2.9,1068,"0.58661","0.66612","0.6661"
"GO:0031958","corticosteroid receptor signaling pathwa...",4,1,1.05,1674,"0.70624","0.66735","0.6673"
"GO:0042921","glucocorticoid receptor signaling pathwa...",4,1,1.05,1675,"0.70624","0.66735","0.6673"
"GO:0048859","formation of anatomical boundary",3,0,0.79,2607,"1.00000","0.66771","0.6677"
"GO:0048522","positive regulation of cellular process",277,70,73.03,1548,"0.69176","0.66780","0.6678"
"GO:0015711","organic anion transport",25,5,6.59,2045,"0.82914","0.66855","0.6686"
"GO:0006984","ER-nucleus signaling pathway",3,0,0.79,2608,"1.00000","0.66897","0.6690"
"GO:0016577","histone demethylation",11,3,2.9,1069,"0.58661","0.66914","0.6691"
"GO:0008272","sulfate transport",3,1,0.79,1329,"0.60090","0.66922","0.6692"
"GO:0006892","post-Golgi vesicle-mediated transport",4,1,1.05,1676,"0.70624","0.66930","0.6693"
"GO:0043069","negative regulation of programmed cell d...",46,12,12.13,1000,"0.57399","0.66959","0.6696"
"GO:0009263","deoxyribonucleotide biosynthetic process",3,1,0.79,1330,"0.60090","0.67022","0.6702"
"GO:0007254","JNK cascade",8,2,2.11,1498,"0.66636","0.67130","0.6713"
"GO:0010830","regulation of myotube differentiation",4,1,1.05,1677,"0.70624","0.67147","0.6715"
"GO:0031938","regulation of chromatin silencing at tel...",4,1,1.05,1678,"0.70624","0.67147","0.6715"
