"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0019953","sexual reproduction",62,5,5.17,1595,"0.60035","0.54057","0.54057"
"GO:0035567","non-canonical Wnt signaling pathway",3,0,0.25,2237,"1.00000","0.54069","0.54069"
"GO:0060071","Wnt signaling pathway, planar cell polar...",3,0,0.25,2238,"1.00000","0.54069","0.54069"
"GO:0009605","response to external stimulus",120,12,10.01,992,"0.29697","0.54127","0.54127"
"GO:0032879","regulation of localization",124,14,10.35,572,"0.14778","0.54164","0.54164"
"GO:0043393","regulation of protein binding",14,0,1.17,2239,"1.00000","0.54253","0.54253"
"GO:0032368","regulation of lipid transport",4,0,0.33,2240,"1.00000","0.54285","0.54285"
"GO:0019827","stem cell population maintenance",7,0,0.58,2241,"1.00000","0.54342","0.54342"
"GO:0098727","maintenance of cell number",7,0,0.58,2242,"1.00000","0.54342","0.54342"
"GO:0006739","NADP metabolic process",5,1,0.42,1070,"0.35340","0.54350","0.54350"
"GO:0036065","fucosylation",4,1,0.33,934,"0.29444","0.54371","0.54371"
"GO:0043269","regulation of ion transport",26,4,2.17,597,"0.16656","0.54434","0.54434"
"GO:0090151","establishment of protein localization to...",6,1,0.5,1223,"0.40746","0.54491","0.54491"
"GO:0050794","regulation of cellular process",877,79,73.19,669,"0.21593","0.54543","0.54543"
"GO:0030837","negative regulation of actin filament po...",4,0,0.33,2243,"1.00000","0.54543","0.54543"
"GO:0032272","negative regulation of protein polymeriz...",4,0,0.33,2244,"1.00000","0.54543","0.54543"
"GO:0051693","actin filament capping",4,0,0.33,2245,"1.00000","0.54543","0.54543"
"GO:0001932","regulation of protein phosphorylation",50,6,4.17,817,"0.23492","0.54599","0.54599"
"GO:0007094","mitotic spindle assembly checkpoint",3,0,0.25,2246,"1.00000","0.54615","0.54615"
"GO:0031577","spindle checkpoint",3,0,0.25,2247,"1.00000","0.54615","0.54615"
"GO:0033046","negative regulation of sister chromatid ...",3,0,0.25,2248,"1.00000","0.54615","0.54615"
"GO:0033048","negative regulation of mitotic sister ch...",3,0,0.25,2249,"1.00000","0.54615","0.54615"
"GO:0045839","negative regulation of mitotic nuclear d...",3,0,0.25,2250,"1.00000","0.54615","0.54615"
"GO:0045841","negative regulation of mitotic metaphase...",3,0,0.25,2251,"1.00000","0.54615","0.54615"
"GO:0051985","negative regulation of chromosome segreg...",3,0,0.25,2252,"1.00000","0.54615","0.54615"
"GO:0071173","spindle assembly checkpoint",3,0,0.25,2253,"1.00000","0.54615","0.54615"
"GO:0071174","mitotic spindle checkpoint",3,0,0.25,2254,"1.00000","0.54615","0.54615"
"GO:1902100","negative regulation of metaphase/anaphas...",3,0,0.25,2255,"1.00000","0.54615","0.54615"
"GO:1905819","negative regulation of chromosome separa...",3,0,0.25,2256,"1.00000","0.54615","0.54615"
"GO:2000816","negative regulation of mitotic sister ch...",3,0,0.25,2257,"1.00000","0.54615","0.54615"
"GO:0098876","vesicle-mediated transport to the plasma...",5,0,0.42,2258,"1.00000","0.54620","0.54620"
"GO:0006099","tricarboxylic acid cycle",14,0,1.17,2259,"1.00000","0.54668","0.54668"
"GO:0051336","regulation of hydrolase activity",47,10,3.92,79,"0.00441","0.12663","0.54720"
"GO:0006887","exocytosis",20,2,1.67,1442,"0.50695","0.54750","0.54750"
"GO:0019220","regulation of phosphate metabolic proces...",69,8,5.76,667,"0.21388","0.54828","0.54828"
"GO:0006513","protein monoubiquitination",12,2,1,858,"0.26449","0.54957","0.54957"
"GO:0000387","spliceosomal snRNP assembly",9,1,0.75,1500,"0.54409","0.55001","0.55001"
"GO:0071214","cellular response to abiotic stimulus",15,2,1.25,1146,"0.36000","0.55024","0.55024"
"GO:0104004","cellular response to environmental stimu...",15,2,1.25,1147,"0.36000","0.55024","0.55024"
"GO:0034453","microtubule anchoring",3,1,0.25,777,"0.23012","0.55038","0.55038"
"GO:0006875","cellular metal ion homeostasis",27,2,2.25,1672,"0.67250","0.55170","0.55170"
"GO:0051094","positive regulation of developmental pro...",56,8,4.67,447,"0.09019","0.55209","0.55209"
"GO:0031324","negative regulation of cellular metaboli...",133,16,11.1,430,"0.08345","0.55214","0.55214"
"GO:0006006","glucose metabolic process",10,1,0.83,1563,"0.58226","0.55253","0.55253"
"GO:0050778","positive regulation of immune response",27,4,2.25,623,"0.18358","0.55387","0.55387"
"GO:0010842","retina layer formation",4,1,0.33,935,"0.29444","0.55405","0.55405"
"GO:0048512","circadian behavior",4,1,0.33,936,"0.29444","0.55405","0.55405"
"GO:0032878","regulation of establishment or maintenan...",4,0,0.33,2260,"1.00000","0.55405","0.55405"
"GO:0051784","negative regulation of nuclear division",4,0,0.33,2261,"1.00000","0.55405","0.55405"
"GO:2000114","regulation of establishment of cell pola...",4,0,0.33,2262,"1.00000","0.55405","0.55405"
"GO:0007005","mitochondrion organization",61,4,5.09,1799,"0.76280","0.11718","0.55472"
"GO:0010001","glial cell differentiation",8,0,0.67,2263,"1.00000","0.55479","0.55479"
"GO:0010608","posttranscriptional regulation of gene e...",37,5,3.09,630,"0.19139","0.55546","0.55546"
"GO:0048699","generation of neurons",94,12,7.84,445,"0.08802","0.55636","0.55636"
"GO:0010831","positive regulation of myotube different...",7,0,0.58,2264,"1.00000","0.55663","0.55663"
"GO:0045445","myoblast differentiation",7,0,0.58,2265,"1.00000","0.55663","0.55663"
"GO:0045661","regulation of myoblast differentiation",7,0,0.58,2266,"1.00000","0.55663","0.55663"
"GO:0051149","positive regulation of muscle cell diffe...",7,0,0.58,2267,"1.00000","0.55663","0.55663"
"GO:0051155","positive regulation of striated muscle c...",7,0,0.58,2268,"1.00000","0.55663","0.55663"
"GO:0015931","nucleobase-containing compound transport",23,2,1.92,1583,"0.58405","0.55691","0.55691"
"GO:0009100","glycoprotein metabolic process",57,7,4.76,634,"0.19353","0.55730","0.55730"
"GO:0009612","response to mechanical stimulus",17,1,1.42,1809,"0.77369","0.55794","0.55794"
"GO:0008291","acetylcholine metabolic process",6,0,0.5,2269,"1.00000","0.55901","0.55901"
"GO:1900619","acetate ester metabolic process",6,0,0.5,2270,"1.00000","0.55901","0.55901"
"GO:0033993","response to lipid",51,7,4.26,527,"0.12799","0.28223","0.56044"
"GO:0035051","cardiocyte differentiation",9,0,0.75,2271,"1.00000","0.56052","0.56052"
"GO:0055007","cardiac muscle cell differentiation",9,0,0.75,2272,"1.00000","0.56052","0.56052"
"GO:0008334","histone mRNA metabolic process",3,1,0.25,778,"0.23012","0.56060","0.56060"
"GO:0042752","regulation of circadian rhythm",10,1,0.83,1564,"0.58226","0.56100","0.56100"
"GO:0071482","cellular response to light stimulus",5,1,0.42,1071,"0.35340","0.56164","0.56164"
"GO:0042462","eye photoreceptor cell development",5,0,0.42,2273,"1.00000","0.56164","0.56164"
"GO:0072330","monocarboxylic acid biosynthetic process",25,4,2.09,581,"0.15016","0.56198","0.56198"
"GO:0007291","sperm individualization",6,0,0.5,2274,"1.00000","0.56218","0.56218"
"GO:0007349","cellularization",6,0,0.5,2275,"1.00000","0.56218","0.56218"
"GO:0051338","regulation of transferase activity",45,5,3.76,1017,"0.32071","0.56246","0.56246"
"GO:0071363","cellular response to growth factor stimu...",20,2,1.67,1443,"0.50695","0.56377","0.56377"
"GO:0007398","ectoderm development",3,1,0.25,779,"0.23012","0.56434","0.56434"
"GO:0010668","ectodermal cell differentiation",3,1,0.25,780,"0.23012","0.56434","0.56434"
"GO:0030431","sleep",4,1,0.33,937,"0.29444","0.56442","0.56442"
"GO:0051591","response to cAMP",4,0,0.33,2276,"1.00000","0.56442","0.56442"
"GO:0042246","tissue regeneration",8,1,0.67,1398,"0.50244","0.56457","0.56457"
"GO:0006790","sulfur compound metabolic process",40,1,3.34,1886,"0.97014","0.56491","0.56491"
"GO:0031505","fungal-type cell wall organization",3,0,0.25,2277,"1.00000","0.56609","0.56609"
"GO:0045229","external encapsulating structure organiz...",3,0,0.25,2278,"1.00000","0.56609","0.56609"
"GO:0071555","cell wall organization",3,0,0.25,2279,"1.00000","0.56609","0.56609"
"GO:0071852","fungal-type cell wall organization or bi...",3,0,0.25,2280,"1.00000","0.56609","0.56609"
"GO:0009952","anterior/posterior pattern specification",12,0,1,2281,"1.00000","0.56655","0.56655"
"GO:0048608","reproductive structure development",34,3,2.84,1526,"0.54917","0.20129","0.56714"
"GO:0035268","protein mannosylation",3,1,0.25,781,"0.23012","0.56734","0.56734"
"GO:0035269","protein O-linked mannosylation",3,1,0.25,782,"0.23012","0.56734","0.56734"
"GO:0097502","mannosylation",3,1,0.25,783,"0.23012","0.56734","0.56734"
"GO:0006378","mRNA polyadenylation",6,1,0.5,1224,"0.40746","0.56784","0.56784"
"GO:0043631","RNA polyadenylation",6,1,0.5,1225,"0.40746","0.56784","0.56784"
"GO:0048869","cellular developmental process",212,21,17.69,692,"0.22965","0.56794","0.56794"
"GO:0008654","phospholipid biosynthetic process",26,0,2.17,2282,"1.00000","0.56797","0.56797"
"GO:0006936","muscle contraction",18,1,1.5,1827,"0.79269","0.56873","0.56873"
"GO:0015936","coenzyme A metabolic process",3,0,0.25,2283,"1.00000","0.56984","0.56984"
"GO:0015937","coenzyme A biosynthetic process",3,0,0.25,2284,"1.00000","0.56984","0.56984"
"GO:0016180","snRNA processing",7,1,0.58,1316,"0.45702","0.57119","0.57119"
"GO:0022412","cellular process involved in reproductio...",39,3,3.25,1636,"0.64433","0.57139","0.57139"
"GO:0003205","cardiac chamber development",7,1,0.58,1317,"0.45702","0.57185","0.57185"
"GO:0003231","cardiac ventricle development",7,1,0.58,1318,"0.45702","0.57185","0.57185"
"GO:0007178","transmembrane receptor protein serine/th...",15,1,1.25,1759,"0.73033","0.57272","0.57272"
"GO:0033143","regulation of intracellular steroid horm...",7,1,0.58,1319,"0.45702","0.57300","0.57300"
"GO:0051128","regulation of cellular component organiz...",141,14,11.77,879,"0.28467","0.57324","0.57324"
"GO:0051235","maintenance of location",19,2,1.59,1361,"0.47927","0.57359","0.57359"
"GO:0006383","transcription by RNA polymerase III",4,1,0.33,938,"0.29444","0.57482","0.57482"
"GO:0051174","regulation of phosphorus metabolic proce...",70,8,5.84,689,"0.22537","0.57513","0.57513"
"GO:0009746","response to hexose",5,1,0.42,1072,"0.35340","0.57539","0.57539"
"GO:0009749","response to glucose",5,1,0.42,1073,"0.35340","0.57539","0.57539"
"GO:0034284","response to monosaccharide",5,1,0.42,1074,"0.35340","0.57539","0.57539"
"GO:0016073","snRNA metabolic process",10,1,0.83,1565,"0.58226","0.57609","0.57609"
"GO:0000165","MAPK cascade",24,4,2,538,"0.13441","0.57676","0.57676"
"GO:0023014","signal transduction by protein phosphory...",24,4,2,539,"0.13441","0.57676","0.57676"
"GO:0019362","pyridine nucleotide metabolic process",19,3,1.59,660,"0.20752","0.57678","0.57678"
"GO:0046496","nicotinamide nucleotide metabolic proces...",19,3,1.59,661,"0.20752","0.57678","0.57678"
"GO:0072524","pyridine-containing compound metabolic p...",19,3,1.59,662,"0.20752","0.57678","0.57678"
"GO:0010629","negative regulation of gene expression",105,12,8.76,589,"0.16134","0.57717","0.57717"
"GO:0021915","neural tube development",10,1,0.83,1566,"0.58226","0.57773","0.57773"
"GO:0006366","transcription by RNA polymerase II",123,11,10.26,1295,"0.45195","0.57816","0.57816"
"GO:0060541","respiratory system development",15,1,1.25,1760,"0.73033","0.57867","0.57867"
"GO:0008064","regulation of actin polymerization or de...",18,2,1.5,1287,"0.45066","0.57938","0.57938"
"GO:0030832","regulation of actin filament length",18,2,1.5,1288,"0.45066","0.57938","0.57938"
"GO:0044093","positive regulation of molecular functio...",63,7,5.26,866,"0.26970","0.57940","0.57940"
"GO:0046661","male sex differentiation",6,0,0.5,2285,"1.00000","0.57952","0.57952"
"GO:0042558","pteridine-containing compound metabolic ...",7,0,0.58,2286,"1.00000","0.58005","0.58005"
"GO:0048592","eye morphogenesis",19,3,1.59,663,"0.20752","0.58017","0.58017"
"GO:1901888","regulation of cell junction assembly",5,0,0.42,2287,"1.00000","0.58083","0.58083"
"GO:0045892","negative regulation of transcription, DN...",69,8,5.76,668,"0.21388","0.58233","0.58233"
"GO:1990778","protein localization to cell periphery",14,0,1.17,2288,"1.00000","0.58259","0.58259"
"GO:0001974","blood vessel remodeling",7,0,0.58,2289,"1.00000","0.58284","0.58284"
"GO:0050982","detection of mechanical stimulus",7,0,0.58,2290,"1.00000","0.58284","0.58284"
"GO:0014074","response to purine-containing compound",7,1,0.58,1320,"0.45702","0.58432","0.58432"
"GO:0043949","regulation of cAMP-mediated signaling",7,0,0.58,2291,"1.00000","0.58432","0.58432"
"GO:0010771","negative regulation of cell morphogenesi...",4,1,0.33,939,"0.29444","0.58523","0.58523"
"GO:0031102","neuron projection regeneration",4,1,0.33,940,"0.29444","0.58523","0.58523"
"GO:0071786","endoplasmic reticulum tubular network or...",4,1,0.33,941,"0.29444","0.58523","0.58523"
"GO:0003008","system process",85,11,7.09,455,"0.09259","0.58529","0.58529"
"GO:0006384","transcription initiation from RNA polyme...",3,1,0.25,784,"0.23012","0.58612","0.58612"
"GO:0001754","eye photoreceptor cell differentiation",9,0,0.75,2292,"1.00000","0.58641","0.58641"
"GO:0051649","establishment of localization in cell",187,20,15.61,569,"0.14374","0.58722","0.58722"
"GO:1901701","cellular response to oxygen-containing c...",40,5,3.34,825,"0.23781","0.58755","0.58755"
"GO:0019538","protein metabolic process",746,62,62.26,1483,"0.54258","0.10437","0.58769"
"GO:0065003","protein-containing complex assembly",138,16,11.52,480,"0.10745","0.13318","0.58791"
"GO:2001238","positive regulation of extrinsic apoptot...",3,0,0.25,2293,"1.00000","0.58863","0.58863"
"GO:0046467","membrane lipid biosynthetic process",13,0,1.08,2294,"1.00000","0.58934","0.58934"
"GO:0023052","signaling",395,40,32.96,469,"0.10161","0.58944","0.58944"
"GO:0006096","glycolytic process",10,2,0.83,646,"0.20055","0.59038","0.59038"
"GO:0006109","regulation of carbohydrate metabolic pro...",10,2,0.83,647,"0.20055","0.59038","0.59038"
"GO:0006757","ATP generation from ADP",10,2,0.83,648,"0.20055","0.59038","0.59038"
"GO:0009135","purine nucleoside diphosphate metabolic ...",10,2,0.83,649,"0.20055","0.59038","0.59038"
"GO:0009179","purine ribonucleoside diphosphate metabo...",10,2,0.83,650,"0.20055","0.59038","0.59038"
"GO:0009185","ribonucleoside diphosphate metabolic pro...",10,2,0.83,651,"0.20055","0.59038","0.59038"
"GO:0042866","pyruvate biosynthetic process",10,2,0.83,652,"0.20055","0.59038","0.59038"
"GO:0046031","ADP metabolic process",10,2,0.83,653,"0.20055","0.59038","0.59038"
"GO:0010468","regulation of gene expression",390,35,32.55,1039,"0.34374","0.59062","0.59062"
"GO:0009311","oligosaccharide metabolic process",5,0,0.42,2295,"1.00000","0.59093","0.59093"
"GO:0009312","oligosaccharide biosynthetic process",5,0,0.42,2296,"1.00000","0.59093","0.59093"
"GO:0018243","protein O-linked glycosylation via threo...",5,0,0.42,2297,"1.00000","0.59093","0.59093"
"GO:0043112","receptor metabolic process",8,2,0.67,558,"0.13903","0.59158","0.59158"
"GO:0070646","protein modification by small protein re...",22,0,1.84,2298,"1.00000","0.59277","0.59277"
"GO:0098813","nuclear chromosome segregation",19,0,1.59,2299,"1.00000","0.59346","0.59346"
"GO:0048468","cell development",139,15,11.6,614,"0.17865","0.59450","0.59450"
"GO:0018193","peptidyl-amino acid modification",86,6,7.18,1771,"0.73690","0.59516","0.59516"
"GO:0007186","G protein-coupled receptor signaling pat...",60,8,5.01,512,"0.12253","0.59613","0.59613"
"GO:0051050","positive regulation of transport",46,6,3.84,619,"0.18083","0.59748","0.59748"
"GO:0048519","negative regulation of biological proces...",284,27,23.7,845,"0.25828","0.59764","0.59764"
"GO:0006355","regulation of transcription, DNA-templat...",321,28,26.79,1275,"0.43052","0.59851","0.59851"
"GO:1903506","regulation of nucleic acid-templated tra...",321,28,26.79,1276,"0.43052","0.59851","0.59851"
"GO:0010639","negative regulation of organelle organiz...",22,1,1.84,1862,"0.85408","0.59872","0.59872"
"GO:0033045","regulation of sister chromatid segregati...",7,0,0.58,2300,"1.00000","0.59878","0.59878"
"GO:0033047","regulation of mitotic sister chromatid s...",7,0,0.58,2301,"1.00000","0.59878","0.59878"
"GO:0051983","regulation of chromosome segregation",7,0,0.58,2302,"1.00000","0.59878","0.59878"
"GO:0051965","positive regulation of synapse assembly",4,0,0.33,2303,"1.00000","0.59914","0.59914"
"GO:0009072","aromatic amino acid family metabolic pro...",12,1,1,1647,"0.64931","0.59968","0.59968"
"GO:0033554","cellular response to stress",155,17,12.94,571,"0.14390","0.59973","0.59973"
"GO:0040001","establishment of mitotic spindle localiz...",3,1,0.25,785,"0.23012","0.60042","0.60042"
"GO:0051293","establishment of spindle localization",3,1,0.25,786,"0.23012","0.60042","0.60042"
"GO:0051653","spindle localization",3,1,0.25,787,"0.23012","0.60042","0.60042"
"GO:0043101","purine-containing compound salvage",4,1,0.33,942,"0.29444","0.60088","0.60088"
"GO:0006188","IMP biosynthetic process",4,0,0.33,2304,"1.00000","0.60088","0.60088"
"GO:0046040","IMP metabolic process",4,0,0.33,2305,"1.00000","0.60088","0.60088"
"GO:1901987","regulation of cell cycle phase transitio...",18,0,1.5,2306,"1.00000","0.60115","0.60115"
"GO:0031333","negative regulation of protein complex a...",8,1,0.67,1399,"0.50244","0.60143","0.60143"
"GO:0007031","peroxisome organization",9,2,0.75,610,"0.16931","0.60149","0.60149"
"GO:0044281","small molecule metabolic process",277,25,23.12,1160,"0.36713","0.39246","0.60214"
"GO:0006694","steroid biosynthetic process",15,1,1.25,1761,"0.73033","0.60216","0.60216"
"GO:0032446","protein modification by small protein co...",67,7,5.59,1026,"0.32438","0.60443","0.60443"
"GO:0051788","response to misfolded protein",5,0,0.42,2307,"1.00000","0.60473","0.60473"
"GO:0045930","negative regulation of mitotic cell cycl...",14,0,1.17,2308,"1.00000","0.60493","0.60493"
"GO:0002753","cytoplasmic pattern recognition receptor...",3,1,0.25,788,"0.23012","0.60494","0.60494"
"GO:0009127","purine nucleoside monophosphate biosynth...",31,6,2.59,320,"0.03963","0.02095","0.60519"
"GO:0009168","purine ribonucleoside monophosphate bios...",31,6,2.59,321,"0.03963","0.02095","0.60519"
"GO:0045935","positive regulation of nucleobase-contai...",67,8,5.59,631,"0.19160","0.60577","0.60577"
"GO:0050890","cognition",13,2,1.08,985,"0.29661","0.60612","0.60612"
"GO:0051606","detection of stimulus",20,1,1.67,1847,"0.82606","0.60621","0.60621"
"GO:0033865","nucleoside bisphosphate metabolic proces...",14,1,1.17,1728,"0.70564","0.60702","0.60702"
"GO:0033875","ribonucleoside bisphosphate metabolic pr...",14,1,1.17,1729,"0.70564","0.60702","0.60702"
"GO:0034032","purine nucleoside bisphosphate metabolic...",14,1,1.17,1730,"0.70564","0.60702","0.60702"
"GO:1901362","organic cyclic compound biosynthetic pro...",468,42,39.06,1018,"0.32235","0.29421","0.60763"
"GO:0007472","wing disc morphogenesis",5,1,0.42,1075,"0.35340","0.60765","0.60765"
"GO:0007476","imaginal disc-derived wing morphogenesis",5,1,0.42,1076,"0.35340","0.60765","0.60765"
"GO:0035114","imaginal disc-derived appendage morphoge...",5,1,0.42,1077,"0.35340","0.60765","0.60765"
"GO:0035120","post-embryonic appendage morphogenesis",5,1,0.42,1078,"0.35340","0.60765","0.60765"
"GO:0048737","imaginal disc-derived appendage developm...",5,1,0.42,1079,"0.35340","0.60765","0.60765"
"GO:0007369","gastrulation",13,2,1.08,986,"0.29661","0.60793","0.60793"
"GO:0000904","cell morphogenesis involved in different...",48,7,4.01,467,"0.10023","0.60832","0.60832"
"GO:0003013","circulatory system process",17,1,1.42,1810,"0.77369","0.60857","0.60857"
"GO:0008015","blood circulation",17,1,1.42,1811,"0.77369","0.60857","0.60857"
"GO:0009581","detection of external stimulus",17,1,1.42,1812,"0.77369","0.60857","0.60857"
"GO:0009582","detection of abiotic stimulus",17,1,1.42,1813,"0.77369","0.60857","0.60857"
"GO:0006909","phagocytosis",19,3,1.59,664,"0.20752","0.60906","0.60906"
"GO:0034654","nucleobase-containing compound biosynthe...",436,41,36.39,671,"0.21685","0.28512","0.61006"
"GO:0051091","positive regulation of DNA-binding trans...",13,1,1.08,1688,"0.67870","0.61035","0.61035"
"GO:0006836","neurotransmitter transport",14,2,1.17,1032,"0.32850","0.61075","0.61075"
"GO:0065009","regulation of molecular function",134,19,11.18,154,"0.01375","0.26370","0.61092"
"GO:0032535","regulation of cellular component size",30,4,2.5,821,"0.23761","0.61124","0.61124"
"GO:0016239","positive regulation of macroautophagy",6,1,0.5,1226,"0.40746","0.61147","0.61147"
"GO:0002119","nematode larval development",6,0,0.5,2309,"1.00000","0.61147","0.61147"
"GO:0010720","positive regulation of cell development",18,2,1.5,1289,"0.45066","0.61224","0.61224"
"GO:0021700","developmental maturation",18,1,1.5,1828,"0.79269","0.61224","0.61224"
"GO:0050769","positive regulation of neurogenesis",18,2,1.5,1290,"0.45066","0.61224","0.61224"
"GO:0006721","terpenoid metabolic process",7,0,0.58,2310,"1.00000","0.61292","0.61292"
"GO:0070848","response to growth factor",21,2,1.75,1468,"0.53366","0.61302","0.61302"
"GO:0042537","benzene-containing compound metabolic pr...",4,0,0.33,2311,"1.00000","0.61305","0.61305"
"GO:0022613","ribonucleoprotein complex biogenesis",84,10,7.01,587,"0.15827","0.19445","0.61312"
"GO:0045103","intermediate filament-based process",4,1,0.33,943,"0.29444","0.61392","0.61392"
"GO:0045104","intermediate filament cytoskeleton organ...",4,1,0.33,944,"0.29444","0.61392","0.61392"
"GO:0006816","calcium ion transport",22,3,1.84,874,"0.27660","0.61415","0.61415"
"GO:0007601","visual perception",16,1,1.34,1778,"0.75296","0.61437","0.61437"
"GO:0050953","sensory perception of light stimulus",16,1,1.34,1779,"0.75296","0.61437","0.61437"
"GO:0007424","open tracheal system development",8,1,0.67,1400,"0.50244","0.61619","0.61619"
"GO:0006893","Golgi to plasma membrane transport",4,0,0.33,2312,"1.00000","0.61653","0.61653"
"GO:0009266","response to temperature stimulus",32,5,2.67,515,"0.12282","0.61793","0.61793"
"GO:0016477","cell migration",34,3,2.84,1527,"0.54917","0.61840","0.61840"
"GO:0010817","regulation of hormone levels",27,1,2.25,1873,"0.90599","0.61868","0.61868"
"GO:0006101","citrate metabolic process",15,0,1.25,2313,"1.00000","0.61914","0.61914"
"GO:0072350","tricarboxylic acid metabolic process",15,0,1.25,2314,"1.00000","0.61914","0.61914"
"GO:0001751","compound eye photoreceptor cell differen...",6,0,0.5,2315,"1.00000","0.61963","0.61963"
"GO:0070979","protein K11-linked ubiquitination",6,0,0.5,2316,"1.00000","0.61963","0.61963"
"GO:0050657","nucleic acid transport",15,2,1.25,1148,"0.36000","0.61982","0.61982"
"GO:0050658","RNA transport",15,2,1.25,1149,"0.36000","0.61982","0.61982"
"GO:0051236","establishment of RNA localization",15,2,1.25,1150,"0.36000","0.61982","0.61982"
"GO:0019674","NAD metabolic process",6,1,0.5,1227,"0.40746","0.62034","0.62034"
"GO:0045088","regulation of innate immune response",16,1,1.34,1780,"0.75296","0.62047","0.62047"
"GO:0009163","nucleoside biosynthetic process",7,1,0.58,1321,"0.45702","0.62064","0.62064"
"GO:0042455","ribonucleoside biosynthetic process",7,1,0.58,1322,"0.45702","0.62064","0.62064"
"GO:1901659","glycosyl compound biosynthetic process",7,1,0.58,1323,"0.45702","0.62064","0.62064"
"GO:0048666","neuron development",70,9,5.84,524,"0.12477","0.62065","0.62065"
"GO:0000902","cell morphogenesis",63,8,5.26,583,"0.15030","0.62085","0.62085"
"GO:2001141","regulation of RNA biosynthetic process",322,28,26.87,1278,"0.43761","0.62093","0.62093"
"GO:0006368","transcription elongation from RNA polyme...",10,1,0.83,1567,"0.58226","0.62120","0.62120"
"GO:0043405","regulation of MAP kinase activity",7,1,0.58,1324,"0.45702","0.62179","0.62179"
"GO:0015693","magnesium ion transport",3,0,0.25,2317,"1.00000","0.62200","0.62200"
"GO:0021953","central nervous system neuron differenti...",6,0,0.5,2318,"1.00000","0.62212","0.62212"
"GO:0033674","positive regulation of kinase activity",13,2,1.08,987,"0.29661","0.62218","0.62218"
"GO:0006638","neutral lipid metabolic process",5,0,0.42,2319,"1.00000","0.62320","0.62320"
"GO:0006639","acylglycerol metabolic process",5,0,0.42,2320,"1.00000","0.62320","0.62320"
"GO:0055088","lipid homeostasis",5,0,0.42,2321,"1.00000","0.62320","0.62320"
"GO:1905952","regulation of lipid localization",5,0,0.42,2322,"1.00000","0.62320","0.62320"
"GO:0031623","receptor internalization",3,0,0.25,2323,"1.00000","0.62350","0.62350"
"GO:0045117","azole transport",3,0,0.25,2324,"1.00000","0.62350","0.62350"
"GO:0000478","endonucleolytic cleavage involved in rRN...",5,1,0.42,1080,"0.35340","0.62359","0.62359"
"GO:0000479","endonucleolytic cleavage of tricistronic...",5,1,0.42,1081,"0.35340","0.62359","0.62359"
"GO:0097428","protein maturation by iron-sulfur cluste...",5,0,0.42,2325,"1.00000","0.62379","0.62379"
"GO:0001782","B cell homeostasis",4,1,0.33,945,"0.29444","0.62435","0.62435"
"GO:0003206","cardiac chamber morphogenesis",4,1,0.33,946,"0.29444","0.62435","0.62435"
"GO:0006089","lactate metabolic process",4,1,0.33,947,"0.29444","0.62435","0.62435"
"GO:0007405","neuroblast proliferation",4,1,0.33,948,"0.29444","0.62435","0.62435"
"GO:0007419","ventral cord development",4,1,0.33,949,"0.29444","0.62435","0.62435"
"GO:0008631","intrinsic apoptotic signaling pathway in...",4,1,0.33,950,"0.29444","0.62435","0.62435"
"GO:0010632","regulation of epithelial cell migration",4,1,0.33,951,"0.29444","0.62435","0.62435"
"GO:0010634","positive regulation of epithelial cell m...",4,1,0.33,952,"0.29444","0.62435","0.62435"
"GO:0030278","regulation of ossification",4,1,0.33,953,"0.29444","0.62435","0.62435"
"GO:0032007","negative regulation of TOR signaling",4,1,0.33,954,"0.29444","0.62435","0.62435"
"GO:0032024","positive regulation of insulin secretion",4,1,0.33,955,"0.29444","0.62435","0.62435"
"GO:0035773","insulin secretion involved in cellular r...",4,1,0.33,956,"0.29444","0.62435","0.62435"
"GO:0050905","neuromuscular process",4,1,0.33,957,"0.29444","0.62435","0.62435"
"GO:0061351","neural precursor cell proliferation",4,1,0.33,958,"0.29444","0.62435","0.62435"
"GO:0071326","cellular response to monosaccharide stim...",4,1,0.33,959,"0.29444","0.62435","0.62435"
"GO:0071331","cellular response to hexose stimulus",4,1,0.33,960,"0.29444","0.62435","0.62435"
"GO:0071333","cellular response to glucose stimulus",4,1,0.33,961,"0.29444","0.62435","0.62435"
"GO:0006351","transcription, DNA-templated",365,34,30.46,848,"0.26440","0.62480","0.62480"
"GO:0097659","nucleic acid-templated transcription",365,34,30.46,849,"0.26440","0.62480","0.62480"
"GO:0042135","neurotransmitter catabolic process",6,1,0.5,1228,"0.40746","0.62496","0.62496"
"GO:0044249","cellular biosynthetic process",802,72,66.93,827,"0.24326","0.06078","0.62522"
"GO:0071229","cellular response to acid chemical",7,1,0.58,1325,"0.45702","0.62541","0.62541"
"GO:0009116","nucleoside metabolic process",19,1,1.59,1839,"0.81011","0.62586","0.62586"
"GO:1901657","glycosyl compound metabolic process",19,1,1.59,1840,"0.81011","0.62586","0.62586"
"GO:0009893","positive regulation of metabolic process",144,13,12.02,1273,"0.42578","0.62594","0.62594"
"GO:0009649","entrainment of circadian clock",3,0,0.25,2326,"1.00000","0.62651","0.62651"
"GO:0050829","defense response to Gram-negative bacter...",7,1,0.58,1326,"0.45702","0.62754","0.62754"
"GO:1901137","carbohydrate derivative biosynthetic pro...",113,14,9.43,433,"0.08390","0.21063","0.62838"
