"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0034446","substrate adhesion-dependent cell spread...",4,1,0.29,371,"0.25762","0.7003","0.7003"
"GO:0050731","positive regulation of peptidyl-tyrosine...",4,1,0.29,372,"0.25762","0.7003","0.7003"
"GO:0061097","regulation of protein tyrosine kinase ac...",4,1,0.29,373,"0.25762","0.7003","0.7003"
"GO:0051568","histone H3-K4 methylation",6,1,0.43,543,"0.36047","0.7005","0.7005"
"GO:0001708","cell fate specification",9,1,0.65,736,"0.48879","0.7008","0.7008"
"GO:0048565","digestive tract development",9,1,0.65,737,"0.48879","0.7008","0.7008"
"GO:0055123","digestive system development",9,1,0.65,738,"0.48879","0.7008","0.7008"
"GO:0048489","synaptic vesicle transport",8,1,0.57,691,"0.44915","0.7009","0.7009"
"GO:0097480","establishment of synaptic vesicle locali...",8,1,0.57,692,"0.44915","0.7009","0.7009"
"GO:0090150","establishment of protein localization to...",11,0,0.79,1977,"1.00000","0.7012","0.7012"
"GO:0007517","muscle organ development",31,1,2.22,1297,"0.90193","0.7013","0.7013"
"GO:0048580","regulation of post-embryonic development",5,1,0.36,456,"0.31095","0.7016","0.7016"
"GO:0009101","glycoprotein biosynthetic process",38,1,2.73,1336,"0.94220","0.7019","0.7019"
"GO:0097435","supramolecular fiber organization",58,2,4.16,1316,"0.92919","0.7020","0.7020"
"GO:0045814","negative regulation of gene expression, ...",10,1,0.72,811,"0.52559","0.7020","0.7020"
"GO:0015748","organophosphate ester transport",5,0,0.36,1978,"1.00000","0.7025","0.7025"
"GO:0006885","regulation of pH",3,0,0.22,1979,"1.00000","0.7026","0.7026"
"GO:0055067","monovalent inorganic cation homeostasis",3,0,0.22,1980,"1.00000","0.7026","0.7026"
"GO:0006536","glutamate metabolic process",3,0,0.22,1981,"1.00000","0.7029","0.7029"
"GO:0033043","regulation of organelle organization",78,4,5.59,1223,"0.82364","0.7032","0.7032"
"GO:0030149","sphingolipid catabolic process",4,1,0.29,374,"0.25762","0.7032","0.7032"
"GO:0046466","membrane lipid catabolic process",4,1,0.29,375,"0.25762","0.7032","0.7032"
"GO:0030833","regulation of actin filament polymerizat...",13,0,0.93,1982,"1.00000","0.7053","0.7053"
"GO:0065003","protein-containing complex assembly",91,1,6.53,1422,"0.99900","0.7057","0.7057"
"GO:0032332","positive regulation of chondrocyte diffe...",3,0,0.22,1983,"1.00000","0.7057","0.7057"
"GO:0061009","common bile duct development",3,0,0.22,1984,"1.00000","0.7057","0.7057"
"GO:0061036","positive regulation of cartilage develop...",3,0,0.22,1985,"1.00000","0.7057","0.7057"
"GO:0072497","mesenchymal stem cell differentiation",3,0,0.22,1986,"1.00000","0.7057","0.7057"
"GO:2000738","positive regulation of stem cell differe...",3,0,0.22,1987,"1.00000","0.7057","0.7057"
"GO:2000739","regulation of mesenchymal stem cell diff...",3,0,0.22,1988,"1.00000","0.7057","0.7057"
"GO:2000741","positive regulation of mesenchymal stem ...",3,0,0.22,1989,"1.00000","0.7057","0.7057"
"GO:0043087","regulation of GTPase activity",25,3,1.79,386,"0.26489","0.7064","0.7064"
"GO:0048871","multicellular organismal homeostasis",21,3,1.51,151,"0.18721","0.7068","0.7068"
"GO:0060070","canonical Wnt signaling pathway",20,1,1.43,1146,"0.77566","0.7071","0.7071"
"GO:0007050","cell cycle arrest",8,1,0.57,693,"0.44915","0.7081","0.7081"
"GO:0002429","immune response-activating cell surface ...",7,1,0.5,635,"0.40646","0.7084","0.7084"
"GO:0032943","mononuclear cell proliferation",7,0,0.5,1990,"1.00000","0.7084","0.7084"
"GO:0032944","regulation of mononuclear cell prolifera...",7,0,0.5,1991,"1.00000","0.7084","0.7084"
"GO:0046651","lymphocyte proliferation",7,0,0.5,1992,"1.00000","0.7084","0.7084"
"GO:0050670","regulation of lymphocyte proliferation",7,0,0.5,1993,"1.00000","0.7084","0.7084"
"GO:0070661","leukocyte proliferation",7,0,0.5,1994,"1.00000","0.7084","0.7084"
"GO:0070663","regulation of leukocyte proliferation",7,0,0.5,1995,"1.00000","0.7084","0.7084"
"GO:0033673","negative regulation of kinase activity",13,2,0.93,247,"0.23813","0.7091","0.7091"
"GO:0043085","positive regulation of catalytic activit...",47,4,3.37,665,"0.43894","0.7095","0.7095"
"GO:0002673","regulation of acute inflammatory respons...",3,0,0.22,1996,"1.00000","0.7097","0.7097"
"GO:0070613","regulation of protein processing",3,0,0.22,1997,"1.00000","0.7097","0.7097"
"GO:1903317","regulation of protein maturation",3,0,0.22,1998,"1.00000","0.7097","0.7097"
"GO:0016579","protein deubiquitination",18,0,1.29,1999,"1.00000","0.7102","0.7102"
"GO:0070646","protein modification by small protein re...",18,0,1.29,2000,"1.00000","0.7102","0.7102"
"GO:0050793","regulation of developmental process",131,7,9.4,1244,"0.84417","0.7103","0.7103"
"GO:0007264","small GTPase mediated signal transductio...",53,3,3.8,1113,"0.74524","0.7104","0.7104"
"GO:0032388","positive regulation of intracellular tra...",12,0,0.86,2001,"1.00000","0.7107","0.7107"
"GO:0033157","regulation of intracellular protein tran...",12,0,0.86,2002,"1.00000","0.7107","0.7107"
"GO:0030856","regulation of epithelial cell differenti...",6,1,0.43,544,"0.36047","0.7108","0.7108"
"GO:0007419","ventral cord development",4,0,0.29,2003,"1.00000","0.7120","0.7120"
"GO:0060324","face development",4,0,0.29,2004,"1.00000","0.7120","0.7120"
"GO:0061041","regulation of wound healing",4,0,0.29,2005,"1.00000","0.7120","0.7120"
"GO:0007424","open tracheal system development",6,0,0.43,2006,"1.00000","0.7120","0.7120"
"GO:0006821","chloride transport",8,1,0.57,694,"0.44915","0.7125","0.7125"
"GO:0051147","regulation of muscle cell differentiatio...",9,0,0.65,2007,"1.00000","0.7126","0.7126"
"GO:0051153","regulation of striated muscle cell diffe...",9,0,0.65,2008,"1.00000","0.7126","0.7126"
"GO:0035330","regulation of hippo signaling",3,0,0.22,2009,"1.00000","0.7127","0.7127"
"GO:0044380","protein localization to cytoskeleton",3,0,0.22,2010,"1.00000","0.7127","0.7127"
"GO:0060039","pericardium development",3,0,0.22,2011,"1.00000","0.7127","0.7127"
"GO:0072698","protein localization to microtubule cyto...",3,0,0.22,2012,"1.00000","0.7127","0.7127"
"GO:0099558","maintenance of synapse structure",3,0,0.22,2013,"1.00000","0.7127","0.7127"
"GO:0019439","aromatic compound catabolic process",55,4,3.94,856,"0.56471","0.7132","0.7132"
"GO:0046700","heterocycle catabolic process",55,3,3.94,1141,"0.76782","0.7132","0.7132"
"GO:0072359","circulatory system development",60,3,4.3,1204,"0.81721","0.7138","0.7138"
"GO:0009892","negative regulation of metabolic process",143,9,10.26,1061,"0.71158","0.7147","0.7147"
"GO:0007507","heart development",42,2,3.01,1203,"0.81617","0.7151","0.7151"
"GO:0010921","regulation of phosphatase activity",6,0,0.43,2014,"1.00000","0.7152","0.7152"
"GO:0043666","regulation of phosphoprotein phosphatase...",6,0,0.43,2015,"1.00000","0.7152","0.7152"
"GO:0007159","leukocyte cell-cell adhesion",6,0,0.43,2016,"1.00000","0.7155","0.7155"
"GO:0006928","movement of cell or subcellular componen...",102,6,7.32,1119,"0.75350","0.7164","0.7164"
"GO:0031327","negative regulation of cellular biosynth...",66,3,4.73,1271,"0.86450","0.7165","0.7165"
"GO:0030217","T cell differentiation",7,0,0.5,2017,"1.00000","0.7166","0.7166"
"GO:0002088","lens development in camera-type eye",5,1,0.36,457,"0.31095","0.7168","0.7168"
"GO:0031101","fin regeneration",5,1,0.36,458,"0.31095","0.7168","0.7168"
"GO:0048754","branching morphogenesis of an epithelial...",5,1,0.36,459,"0.31095","0.7168","0.7168"
"GO:0048859","formation of anatomical boundary",5,1,0.36,460,"0.31095","0.7168","0.7168"
"GO:0045454","cell redox homeostasis",11,0,0.79,2018,"1.00000","0.7182","0.7182"
"GO:0098930","axonal transport",4,0,0.29,2019,"1.00000","0.7192","0.7192"
"GO:0006351","transcription, DNA-templated",329,14,23.6,1405,"0.99295","0.7194","0.7194"
"GO:0035601","protein deacylation",9,0,0.65,2020,"1.00000","0.7199","0.7199"
"GO:0098732","macromolecule deacylation",9,0,0.65,2021,"1.00000","0.7199","0.7199"
"GO:0043207","response to external biotic stimulus",29,2,2.08,945,"0.62728","0.7201","0.7201"
"GO:0051707","response to other organism",29,2,2.08,946,"0.62728","0.7201","0.7201"
"GO:0006396","RNA processing",127,1,9.11,1429,"0.99994","0.7202","0.7202"
"GO:0050852","T cell receptor signaling pathway",4,1,0.29,376,"0.25762","0.7207","0.7207"
"GO:0016236","macroautophagy",19,2,1.36,598,"0.40032","0.7210","0.7210"
"GO:0051385","response to mineralocorticoid",5,1,0.36,461,"0.31095","0.7213","0.7213"
"GO:0048645","animal organ formation",9,1,0.65,739,"0.48879","0.7216","0.7216"
"GO:0032479","regulation of type I interferon producti...",3,0,0.22,2022,"1.00000","0.7216","0.7216"
"GO:0032606","type I interferon production",3,0,0.22,2023,"1.00000","0.7216","0.7216"
"GO:0050830","defense response to Gram-positive bacter...",3,0,0.22,2024,"1.00000","0.7216","0.7216"
"GO:0034097","response to cytokine",22,1,1.58,1185,"0.80694","0.7238","0.7238"
"GO:0031032","actomyosin structure organization",24,0,1.72,2025,"1.00000","0.7242","0.7242"
"GO:0031326","regulation of cellular biosynthetic proc...",326,14,23.38,1403,"0.99200","0.7242","0.7242"
"GO:0009112","nucleobase metabolic process",5,1,0.36,462,"0.31095","0.7244","0.7244"
"GO:0046112","nucleobase biosynthetic process",5,1,0.36,463,"0.31095","0.7244","0.7244"
"GO:0046849","bone remodeling",4,0,0.29,2026,"1.00000","0.7245","0.7245"
"GO:0046850","regulation of bone remodeling",4,0,0.29,2027,"1.00000","0.7245","0.7245"
"GO:1901264","carbohydrate derivative transport",6,1,0.43,545,"0.36047","0.7254","0.7254"
"GO:0032504","multicellular organism reproduction",69,6,4.95,577,"0.37431","0.7256","0.7256"
"GO:0046165","alcohol biosynthetic process",6,1,0.43,546,"0.36047","0.7265","0.7265"
"GO:0006743","ubiquinone metabolic process",5,0,0.36,2028,"1.00000","0.7267","0.7267"
"GO:0006744","ubiquinone biosynthetic process",5,0,0.36,2029,"1.00000","0.7267","0.7267"
"GO:0042181","ketone biosynthetic process",5,0,0.36,2030,"1.00000","0.7267","0.7267"
"GO:1901661","quinone metabolic process",5,0,0.36,2031,"1.00000","0.7267","0.7267"
"GO:1901663","quinone biosynthetic process",5,0,0.36,2032,"1.00000","0.7267","0.7267"
"GO:0045664","regulation of neuron differentiation",39,2,2.8,1161,"0.78217","0.7274","0.7274"
"GO:0002009","morphogenesis of an epithelium",48,3,3.44,1019,"0.68127","0.7284","0.7284"
"GO:0006997","nucleus organization",9,1,0.65,740,"0.48879","0.7288","0.7288"
"GO:0042254","ribosome biogenesis",23,1,1.65,1212,"0.82091","0.7293","0.7293"
"GO:0099563","modification of synaptic structure",3,0,0.22,2033,"1.00000","0.7299","0.7299"
"GO:1901046","positive regulation of oviposition",3,0,0.22,2034,"1.00000","0.7299","0.7299"
"GO:2000369","regulation of clathrin-dependent endocyt...",3,0,0.22,2035,"1.00000","0.7299","0.7299"
"GO:0009651","response to salt stress",3,0,0.22,2036,"1.00000","0.7305","0.7305"
"GO:0060491","regulation of cell projection assembly",21,2,1.51,708,"0.45118","0.7307","0.7307"
"GO:0120032","regulation of plasma membrane bounded ce...",21,2,1.51,709,"0.45118","0.7307","0.7307"
"GO:0046903","secretion",55,1,3.94,1379,"0.98410","0.7321","0.7321"
"GO:0070076","histone lysine demethylation",5,1,0.36,464,"0.31095","0.7323","0.7323"
"GO:0044703","multi-organism reproductive process",66,6,4.73,498,"0.33473","0.7324","0.7324"
"GO:0032436","positive regulation of proteasomal ubiqu...",5,0,0.36,2037,"1.00000","0.7333","0.7333"
"GO:1901800","positive regulation of proteasomal prote...",5,0,0.36,2038,"1.00000","0.7333","0.7333"
"GO:1903052","positive regulation of proteolysis invol...",5,0,0.36,2039,"1.00000","0.7333","0.7333"
"GO:1903364","positive regulation of cellular protein ...",5,0,0.36,2040,"1.00000","0.7333","0.7333"
"GO:2000060","positive regulation of ubiquitin-depende...",5,0,0.36,2041,"1.00000","0.7333","0.7333"
"GO:0031344","regulation of cell projection organizati...",44,3,3.16,939,"0.62212","0.7334","0.7334"
"GO:0120035","regulation of plasma membrane bounded ce...",44,3,3.16,940,"0.62212","0.7334","0.7334"
"GO:0010975","regulation of neuron projection developm...",27,1,1.94,1273,"0.86744","0.7342","0.7342"
"GO:0060271","cilium assembly",29,3,2.08,501,"0.34567","0.7343","0.7343"
"GO:1903037","regulation of leukocyte cell-cell adhesi...",5,0,0.36,2042,"1.00000","0.7348","0.7348"
"GO:0051270","regulation of cellular component movemen...",40,5,2.87,121,"0.15466","0.7350","0.7350"
"GO:0006270","DNA replication initiation",3,0,0.22,2043,"1.00000","0.7357","0.7357"
"GO:0071479","cellular response to ionizing radiation",4,0,0.29,2044,"1.00000","0.7360","0.7360"
"GO:1903078","positive regulation of protein localizat...",3,0,0.22,2045,"1.00000","0.7360","0.7360"
"GO:1904377","positive regulation of protein localizat...",3,0,0.22,2046,"1.00000","0.7360","0.7360"
"GO:0043603","cellular amide metabolic process",77,5,5.52,977,"0.65855","0.7360","0.7360"
"GO:0045665","negative regulation of neuron differenti...",13,1,0.93,931,"0.62092","0.7367","0.7367"
"GO:0022416","chaeta development",4,0,0.29,2047,"1.00000","0.7369","0.7369"
"GO:0048609","multicellular organismal reproductive pr...",65,6,4.66,491,"0.32164","0.7375","0.7375"
"GO:0030323","respiratory tube development",9,1,0.65,741,"0.48879","0.7377","0.7377"
"GO:0030324","lung development",9,1,0.65,742,"0.48879","0.7377","0.7377"
"GO:0045637","regulation of myeloid cell differentiati...",9,1,0.65,743,"0.48879","0.7382","0.7382"
"GO:0006766","vitamin metabolic process",9,1,0.65,744,"0.48879","0.7392","0.7392"
"GO:0022402","cell cycle process",85,4,6.1,1279,"0.87137","0.7404","0.7404"
"GO:0016266","O-glycan processing",6,1,0.43,547,"0.36047","0.7406","0.7406"
"GO:0050673","epithelial cell proliferation",15,1,1.08,994,"0.67363","0.7408","0.7408"
"GO:0019219","regulation of nucleobase-containing comp...",320,14,22.95,1396,"0.98974","0.7421","0.7421"
"GO:0072006","nephron development",7,0,0.5,2048,"1.00000","0.7425","0.7425"
"GO:0048729","tissue morphogenesis",53,3,3.8,1114,"0.74524","0.7431","0.7431"
"GO:0006626","protein targeting to mitochondrion",13,0,0.93,2049,"1.00000","0.7441","0.7441"
"GO:0070585","protein localization to mitochondrion",13,0,0.93,2050,"1.00000","0.7441","0.7441"
"GO:0072655","establishment of protein localization to...",13,0,0.93,2051,"1.00000","0.7441","0.7441"
"GO:0016079","synaptic vesicle exocytosis",4,1,0.29,377,"0.25762","0.7445","0.7445"
"GO:0016075","rRNA catabolic process",5,1,0.36,465,"0.31095","0.7450","0.7450"
"GO:0034661","ncRNA catabolic process",5,1,0.36,466,"0.31095","0.7450","0.7450"
"GO:0002062","chondrocyte differentiation",4,0,0.29,2052,"1.00000","0.7459","0.7459"
"GO:0032330","regulation of chondrocyte differentiatio...",4,0,0.29,2053,"1.00000","0.7459","0.7459"
"GO:0061025","membrane fusion",4,0,0.29,2054,"1.00000","0.7459","0.7459"
"GO:0061035","regulation of cartilage development",4,0,0.29,2055,"1.00000","0.7459","0.7459"
"GO:0048167","regulation of synaptic plasticity",8,1,0.57,695,"0.44915","0.7460","0.7460"
"GO:0006959","humoral immune response",6,0,0.43,2056,"1.00000","0.7467","0.7467"
"GO:0009737","response to abscisic acid",8,0,0.57,2057,"1.00000","0.7470","0.7470"
"GO:0009124","nucleoside monophosphate biosynthetic pr...",18,1,1.29,1103,"0.73934","0.7475","0.7475"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",18,1,1.29,1104,"0.73934","0.7475","0.7475"
"GO:0097659","nucleic acid-templated transcription",330,14,23.67,1406,"0.99325","0.7483","0.7483"
"GO:0044782","cilium organization",30,3,2.15,568,"0.36587","0.7483","0.7483"
"GO:0006486","protein glycosylation",37,1,2.65,1330,"0.93766","0.7490","0.7490"
"GO:0043413","macromolecule glycosylation",37,1,2.65,1331,"0.93766","0.7490","0.7490"
"GO:0070085","glycosylation",37,1,2.65,1332,"0.93766","0.7490","0.7490"
"GO:0006541","glutamine metabolic process",4,1,0.29,378,"0.25762","0.7492","0.7492"
"GO:0009084","glutamine family amino acid biosynthetic...",4,1,0.29,379,"0.25762","0.7492","0.7492"
"GO:0050789","regulation of biological process",917,55,65.77,1363,"0.96744","0.1811","0.7493"
"GO:0007160","cell-matrix adhesion",9,0,0.65,2058,"1.00000","0.7496","0.7496"
"GO:0001570","vasculogenesis",4,0,0.29,2059,"1.00000","0.7497","0.7497"
"GO:0002449","lymphocyte mediated immunity",4,0,0.29,2060,"1.00000","0.7497","0.7497"
"GO:0002703","regulation of leukocyte mediated immunit...",4,0,0.29,2061,"1.00000","0.7497","0.7497"
"GO:0002705","positive regulation of leukocyte mediate...",4,0,0.29,2062,"1.00000","0.7497","0.7497"
"GO:0002706","regulation of lymphocyte mediated immuni...",4,0,0.29,2063,"1.00000","0.7497","0.7497"
"GO:0002708","positive regulation of lymphocyte mediat...",4,0,0.29,2064,"1.00000","0.7497","0.7497"
"GO:0006996","organelle organization",319,15,22.88,1375,"0.97914","0.7498","0.7498"
"GO:0016072","rRNA metabolic process",21,1,1.51,1170,"0.79188","0.7498","0.7498"
"GO:0031334","positive regulation of protein complex a...",17,0,1.22,2065,"1.00000","0.7500","0.7500"
"GO:0031589","cell-substrate adhesion",12,1,0.86,893,"0.59148","0.7502","0.7502"
"GO:0001754","eye photoreceptor cell differentiation",16,2,1.15,488,"0.32033","0.7503","0.7503"
"GO:0023061","signal release",16,1,1.15,1042,"0.69719","0.7503","0.7503"
"GO:0000132","establishment of mitotic spindle orienta...",4,0,0.29,2066,"1.00000","0.7506","0.7506"
"GO:0040001","establishment of mitotic spindle localiz...",4,0,0.29,2067,"1.00000","0.7506","0.7506"
"GO:0051293","establishment of spindle localization",4,0,0.29,2068,"1.00000","0.7506","0.7506"
"GO:0051294","establishment of spindle orientation",4,0,0.29,2069,"1.00000","0.7506","0.7506"
"GO:0051653","spindle localization",4,0,0.29,2070,"1.00000","0.7506","0.7506"
"GO:0007297","ovarian follicle cell migration",5,1,0.36,467,"0.31095","0.7509","0.7509"
"GO:0071695","anatomical structure maturation",7,0,0.5,2071,"1.00000","0.7510","0.7510"
"GO:0048814","regulation of dendrite morphogenesis",5,1,0.36,468,"0.31095","0.7515","0.7515"
"GO:0060997","dendritic spine morphogenesis",5,1,0.36,469,"0.31095","0.7515","0.7515"
"GO:0019233","sensory perception of pain",5,0,0.36,2072,"1.00000","0.7515","0.7515"
"GO:0006892","post-Golgi vesicle-mediated transport",3,0,0.22,2073,"1.00000","0.7523","0.7523"
"GO:0007611","learning or memory",19,0,1.36,2074,"1.00000","0.7534","0.7534"
"GO:0051128","regulation of cellular component organiz...",131,6,9.4,1309,"0.92023","0.7539","0.7539"
"GO:0006749","glutathione metabolic process",3,0,0.22,2075,"1.00000","0.7540","0.7540"
"GO:0036465","synaptic vesicle recycling",6,0,0.43,2076,"1.00000","0.7540","0.7540"
"GO:0035107","appendage morphogenesis",14,1,1,966,"0.64826","0.7541","0.7541"
"GO:0042330","taxis",30,0,2.15,2077,"1.00000","0.7543","0.7543"
"GO:0000469","cleavage involved in rRNA processing",5,1,0.36,470,"0.31095","0.7555","0.7555"
"GO:0019933","cAMP-mediated signaling",8,0,0.57,2078,"1.00000","0.7560","0.7560"
"GO:0019935","cyclic-nucleotide-mediated signaling",8,0,0.57,2079,"1.00000","0.7560","0.7560"
"GO:0048546","digestive tract morphogenesis",7,0,0.5,2080,"1.00000","0.7562","0.7562"
"GO:0006767","water-soluble vitamin metabolic process",7,1,0.5,636,"0.40646","0.7570","0.7570"
"GO:0007044","cell-substrate junction assembly",6,0,0.43,2081,"1.00000","0.7574","0.7574"
"GO:0043406","positive regulation of MAP kinase activi...",6,0,0.43,2082,"1.00000","0.7574","0.7574"
"GO:0008333","endosome to lysosome transport",5,0,0.36,2083,"1.00000","0.7578","0.7578"
"GO:0018209","peptidyl-serine modification",10,0,0.72,2084,"1.00000","0.7582","0.7582"
"GO:1902600","proton transmembrane transport",7,1,0.5,637,"0.40646","0.7583","0.7583"
"GO:0007051","spindle organization",9,1,0.65,745,"0.48879","0.7586","0.7586"
"GO:0009566","fertilization",9,1,0.65,746,"0.48879","0.7586","0.7586"
"GO:1901654","response to ketone",9,1,0.65,747,"0.48879","0.7586","0.7586"
"GO:0045807","positive regulation of endocytosis",9,0,0.65,2085,"1.00000","0.7586","0.7586"
"GO:2001234","negative regulation of apoptotic signali...",9,0,0.65,2086,"1.00000","0.7586","0.7586"
"GO:0008585","female gonad development",3,0,0.22,2087,"1.00000","0.7591","0.7591"
"GO:0042698","ovulation cycle",3,0,0.22,2088,"1.00000","0.7591","0.7591"
"GO:0007018","microtubule-based movement",28,0,2.01,2089,"1.00000","0.7596","0.7596"
"GO:0031331","positive regulation of cellular cataboli...",15,1,1.08,995,"0.67363","0.7604","0.7604"
"GO:0034762","regulation of transmembrane transport",25,2,1.79,831,"0.54508","0.0806","0.7608"
"GO:1905268","negative regulation of chromatin organiz...",5,1,0.36,471,"0.31095","0.7624","0.7624"
"GO:2001251","negative regulation of chromosome organi...",5,1,0.36,472,"0.31095","0.7624","0.7624"
"GO:0000209","protein polyubiquitination",21,2,1.51,710,"0.45118","0.7632","0.7632"
"GO:0043405","regulation of MAP kinase activity",7,0,0.5,2090,"1.00000","0.7634","0.7634"
"GO:1901990","regulation of mitotic cell cycle phase t...",8,0,0.57,2091,"1.00000","0.7639","0.7639"
"GO:0051963","regulation of synapse assembly",7,0,0.5,2092,"1.00000","0.7639","0.7639"
"GO:0051348","negative regulation of transferase activ...",15,2,1.08,405,"0.29302","0.7651","0.7651"
"GO:0001763","morphogenesis of a branching structure",6,1,0.43,548,"0.36047","0.7658","0.7658"
"GO:0048663","neuron fate commitment",6,1,0.43,549,"0.36047","0.7658","0.7658"
"GO:0061138","morphogenesis of a branching epithelium",6,1,0.43,550,"0.36047","0.7658","0.7658"
"GO:0051258","protein polymerization",23,0,1.65,2093,"1.00000","0.7666","0.7666"
"GO:0030162","regulation of proteolysis",30,1,2.15,1291,"0.89426","0.7678","0.7678"
"GO:0010952","positive regulation of peptidase activit...",5,0,0.36,2094,"1.00000","0.7682","0.7682"
"GO:0051489","regulation of filopodium assembly",5,0,0.36,2095,"1.00000","0.7682","0.7682"
"GO:0001655","urogenital system development",20,0,1.43,2096,"1.00000","0.7685","0.7685"
"GO:0010942","positive regulation of cell death",25,3,1.79,387,"0.26489","0.7686","0.7686"
"GO:0009416","response to light stimulus",22,1,1.58,1186,"0.80694","0.7699","0.7699"
"GO:0030001","metal ion transport",71,5,5.09,869,"0.58529","0.7700","0.7700"
"GO:0034765","regulation of ion transmembrane transpor...",19,2,1.36,599,"0.40032","0.0144","0.7700"
"GO:0043094","cellular metabolic compound salvage",3,0,0.22,2097,"1.00000","0.7711","0.7711"
"GO:0006906","vesicle fusion",3,0,0.22,2098,"1.00000","0.7716","0.7716"
"GO:0090174","organelle membrane fusion",3,0,0.22,2099,"1.00000","0.7716","0.7716"
"GO:0018108","peptidyl-tyrosine phosphorylation",5,1,0.36,473,"0.31095","0.7716","0.7716"
"GO:0050730","regulation of peptidyl-tyrosine phosphor...",5,1,0.36,474,"0.31095","0.7716","0.7716"
"GO:0034502","protein localization to chromosome",3,0,0.22,2100,"1.00000","0.7732","0.7732"
"GO:0003407","neural retina development",12,2,0.86,235,"0.21085","0.7735","0.7735"
"GO:0002443","leukocyte mediated immunity",11,0,0.79,2101,"1.00000","0.7739","0.7739"
"GO:0043065","positive regulation of apoptotic process",19,2,1.36,600,"0.40032","0.7742","0.7742"
"GO:0021680","cerebellar Purkinje cell layer developme...",4,0,0.29,2102,"1.00000","0.7747","0.7747"
"GO:0021695","cerebellar cortex development",4,0,0.29,2103,"1.00000","0.7747","0.7747"
"GO:0007049","cell cycle",110,5,7.89,1303,"0.90762","0.7753","0.7753"
"GO:0048583","regulation of response to stimulus",197,10,14.13,1305,"0.91429","0.7767","0.7767"
"GO:0015850","organic hydroxy compound transport",4,0,0.29,2104,"1.00000","0.7770","0.7770"
"GO:0044265","cellular macromolecule catabolic process",76,4,5.45,1194,"0.80759","0.7771","0.7771"
"GO:0072347","response to anesthetic",5,1,0.36,475,"0.31095","0.7776","0.7776"
"GO:0001947","heart looping",9,1,0.65,748,"0.48879","0.7776","0.7776"
"GO:0051602","response to electrical stimulus",7,1,0.5,638,"0.40646","0.7781","0.7781"
"GO:0002444","myeloid leukocyte mediated immunity",7,0,0.5,2105,"1.00000","0.7781","0.7781"
"GO:0002446","neutrophil mediated immunity",7,0,0.5,2106,"1.00000","0.7781","0.7781"
"GO:0030865","cortical cytoskeleton organization",7,0,0.5,2107,"1.00000","0.7781","0.7781"
"GO:0030866","cortical actin cytoskeleton organization",7,0,0.5,2108,"1.00000","0.7781","0.7781"
"GO:0036230","granulocyte activation",7,0,0.5,2109,"1.00000","0.7781","0.7781"
"GO:0042119","neutrophil activation",7,0,0.5,2110,"1.00000","0.7781","0.7781"
"GO:0010592","positive regulation of lamellipodium ass...",3,0,0.22,2111,"1.00000","0.7782","0.7782"
"GO:0032675","regulation of interleukin-6 production",3,0,0.22,2112,"1.00000","0.7782","0.7782"
"GO:0043029","T cell homeostasis",3,0,0.22,2113,"1.00000","0.7782","0.7782"
"GO:0046631","alpha-beta T cell activation",3,0,0.22,2114,"1.00000","0.7782","0.7782"
"GO:0046632","alpha-beta T cell differentiation",3,0,0.22,2115,"1.00000","0.7782","0.7782"
"GO:0048668","collateral sprouting",3,0,0.22,2116,"1.00000","0.7782","0.7782"
"GO:0050766","positive regulation of phagocytosis",3,0,0.22,2117,"1.00000","0.7782","0.7782"
"GO:0050921","positive regulation of chemotaxis",3,0,0.22,2118,"1.00000","0.7782","0.7782"
"GO:0060099","regulation of phagocytosis, engulfment",3,0,0.22,2119,"1.00000","0.7782","0.7782"
"GO:1902745","positive regulation of lamellipodium org...",3,0,0.22,2120,"1.00000","0.7782","0.7782"
"GO:1905153","regulation of membrane invagination",3,0,0.22,2121,"1.00000","0.7782","0.7782"
"GO:0034660","ncRNA metabolic process",68,1,4.88,1409,"0.99411","0.7784","0.7784"
"GO:0090316","positive regulation of intracellular pro...",11,0,0.79,2122,"1.00000","0.7788","0.7788"
"GO:0051254","positive regulation of RNA metabolic pro...",59,5,4.23,651,"0.41833","0.7791","0.7791"
"GO:0198738","cell-cell signaling by wnt",36,1,2.58,1318,"0.93277","0.7799","0.7799"
"GO:0008089","anterograde axonal transport",3,0,0.22,2123,"1.00000","0.7811","0.7811"
"GO:0010556","regulation of macromolecule biosynthetic...",322,14,23.09,1399,"0.99055","0.7813","0.7813"
"GO:0051093","negative regulation of developmental pro...",47,2,3.37,1269,"0.86245","0.7816","0.7816"
"GO:0007338","single fertilization",8,1,0.57,696,"0.44915","0.7823","0.7823"
"GO:0008088","axo-dendritic transport",8,0,0.57,2124,"1.00000","0.7823","0.7823"
"GO:0043902","positive regulation of multi-organism pr...",8,0,0.57,2125,"1.00000","0.7823","0.7823"
"GO:1902850","microtubule cytoskeleton organization in...",8,0,0.57,2126,"1.00000","0.7823","0.7823"
"GO:2001243","negative regulation of intrinsic apoptot...",8,0,0.57,2127,"1.00000","0.7823","0.7823"
"GO:0042771","intrinsic apoptotic signaling pathway in...",3,0,0.22,2128,"1.00000","0.7826","0.7826"
"GO:1902230","negative regulation of intrinsic apoptot...",3,0,0.22,2129,"1.00000","0.7826","0.7826"
