"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0023051","regulation of signaling",163,111,105.65,342,"0.2055","0.40812","0.49408"
"GO:0071236","cellular response to antibiotic",17,13,11.02,370,"0.2291","0.00098","0.49512"
"GO:0016042","lipid catabolic process",21,14,13.61,765,"0.5292","0.49532","0.49532"
"GO:0051272","positive regulation of cellular componen...",20,11,12.96,1109,"0.8755","0.49546","0.49546"
"GO:2000058","regulation of ubiquitin-dependent protei...",11,6,7.13,1075,"0.8487","0.49599","0.49599"
"GO:0006950","response to stress",236,162,152.96,205,"0.1096","0.17898","0.49647"
"GO:0051091","positive regulation of DNA-binding trans...",12,7,7.78,1022,"0.7837","0.49669","0.49669"
"GO:0030198","extracellular matrix organization",11,8,7.13,637,"0.4201","0.49732","0.49732"
"GO:0043062","extracellular structure organization",11,8,7.13,638,"0.4201","0.49732","0.49732"
"GO:0008152","metabolic process",1584,1051,1026.64,28,"0.0162","0.01345","0.49737"
"GO:0010769","regulation of cell morphogenesis involve...",10,5,6.48,1125,"0.9033","0.49803","0.49803"
"GO:0050773","regulation of dendrite development",10,4,6.48,1199,"0.9734","0.49803","0.49803"
"GO:0006629","lipid metabolic process",127,80,82.31,929,"0.7064","0.49892","0.49892"
"GO:0045454","cell redox homeostasis",17,12,11.02,611,"0.4129","0.49894","0.49894"
"GO:0033554","cellular response to stress",157,108,101.76,285,"0.1604","0.10523","0.49926"
"GO:0007292","female gamete generation",27,17,17.5,878,"0.6630","0.49970","0.49970"
"GO:0010033","response to organic substance",144,101,93.33,192,"0.0975","0.22016","0.49995"
"GO:0009063","cellular amino acid catabolic process",10,7,6.48,742,"0.5087","0.50267","0.50267"
"GO:0048732","gland development",11,8,7.13,639,"0.4201","0.50307","0.50307"
"GO:0021700","developmental maturation",18,12,11.67,772,"0.5424","0.50380","0.50380"
"GO:0000413","protein peptidyl-prolyl isomerization",12,8,7.78,800,"0.5780","0.50432","0.50432"
"GO:0018208","peptidyl-proline modification",12,8,7.78,801,"0.5780","0.50432","0.50432"
"GO:0007265","Ras protein signal transduction",23,17,14.91,401,"0.2463","0.50519","0.50519"
"GO:0043069","negative regulation of programmed cell d...",48,37,31.11,88,"0.0467","0.02603","0.50532"
"GO:0009966","regulation of signal transduction",145,100,93.98,286,"0.1610","0.28303","0.50535"
"GO:0051240","positive regulation of multicellular org...",58,39,37.59,591,"0.4051","0.50783","0.50783"
"GO:0099003","vesicle-mediated transport in synapse",20,16,12.96,226,"0.1138","0.00396","0.50870"
"GO:0023052","signaling",442,279,286.47,1041,"0.8105","0.47358","0.51005"
"GO:0048232","male gamete generation",36,22,23.33,956,"0.7433","0.51060","0.51060"
"GO:1903825","organic acid transmembrane transport",12,8,7.78,802,"0.5780","0.51114","0.51114"
"GO:1905039","carboxylic acid transmembrane transport",12,8,7.78,803,"0.5780","0.51114","0.51114"
"GO:0044262","cellular carbohydrate metabolic process",15,9,9.72,986,"0.7505","0.51114","0.51114"
"GO:0045944","positive regulation of transcription by ...",34,24,22.04,507,"0.3031","0.51153","0.51153"
"GO:0043010","camera-type eye development",24,16,15.56,756,"0.5179","0.51205","0.51205"
"GO:0061061","muscle structure development",46,32,29.81,509,"0.3037","0.02101","0.51582"
"GO:1901698","response to nitrogen compound",49,34,31.76,508,"0.3032","0.51621","0.51621"
"GO:1901617","organic hydroxy compound biosynthetic pr...",13,7,8.43,1090,"0.8680","0.51743","0.51743"
"GO:0034614","cellular response to reactive oxygen spe...",17,12,11.02,612,"0.4129","0.00098","0.51861"
"GO:0008219","cell death",95,65,61.57,441,"0.2626","0.40391","0.51938"
"GO:0000902","cell morphogenesis",52,33,33.7,870,"0.6424","0.52093","0.52093"
"GO:0007601","visual perception",13,9,8.43,725,"0.4946","0.52099","0.52099"
"GO:0050953","sensory perception of light stimulus",13,9,8.43,726,"0.4946","0.52099","0.52099"
"GO:0045935","positive regulation of nucleobase-contai...",68,49,44.07,236,"0.1262","0.13995","0.52305"
"GO:1902531","regulation of intracellular signal trans...",81,58,52.5,229,"0.1172","0.38571","0.52378"
"GO:0009605","response to external stimulus",104,70,67.41,520,"0.3330","0.21778","0.52380"
"GO:0048869","cellular developmental process",197,128,127.68,748,"0.5139","0.52395","0.52395"
"GO:0034655","nucleobase-containing compound catabolic...",41,25,26.57,993,"0.7554","0.52611","0.52611"
"GO:0009636","response to toxic substance",24,19,15.56,197,"0.0999","0.00222","0.52633"
"GO:0006897","endocytosis",45,34,29.17,150,"0.0835","0.01139","0.52729"
"GO:0009790","embryo development",81,56,52.5,393,"0.2406","0.52784","0.52784"
"GO:0034622","cellular protein-containing complex asse...",71,48,46.02,570,"0.3581","0.11812","0.52883"
"GO:0072507","divalent inorganic cation homeostasis",13,10,8.43,468,"0.2729","0.04269","0.53025"
"GO:0042981","regulation of apoptotic process",62,46,40.18,132,"0.0737","0.02364","0.53052"
"GO:0022402","cell cycle process",89,60,57.68,544,"0.3439","0.06004","0.53088"
"GO:0006357","regulation of transcription by RNA polym...",92,61,59.63,649,"0.4270","0.53268","0.53268"
"GO:0051223","regulation of protein transport",29,18,18.8,920,"0.6985","0.53269","0.53269"
"GO:0090087","regulation of peptide transport",29,18,18.8,921,"0.6985","0.53269","0.53269"
"GO:0051649","establishment of localization in cell",178,119,115.37,513,"0.3066","0.33409","0.53541"
"GO:1903313","positive regulation of mRNA metabolic pr...",12,11,7.78,68,"0.0409","7.3e-05","0.53688"
"GO:0048562","embryonic organ morphogenesis",18,12,11.67,773,"0.5424","0.53837","0.53837"
"GO:0042176","regulation of protein catabolic process",25,16,16.2,844,"0.6232","0.54037","0.54037"
"GO:0034404","nucleobase-containing small molecule bio...",16,9,10.37,1068,"0.8374","0.54312","0.54312"
"GO:0001944","vasculature development",16,10,10.37,909,"0.6829","0.54337","0.54337"
"GO:0048024","regulation of mRNA splicing, via spliceo...",12,11,7.78,69,"0.0409","7.3e-05","0.54394"
"GO:0050684","regulation of mRNA processing",12,11,7.78,70,"0.0409","7.3e-05","0.54394"
"GO:0044257","cellular protein catabolic process",77,51,49.91,669,"0.4472","0.54422","0.54422"
"GO:0051603","proteolysis involved in cellular protein...",77,51,49.91,670,"0.4472","0.54422","0.54422"
"GO:0006401","RNA catabolic process",27,18,17.5,731,"0.5079","0.54442","0.54442"
"GO:0097237","cellular response to toxic substance",15,12,9.72,295,"0.1681","0.00028","0.54463"
"GO:2000027","regulation of animal organ morphogenesis",12,8,7.78,804,"0.5780","0.54582","0.54582"
"GO:0001510","RNA methylation",14,10,9.07,625,"0.4166","0.54676","0.54676"
"GO:0099504","synaptic vesicle cycle",19,16,12.31,99,"0.0565","0.00262","0.54851"
"GO:0016049","cell growth",28,17,18.15,961,"0.7473","0.54921","0.54921"
"GO:0007179","transforming growth factor beta receptor...",16,10,10.37,910,"0.6829","0.54987","0.54987"
"GO:0019438","aromatic compound biosynthetic process",397,261,257.31,569,"0.3581","0.55041","0.55041"
"GO:0048878","chemical homeostasis",34,25,22.04,314,"0.1876","0.12652","0.55190"
"GO:0008610","lipid biosynthetic process",50,30,32.41,1040,"0.8087","0.55356","0.55356"
"GO:0010646","regulation of cell communication",160,109,103.7,343,"0.2062","0.46287","0.55467"
"GO:0009266","response to temperature stimulus",38,30,24.63,85,"0.0438","0.00240","0.55585"
"GO:0031347","regulation of defense response",20,14,12.96,599,"0.4092","0.55764","0.55764"
"GO:0044238","primary metabolic process",1360,903,881.46,58,"0.0352","0.00350","0.55904"
"GO:0019058","viral life cycle",15,12,9.72,296,"0.1681","0.00044","0.55905"
"GO:0033674","positive regulation of kinase activity",11,8,7.13,640,"0.4201","0.55908","0.55908"
"GO:0043410","positive regulation of MAPK cascade",11,8,7.13,641,"0.4201","0.55908","0.55908"
"GO:0045860","positive regulation of protein kinase ac...",11,8,7.13,642,"0.4201","0.55908","0.55908"
"GO:0030154","cell differentiation",192,125,124.44,730,"0.4989","0.55952","0.55952"
"GO:0043903","regulation of symbiosis, encompassing mu...",14,11,9.07,356,"0.2155","0.00110","0.55958"
"GO:0050792","regulation of viral process",14,11,9.07,357,"0.2155","0.00110","0.55958"
"GO:0030036","actin cytoskeleton organization",56,39,36.3,452,"0.2692","0.56156","0.56156"
"GO:0009116","nucleoside metabolic process",18,12,11.67,774,"0.5424","0.56506","0.56506"
"GO:1901657","glycosyl compound metabolic process",18,12,11.67,775,"0.5424","0.56506","0.56506"
"GO:0044782","cilium organization",25,15,16.2,1003,"0.7661","0.56547","0.56547"
"GO:0008016","regulation of heart contraction",10,6,6.48,975,"0.7478","0.56554","0.56554"
"GO:0010721","negative regulation of cell development",12,5,7.78,1201,"0.9739","0.56810","0.56810"
"GO:0051961","negative regulation of nervous system de...",12,5,7.78,1202,"0.9739","0.56810","0.56810"
"GO:0010038","response to metal ion",23,18,14.91,235,"0.1259","0.02124","0.56918"
"GO:0019725","cellular homeostasis",43,30,27.87,511,"0.3039","0.09068","0.56932"
"GO:0048699","generation of neurons",96,60,62.22,949,"0.7256","0.57108","0.57108"
"GO:0050804","modulation of chemical synaptic transmis...",17,10,11.02,1014,"0.7831","0.57321","0.57321"
"GO:0099177","regulation of trans-synaptic signaling",17,10,11.02,1015,"0.7831","0.57321","0.57321"
"GO:0042127","regulation of cell proliferation",48,31,31.11,816,"0.5793","0.57566","0.57566"
"GO:0050793","regulation of developmental process",112,73,72.59,746,"0.5110","0.57590","0.57590"
"GO:0009791","post-embryonic development",31,17,20.09,1148,"0.9112","0.57697","0.57697"
"GO:0030041","actin filament polymerization",16,11,10.37,712,"0.4834","0.57902","0.57902"
"GO:0030833","regulation of actin filament polymerizat...",16,11,10.37,713,"0.4834","0.57902","0.57902"
"GO:0034654","nucleobase-containing compound biosynthe...",385,255,249.53,475,"0.2824","0.57963","0.57963"
"GO:0035239","tube morphogenesis",33,21,21.39,851,"0.6335","0.57978","0.57978"
"GO:0018130","heterocycle biosynthetic process",398,262,257.96,543,"0.3432","0.58112","0.58112"
"GO:0009896","positive regulation of catabolic process",28,18,18.15,838,"0.6084","0.58674","0.58674"
"GO:0080135","regulation of cellular response to stres...",48,35,31.11,276,"0.1500","0.00292","0.58674"
"GO:1901292","nucleoside phosphate catabolic process",10,5,6.48,1126,"0.9033","0.58782","0.58782"
"GO:0046578","regulation of Ras protein signal transdu...",20,14,12.96,600,"0.4092","0.58806","0.58806"
"GO:0036473","cell death in response to oxidative stre...",13,10,8.43,469,"0.2729","5.5e-05","0.58848"
"GO:0060560","developmental growth involved in morphog...",11,7,7.13,883,"0.6637","0.58910","0.58910"
"GO:0009653","anatomical structure morphogenesis",156,101,101.11,778,"0.5449","0.58950","0.58950"
"GO:0030162","regulation of proteolysis",42,32,27.22,136,"0.0787","0.01337","0.59057"
"GO:0000209","protein polyubiquitination",23,15,14.91,810,"0.5788","0.59065","0.59065"
"GO:0034976","response to endoplasmic reticulum stress",33,26,21.39,121,"0.0618","0.20863","0.59173"
"GO:0031329","regulation of cellular catabolic process",52,32,33.7,959,"0.7435","0.59250","0.59250"
"GO:0003002","regionalization",30,18,19.44,1006,"0.7750","0.59256","0.59256"
"GO:0019439","aromatic compound catabolic process",44,27,28.52,955,"0.7425","0.59503","0.59503"
"GO:0044270","cellular nitrogen compound catabolic pro...",44,26,28.52,1059,"0.8322","0.59503","0.59503"
"GO:0016310","phosphorylation",230,166,149.07,13,"0.0078","3.3e-06","0.59523"
"GO:0030031","cell projection assembly",33,20,21.39,998,"0.7585","0.59530","0.59530"
"GO:0120031","plasma membrane bounded cell projection ...",33,20,21.39,999,"0.7585","0.59530","0.59530"
"GO:0050768","negative regulation of neurogenesis",11,4,7.13,1221,"0.9875","0.59564","0.59564"
"GO:0016570","histone modification",47,33,30.46,447,"0.2680","0.59638","0.59638"
"GO:0007623","circadian rhythm",13,8,8.43,934,"0.7114","0.59701","0.59701"
"GO:0031328","positive regulation of cellular biosynth...",57,38,36.94,663,"0.4432","0.59981","0.59981"
"GO:0044242","cellular lipid catabolic process",16,12,10.37,483,"0.2831","0.60097","0.60097"
"GO:0019216","regulation of lipid metabolic process",13,6,8.43,1182,"0.9528","0.60344","0.60344"
"GO:0032006","regulation of TOR signaling",11,8,7.13,643,"0.4201","0.60446","0.60446"
"GO:0071407","cellular response to organic cyclic comp...",24,16,15.56,757,"0.5179","0.60548","0.60548"
"GO:0072594","establishment of protein localization to...",35,25,22.68,440,"0.2624","0.04709","0.60615"
"GO:0046700","heterocycle catabolic process",45,27,29.17,1036,"0.8007","0.60786","0.60786"
"GO:0045807","positive regulation of endocytosis",14,11,9.07,358,"0.2155","1.7e-06","0.60866"
"GO:0080090","regulation of primary metabolic process",410,277,265.73,222,"0.1105","0.33106","0.60947"
"GO:0016358","dendrite development",16,7,10.37,1206,"0.9766","0.61031","0.61031"
"GO:1901361","organic cyclic compound catabolic proces...",46,28,29.81,1004,"0.7667","0.61120","0.61120"
"GO:0055074","calcium ion homeostasis",12,9,7.78,536,"0.3411","0.02165","0.61273"
"GO:0043067","regulation of programmed cell death",65,46,42.13,315,"0.1881","0.04814","0.61341"
"GO:0008064","regulation of actin polymerization or de...",17,12,11.02,613,"0.4129","0.61471","0.61471"
"GO:0030832","regulation of actin filament length",17,12,11.02,614,"0.4129","0.61471","0.61471"
"GO:0070301","cellular response to hydrogen peroxide",14,11,9.07,359,"0.2155","0.00013","0.61513"
"GO:0006811","ion transport",165,109,106.94,582,"0.3989","0.55163","0.61658"
"GO:0030029","actin filament-based process",57,40,36.94,382,"0.2387","0.61667","0.61667"
"GO:0006810","transport",515,335,333.79,695,"0.4717","0.54666","0.61763"
"GO:0032879","regulation of localization",135,92,87.5,372,"0.2301","0.04833","0.61904"
"GO:0048608","reproductive structure development",29,17,18.8,1053,"0.8164","0.62007","0.62007"
"GO:0051171","regulation of nitrogen compound metaboli...",401,272,259.9,190,"0.0915","0.26756","0.62022"
"GO:0032989","cellular component morphogenesis",67,41,43.42,1009,"0.7775","0.62083","0.62083"
"GO:0043414","macromolecule methylation",42,30,27.22,375,"0.2312","0.62133","0.62133"
"GO:0009895","negative regulation of catabolic process",16,11,10.37,714,"0.4834","0.62167","0.62167"
"GO:0051093","negative regulation of developmental pro...",35,22,22.68,895,"0.6685","0.62212","0.62212"
"GO:0006954","inflammatory response",10,7,6.48,743,"0.5087","0.62449","0.62449"
"GO:0042157","lipoprotein metabolic process",15,10,9.72,786,"0.5582","0.62509","0.62509"
"GO:0071496","cellular response to external stimulus",11,5,7.13,1177,"0.9488","0.63076","0.63076"
"GO:0009880","embryonic pattern specification",10,5,6.48,1127,"0.9033","0.63086","0.63086"
"GO:0006091","generation of precursor metabolites and ...",14,9,9.07,856,"0.6351","0.63506","0.63506"
"GO:0030335","positive regulation of cell migration",16,8,10.37,1164,"0.9315","0.63655","0.63655"
"GO:0051656","establishment of organelle localization",19,13,12.31,698,"0.4740","0.63696","0.63696"
"GO:0033044","regulation of chromosome organization",17,12,11.02,615,"0.4129","0.63698","0.63698"
"GO:0001736","establishment of planar polarity",11,4,7.13,1222,"0.9875","0.63759","0.63759"
"GO:0001738","morphogenesis of a polarized epithelium",11,4,7.13,1223,"0.9875","0.63759","0.63759"
"GO:0007164","establishment of tissue polarity",11,4,7.13,1224,"0.9875","0.63759","0.63759"
"GO:0048511","rhythmic process",26,20,16.85,245,"0.1359","0.00753","0.64097"
"GO:0009126","purine nucleoside monophosphate metaboli...",23,15,14.91,811,"0.5788","0.00319","0.64153"
"GO:0009167","purine ribonucleoside monophosphate meta...",23,15,14.91,812,"0.5788","0.00319","0.64153"
"GO:0033036","macromolecule localization",212,140,137.4,573,"0.3783","0.62808","0.64161"
"GO:0042742","defense response to bacterium",13,10,8.43,470,"0.2729","0.64190","0.64190"
"GO:0097193","intrinsic apoptotic signaling pathway",14,10,9.07,626,"0.4166","0.01913","0.64543"
"GO:0010506","regulation of autophagy",20,11,12.96,1110,"0.8755","0.64564","0.64564"
"GO:0006813","potassium ion transport",14,10,9.07,627,"0.4166","0.64662","0.64662"
"GO:0022603","regulation of anatomical structure morph...",38,25,24.63,761,"0.5242","0.64691","0.64691"
"GO:0060429","epithelium development",64,34,41.48,1213,"0.9815","0.64748","0.64748"
"GO:2000026","regulation of multicellular organismal d...",75,46,48.61,1010,"0.7789","0.64762","0.64762"
"GO:0008154","actin polymerization or depolymerization",18,13,11.67,561,"0.3481","0.64782","0.64782"
"GO:1902883","negative regulation of response to oxida...",14,11,9.07,360,"0.2155","0.00013","0.65046"
"GO:0031346","positive regulation of cell projection o...",13,7,8.43,1091,"0.8680","0.65402","0.65402"
"GO:0014070","response to organic cyclic compound",48,35,31.11,277,"0.1500","0.06194","0.65520"
"GO:0019538","protein metabolic process",660,448,427.77,46,"0.0292","2.5e-05","0.65629"
"GO:0007154","cell communication",446,277,289.07,1154,"0.9158","0.61796","0.65679"
"GO:0010817","regulation of hormone levels",22,16,14.26,491,"0.2948","0.65709","0.65709"
"GO:0090066","regulation of anatomical structure size",31,19,20.09,951,"0.7302","0.65807","0.65807"
"GO:0031323","regulation of cellular metabolic process",417,282,270.27,198,"0.1023","0.31397","0.65889"
"GO:0009891","positive regulation of biosynthetic proc...",58,39,37.59,592,"0.4051","0.65924","0.65924"
"GO:0036465","synaptic vesicle recycling",12,11,7.78,71,"0.0409","2.0e-05","0.66063"
"GO:0002376","immune system process",89,61,57.68,442,"0.2642","0.10613","0.66095"
"GO:0000075","cell cycle checkpoint",13,8,8.43,935,"0.7114","0.66124","0.66124"
"GO:0043543","protein acylation",23,15,14.91,813,"0.5788","0.66219","0.66219"
"GO:0034599","cellular response to oxidative stress",22,14,14.26,868,"0.6401","0.00195","0.66348"
"GO:0048518","positive regulation of biological proces...",295,200,191.2,247,"0.1398","0.26274","0.66618"
"GO:0051258","protein polymerization",30,24,19.44,96,"0.0551","0.05237","0.67112"
"GO:0009887","animal organ morphogenesis",59,37,38.24,918,"0.6878","0.67115","0.67115"
"GO:2000147","positive regulation of cell motility",19,10,12.31,1143,"0.9105","0.67151","0.67151"
"GO:0006082","organic acid metabolic process",77,43,49.91,1190,"0.9622","0.67183","0.67183"
"GO:0019752","carboxylic acid metabolic process",77,43,49.91,1191,"0.9622","0.67183","0.67183"
"GO:0043436","oxoacid metabolic process",77,43,49.91,1192,"0.9622","0.67183","0.67183"
"GO:0006366","transcription by RNA polymerase II",104,69,67.41,605,"0.4127","0.67219","0.67219"
"GO:0048583","regulation of response to stimulus",194,133,125.74,249,"0.1443","0.21128","0.67423"
"GO:0051046","regulation of secretion",20,12,12.96,997,"0.7576","0.67478","0.67478"
"GO:0045137","development of primary sexual characteri...",12,8,7.78,805,"0.5780","0.67611","0.67611"
"GO:0072522","purine-containing compound biosynthetic ...",22,12,14.26,1118,"0.8905","0.67672","0.67672"
"GO:0035556","intracellular signal transduction",157,102,101.76,759,"0.5207","0.62474","0.67781"
"GO:0072330","monocarboxylic acid biosynthetic process",12,5,7.78,1203,"0.9739","0.67783","0.67783"
"GO:0008283","cell proliferation",64,41,41.48,837,"0.6070","0.67907","0.67907"
"GO:0003015","heart process",11,7,7.13,884,"0.6637","0.67999","0.67999"
"GO:0060047","heart contraction",11,7,7.13,885,"0.6637","0.67999","0.67999"
"GO:0002699","positive regulation of immune effector p...",13,10,8.43,471,"0.2729","0.00055","0.68008"
"GO:0006261","DNA-dependent DNA replication",16,10,10.37,911,"0.6829","0.68237","0.68237"
"GO:0007600","sensory perception",31,20,20.09,833,"0.5952","0.03926","0.68353"
"GO:0051241","negative regulation of multicellular org...",41,27,26.57,751,"0.5160","0.68448","0.68448"
"GO:0051090","regulation of DNA-binding transcription ...",16,10,10.37,912,"0.6829","0.68758","0.68758"
"GO:0022618","ribonucleoprotein complex assembly",15,9,9.72,987,"0.7505","0.68781","0.68781"
"GO:0072358","cardiovascular system development",17,10,11.02,1016,"0.7831","0.68795","0.68795"
"GO:0051641","cellular localization",221,143,143.24,779,"0.5457","0.59682","0.69199"
"GO:0006355","regulation of transcription, DNA-templat...",301,198,195.09,574,"0.3795","0.69239","0.69239"
"GO:1903506","regulation of nucleic acid-templated tra...",301,198,195.09,575,"0.3795","0.69239","0.69239"
"GO:2001141","regulation of RNA biosynthetic process",301,198,195.09,576,"0.3795","0.69239","0.69239"
"GO:0000165","MAPK cascade",26,17,16.85,792,"0.5653","0.69394","0.69394"
"GO:0023014","signal transduction by protein phosphory...",26,17,16.85,793,"0.5653","0.69394","0.69394"
"GO:0033043","regulation of organelle organization",84,60,54.44,231,"0.1188","0.07095","0.69407"
"GO:2001023","regulation of response to drug",13,11,8.43,219,"0.1099","0.00055","0.69469"
"GO:1901362","organic cyclic compound biosynthetic pro...",404,264,261.85,648,"0.4265","0.69800","0.69800"
"GO:0009259","ribonucleotide metabolic process",36,22,23.33,957,"0.7433","0.01025","0.70016"
"GO:0010657","muscle cell apoptotic process",11,10,7.13,113,"0.0587","5.8e-06","0.70065"
"GO:0010660","regulation of muscle cell apoptotic proc...",11,10,7.13,114,"0.0587","5.8e-06","0.70065"
"GO:0001568","blood vessel development",15,9,9.72,988,"0.7505","0.70120","0.70120"
"GO:0001667","ameboidal-type cell migration",15,9,9.72,989,"0.7505","0.70120","0.70120"
"GO:0060255","regulation of macromolecule metabolic pr...",421,284,272.86,228,"0.1158","0.34941","0.70138"
"GO:0009260","ribonucleotide biosynthetic process",20,11,12.96,1111,"0.8755","0.70138","0.70138"
"GO:0046390","ribose phosphate biosynthetic process",20,11,12.96,1112,"0.8755","0.70138","0.70138"
"GO:0044265","cellular macromolecule catabolic process",104,68,67.41,729,"0.4959","0.70199","0.70199"
"GO:0072521","purine-containing compound metabolic pro...",42,27,27.22,834,"0.5985","0.02979","0.70250"
"GO:0051047","positive regulation of secretion",13,8,8.43,936,"0.7114","0.70336","0.70336"
"GO:0051648","vesicle localization",13,9,8.43,727,"0.4946","0.70336","0.70336"
"GO:1903532","positive regulation of secretion by cell",13,8,8.43,937,"0.7114","0.70336","0.70336"
"GO:0042221","response to chemical",211,140,136.76,542,"0.3413","0.27172","0.70357"
"GO:0110053","regulation of actin filament organizatio...",20,14,12.96,601,"0.4092","0.70688","0.70688"
"GO:0051270","regulation of cellular component movemen...",29,15,18.8,1180,"0.9512","0.70747","0.70747"
"GO:0051640","organelle localization",33,21,21.39,852,"0.6335","0.70869","0.70869"
"GO:0032259","methylation",47,33,30.46,448,"0.2680","0.70879","0.70879"
"GO:0048468","cell development",127,80,82.31,930,"0.7064","0.70888","0.70888"
"GO:0071495","cellular response to endogenous stimulus",62,40,40.18,798,"0.5778","0.70994","0.70994"
"GO:0071826","ribonucleoprotein complex subunit organi...",16,10,10.37,913,"0.6829","0.71048","0.71048"
"GO:0016573","histone acetylation",13,9,8.43,728,"0.4946","0.71096","0.71096"
"GO:0050764","regulation of phagocytosis",15,13,9.72,118,"0.0594","5.9e-05","0.71266"
"GO:1901564","organonitrogen compound metabolic proces...",795,539,515.27,30,"0.0173","0.00042","0.71289"
"GO:0001558","regulation of cell growth",22,14,14.26,869,"0.6401","0.71338","0.71338"
"GO:0090132","epithelium migration",13,8,8.43,938,"0.7114","0.71381","0.71381"
"GO:0006164","purine nucleotide biosynthetic process",19,10,12.31,1144,"0.9105","0.71403","0.71403"
"GO:0009152","purine ribonucleotide biosynthetic proce...",19,10,12.31,1145,"0.9105","0.71403","0.71403"
"GO:0031330","negative regulation of cellular cataboli...",14,10,9.07,628,"0.4166","0.71583","0.71583"
"GO:0009205","purine ribonucleoside triphosphate metab...",20,13,12.96,829,"0.5944","0.00437","0.71600"
"GO:0061458","reproductive system development",30,17,19.44,1097,"0.8705","0.71611","0.71611"
"GO:0071417","cellular response to organonitrogen comp...",12,7,7.78,1023,"0.7837","0.71678","0.71678"
"GO:0018193","peptidyl-amino acid modification",75,46,48.61,1011,"0.7789","0.71864","0.71864"
"GO:0009894","regulation of catabolic process",59,36,38.24,1007,"0.7768","0.72025","0.72025"
"GO:0012501","programmed cell death",87,59,56.39,516,"0.3175","0.30369","0.72104"
"GO:0016192","vesicle-mediated transport",145,95,93.98,689,"0.4659","0.40590","0.72268"
"GO:0031589","cell-substrate adhesion",10,7,6.48,744,"0.5087","0.72341","0.72341"
"GO:0006163","purine nucleotide metabolic process",38,24,24.63,872,"0.6554","0.01522","0.72405"
"GO:0030855","epithelial cell differentiation",35,21,22.68,1028,"0.7838","0.72463","0.72463"
"GO:0001525","angiogenesis",11,7,7.13,886,"0.6637","0.72526","0.72526"
"GO:0007368","determination of left/right symmetry",11,7,7.13,887,"0.6637","0.72526","0.72526"
"GO:0009799","specification of symmetry",11,7,7.13,888,"0.6637","0.72526","0.72526"
"GO:0009855","determination of bilateral symmetry",11,7,7.13,889,"0.6637","0.72526","0.72526"
"GO:0009123","nucleoside monophosphate metabolic proce...",26,17,16.85,794,"0.5653","0.00837","0.72554"
"GO:0051179","localization",605,394,392.12,668,"0.4470","0.62049","0.72559"
"GO:0072503","cellular divalent inorganic cation homeo...",12,9,7.78,537,"0.3411","0.02165","0.72828"
"GO:0051049","regulation of transport",80,58,51.85,186,"0.0876","0.01785","0.73196"
"GO:0006915","apoptotic process",81,56,52.5,394,"0.2406","0.23335","0.73379"
"GO:0035690","cellular response to drug",20,14,12.96,602,"0.4092","0.00396","0.73524"
"GO:0051704","multi-organism process",126,81,81.66,822,"0.5914","0.79022","0.73635"
"GO:1901137","carbohydrate derivative biosynthetic pro...",89,52,57.68,1155,"0.9178","0.73729","0.73729"
"GO:0031331","positive regulation of cellular cataboli...",24,15,15.56,897,"0.6804","0.73806","0.73806"
"GO:0007266","Rho protein signal transduction",15,10,9.72,787,"0.5582","0.73819","0.73819"
"GO:0046488","phosphatidylinositol metabolic process",17,10,11.02,1017,"0.7831","0.74022","0.74022"
"GO:0046879","hormone secretion",11,7,7.13,890,"0.6637","0.74148","0.74148"
"GO:0016482","cytosolic transport",16,10,10.37,914,"0.6829","0.74215","0.74215"
"GO:0006403","RNA localization",12,6,7.78,1149,"0.9137","0.74347","0.74347"
"GO:0008104","protein localization",180,121,116.66,451,"0.2683","0.60190","0.74354"
"GO:0090407","organophosphate biosynthetic process",62,38,40.18,1005,"0.7670","0.74366","0.74366"
"GO:0040017","positive regulation of locomotion",23,13,14.91,1082,"0.8542","0.74410","0.74410"
"GO:0010557","positive regulation of macromolecule bio...",54,36,35,671,"0.4480","0.74564","0.74564"
"GO:0032984","protein-containing complex disassembly",23,17,14.91,402,"0.2463","0.00417","0.74580"
"GO:0043269","regulation of ion transport",23,17,14.91,403,"0.2463","0.27496","0.74655"
"GO:0016053","organic acid biosynthetic process",22,10,14.26,1214,"0.9816","0.74671","0.74671"
"GO:0046394","carboxylic acid biosynthetic process",22,10,14.26,1215,"0.9816","0.74671","0.74671"
"GO:0071383","cellular response to steroid hormone sti...",20,13,12.96,830,"0.5944","0.74688","0.74688"
"GO:0046486","glycerolipid metabolic process",39,26,25.28,700,"0.4765","0.74792","0.74792"
"GO:0071702","organic substance transport",165,106,106.94,835,"0.5988","0.52178","0.74801"
"GO:0098542","defense response to other organism",22,15,14.26,685,"0.4659","0.74854","0.74854"
"GO:0030838","positive regulation of actin filament po...",12,8,7.78,806,"0.5780","0.74923","0.74923"
"GO:0019693","ribose phosphate metabolic process",39,25,25.28,841,"0.6093","0.01826","0.74972"
"GO:0016051","carbohydrate biosynthetic process",13,7,8.43,1092,"0.8680","0.75035","0.75035"
"GO:0007399","nervous system development",144,89,93.33,1039,"0.8082","0.32160","0.75101"
"GO:0051056","regulation of small GTPase mediated sign...",23,15,14.91,814,"0.5788","0.75509","0.75509"
"GO:0009161","ribonucleoside monophosphate metabolic p...",25,16,16.2,845,"0.6232","0.00624","0.75610"
