"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0016054","organic acid catabolic process",19,7,8.82,485,"0.8583","0.8526","0.8526"
"GO:0046395","carboxylic acid catabolic process",19,7,8.82,486,"0.8583","0.8526","0.8526"
"GO:0010256","endomembrane system organization",25,7,11.61,895,"0.9821","0.8530","0.8530"
"GO:0045596","negative regulation of cell differentiat...",29,10,13.46,669,"0.9325","0.8531","0.8531"
"GO:1903827","regulation of cellular protein localizat...",30,14,13.93,177,"0.5607","0.8540","0.8540"
"GO:0051272","positive regulation of cellular componen...",13,3,6.04,850,"0.9790","0.8546","0.8546"
"GO:2000147","positive regulation of cell motility",13,3,6.04,851,"0.9790","0.8546","0.8546"
"GO:0072359","circulatory system development",37,13,17.18,686,"0.9411","0.8549","0.8549"
"GO:0010639","negative regulation of organelle organiz...",19,8,8.82,300,"0.7272","0.8552","0.8552"
"GO:0010564","regulation of cell cycle process",38,18,17.64,147,"0.5169","0.8555","0.8555"
"GO:0051253","negative regulation of RNA metabolic pro...",54,17,25.07,998,"0.9917","0.8560","0.8560"
"GO:0071840","cellular component organization or bioge...",482,216,223.77,392,"0.7992","0.8562","0.8562"
"GO:0009161","ribonucleoside monophosphate metabolic p...",25,8,11.61,730,"0.9529","0.8568","0.8568"
"GO:0051493","regulation of cytoskeleton organization",25,8,11.61,731,"0.9529","0.8568","0.8568"
"GO:1902903","regulation of supramolecular fiber organ...",25,7,11.61,896,"0.9821","0.8568","0.8568"
"GO:0060322","head development",32,12,14.86,529,"0.8850","0.8573","0.8573"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",62,29,28.78,153,"0.5279","0.8578","0.8578"
"GO:0019941","modification-dependent protein catabolic...",62,29,28.78,154,"0.5279","0.8578","0.8578"
"GO:0016458","gene silencing",23,11,10.68,151,"0.5276","0.8578","0.8578"
"GO:0032984","protein-containing complex disassembly",22,10,10.21,213,"0.6181","0.8580","0.8580"
"GO:0044703","multi-organism reproductive process",61,19,28.32,1033,"0.9952","0.8581","0.8581"
"GO:1902679","negative regulation of RNA biosynthetic ...",53,17,24.6,962,"0.9888","0.8585","0.8585"
"GO:1903507","negative regulation of nucleic acid-temp...",53,17,24.6,963,"0.9888","0.8585","0.8585"
"GO:0009893","positive regulation of metabolic process",139,53,64.53,903,"0.9828","0.8597","0.8597"
"GO:0016310","phosphorylation",191,81,88.67,553,"0.8914","0.8597","0.8597"
"GO:0010033","response to organic substance",128,48,59.42,920,"0.9854","0.8608","0.8608"
"GO:0045892","negative regulation of transcription, DN...",52,17,24.14,916,"0.9851","0.8611","0.8611"
"GO:0007420","brain development",31,11,14.39,628,"0.9219","0.8618","0.8618"
"GO:0032880","regulation of protein localization",39,17,18.11,266,"0.6970","0.8620","0.8620"
"GO:0009636","response to toxic substance",24,7,11.14,826,"0.9739","0.8622","0.8622"
"GO:0002683","negative regulation of immune system pro...",10,3,4.64,607,"0.9158","0.8643","0.8643"
"GO:0030111","regulation of Wnt signaling pathway",18,5,8.36,801,"0.9689","0.8644","0.8644"
"GO:0032502","developmental process",305,127,141.59,797,"0.9680","0.8657","0.8657"
"GO:0010506","regulation of autophagy",14,5,6.5,492,"0.8590","0.8661","0.8661"
"GO:0009308","amine metabolic process",11,4,5.11,449,"0.8344","0.8677","0.8677"
"GO:0044106","cellular amine metabolic process",11,4,5.11,450,"0.8344","0.8677","0.8677"
"GO:1902533","positive regulation of intracellular sig...",24,7,11.14,827,"0.9739","0.8679","0.8679"
"GO:0051704","multi-organism process",110,40,51.07,960,"0.9886","0.8684","0.8684"
"GO:1901575","organic substance catabolic process",193,79,89.6,728,"0.9526","0.8688","0.8688"
"GO:0006887","exocytosis",21,9,9.75,283,"0.7066","0.8695","0.8695"
"GO:0048863","stem cell differentiation",19,4,8.82,1027,"0.9946","0.8698","0.8698"
"GO:1901700","response to oxygen-containing compound",64,24,29.71,689,"0.9434","0.8699","0.8699"
"GO:0007276","gamete generation",50,12,23.21,1115,"0.9997","0.8700","0.8700"
"GO:0016573","histone acetylation",18,5,8.36,802,"0.9689","0.8720","0.8720"
"GO:0010628","positive regulation of gene expression",68,30,31.57,265,"0.6940","0.8721","0.8721"
"GO:0009126","purine nucleoside monophosphate metaboli...",22,7,10.21,710,"0.9465","0.8730","0.8730"
"GO:0009141","nucleoside triphosphate metabolic proces...",22,6,10.21,872,"0.9806","0.8730","0.8730"
"GO:0009167","purine ribonucleoside monophosphate meta...",22,7,10.21,711,"0.9465","0.8730","0.8730"
"GO:0044419","interspecies interaction between organis...",22,7,10.21,712,"0.9465","0.8730","0.8730"
"GO:0060284","regulation of cell development",36,12,16.71,759,"0.9618","0.8737","0.8737"
"GO:0046903","secretion",48,16,22.28,835,"0.9774","0.8739","0.8739"
"GO:0009968","negative regulation of signal transducti...",50,21,23.21,377,"0.7808","0.8740","0.8740"
"GO:0010648","negative regulation of cell communicatio...",50,21,23.21,378,"0.7808","0.8740","0.8740"
"GO:0023057","negative regulation of signaling",50,21,23.21,379,"0.7808","0.8740","0.8740"
"GO:0001932","regulation of protein phosphorylation",40,13,18.57,830,"0.9751","0.8742","0.8742"
"GO:0000122","negative regulation of transcription by ...",30,8,13.93,1012,"0.9923","0.8744","0.8744"
"GO:0048513","animal organ development",157,66,72.89,550,"0.8891","0.8767","0.8767"
"GO:0044238","primary metabolic process",1503,698,697.76,140,"0.5084","0.6430","0.8768"
"GO:0010035","response to inorganic substance",33,12,15.32,591,"0.9112","0.8773","0.8773"
"GO:2001234","negative regulation of apoptotic signali...",10,4,4.64,356,"0.7637","0.8777","0.8777"
"GO:2001243","negative regulation of intrinsic apoptot...",10,4,4.64,357,"0.7637","0.8777","0.8777"
"GO:0009056","catabolic process",225,89,104.45,951,"0.9875","0.8784","0.8784"
"GO:0043900","regulation of multi-organism process",21,7,9.75,652,"0.9249","0.8785","0.8785"
"GO:0044403","symbiont process",21,6,9.75,819,"0.9713","0.8785","0.8785"
"GO:0006396","RNA processing",195,77,90.53,900,"0.9823","0.8820","0.8820"
"GO:0048609","multicellular organismal reproductive pr...",59,16,27.39,1098,"0.9993","0.8822","0.8822"
"GO:0030707","ovarian follicle cell development",13,4,6.04,644,"0.9236","0.8823","0.8823"
"GO:0098660","inorganic ion transmembrane transport",22,5,10.21,1024,"0.9944","0.8830","0.8830"
"GO:0098662","inorganic cation transmembrane transport",22,5,10.21,1025,"0.9944","0.8830","0.8830"
"GO:0033554","cellular response to stress",182,87,84.49,74,"0.3779","0.8228","0.8832"
"GO:0071495","cellular response to endogenous stimulus",51,20,23.68,525,"0.8823","0.8839","0.8839"
"GO:0043254","regulation of protein complex assembly",20,4,9.28,1052,"0.9967","0.8839","0.8839"
"GO:0046488","phosphatidylinositol metabolic process",20,8,9.28,387,"0.7882","0.8841","0.8841"
"GO:0015980","energy derivation by oxidation of organi...",13,3,6.04,852,"0.9790","0.8854","0.8854"
"GO:0031401","positive regulation of protein modificat...",44,16,20.43,673,"0.9345","0.8879","0.8879"
"GO:0006091","generation of precursor metabolites and ...",19,5,8.82,868,"0.9794","0.8880","0.8880"
"GO:0032570","response to progesterone",10,3,4.64,608,"0.9158","0.8880","0.8880"
"GO:0048524","positive regulation of viral process",10,4,4.64,358,"0.7637","0.8880","0.8880"
"GO:0018022","peptidyl-lysine methylation",15,2,6.96,1086,"0.9988","0.8880","0.8880"
"GO:0006836","neurotransmitter transport",19,6,8.82,681,"0.9395","0.8895","0.8895"
"GO:0009144","purine nucleoside triphosphate metabolic...",19,4,8.82,1028,"0.9946","0.8895","0.8895"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",19,4,8.82,1029,"0.9946","0.8895","0.8895"
"GO:0031344","regulation of cell projection organizati...",27,7,12.53,1000,"0.9918","0.8896","0.8896"
"GO:0120035","regulation of plasma membrane bounded ce...",27,7,12.53,1001,"0.9918","0.8896","0.8896"
"GO:0044248","cellular catabolic process",195,77,90.53,901,"0.9823","0.8902","0.8902"
"GO:0051495","positive regulation of cytoskeleton orga...",18,5,8.36,803,"0.9689","0.8910","0.8910"
"GO:0065003","protein-containing complex assembly",99,36,45.96,914,"0.9848","0.8911","0.8911"
"GO:0030154","cell differentiation",166,64,77.06,921,"0.9859","0.8920","0.8920"
"GO:0098609","cell-cell adhesion",21,8,9.75,464,"0.8384","0.8922","0.8922"
"GO:0051172","negative regulation of nitrogen compound...",94,33,43.64,984,"0.9910","0.8925","0.8925"
"GO:0007600","sensory perception",25,11,11.61,252,"0.6703","0.8928","0.8928"
"GO:0010629","negative regulation of gene expression",87,30,40.39,1003,"0.9919","0.8933","0.8933"
"GO:0006397","mRNA processing",64,21,29.71,983,"0.9910","0.8938","0.8938"
"GO:0019953","sexual reproduction",58,17,26.93,1062,"0.9976","0.8939","0.8939"
"GO:0006811","ion transport",123,52,57.1,476,"0.8505","0.8945","0.8945"
"GO:0051246","regulation of protein metabolic process",134,51,62.21,894,"0.9819","0.8946","0.8946"
"GO:0006342","chromatin silencing",13,6,6.04,207,"0.6142","0.8947","0.8947"
"GO:0051247","positive regulation of protein metabolic...",65,20,30.18,1054,"0.9968","0.8948","0.8948"
"GO:0009205","purine ribonucleoside triphosphate metab...",18,4,8.36,996,"0.9914","0.8950","0.8950"
"GO:0016032","viral process",18,5,8.36,804,"0.9689","0.8950","0.8950"
"GO:0031334","positive regulation of protein complex a...",18,4,8.36,997,"0.9914","0.8950","0.8950"
"GO:0035690","cellular response to drug",18,5,8.36,805,"0.9689","0.8950","0.8950"
"GO:0042592","homeostatic process",79,28,36.68,905,"0.9830","0.8950","0.8950"
"GO:0031325","positive regulation of cellular metaboli...",126,47,58.49,928,"0.9865","0.8951","0.8951"
"GO:0060548","negative regulation of cell death",44,16,20.43,674,"0.9345","0.8953","0.8953"
"GO:0032940","secretion by cell",41,13,19.03,893,"0.9817","0.8953","0.8953"
"GO:0009719","response to endogenous stimulus",74,27,34.35,810,"0.9692","0.8963","0.8963"
"GO:0046649","lymphocyte activation",14,3,6.5,946,"0.9871","0.8963","0.8963"
"GO:0002682","regulation of immune system process",48,19,22.28,505,"0.8658","0.8976","0.8976"
"GO:0006952","defense response",48,20,22.28,389,"0.7915","0.8976","0.8976"
"GO:0031396","regulation of protein ubiquitination",18,7,8.36,411,"0.8100","0.8977","0.8977"
"GO:1903320","regulation of protein modification by sm...",18,7,8.36,412,"0.8100","0.8977","0.8977"
"GO:0016073","snRNA metabolic process",12,2,5.57,1020,"0.9937","0.8990","0.8990"
"GO:0051098","regulation of binding",12,2,5.57,1021,"0.9937","0.8992","0.8992"
"GO:0043618","regulation of transcription from RNA pol...",11,2,5.11,967,"0.9891","0.8996","0.8996"
"GO:0043620","regulation of DNA-templated transcriptio...",11,2,5.11,968,"0.9891","0.8996","0.8996"
"GO:0050764","regulation of phagocytosis",11,3,5.11,700,"0.9463","0.8996","0.8996"
"GO:1903202","negative regulation of oxidative stress-...",11,3,5.11,701,"0.9463","0.8996","0.8996"
"GO:0006664","glycolipid metabolic process",12,5,5.57,311,"0.7303","0.9002","0.9002"
"GO:1903509","liposaccharide metabolic process",12,5,5.57,312,"0.7303","0.9002","0.9002"
"GO:0000302","response to reactive oxygen species",17,5,7.89,736,"0.9536","0.9006","0.9006"
"GO:0032271","regulation of protein polymerization",17,3,7.89,1056,"0.9972","0.9006","0.9006"
"GO:0046034","ATP metabolic process",17,4,7.89,923,"0.9864","0.9006","0.9006"
"GO:0046677","response to antibiotic",17,5,7.89,737,"0.9536","0.9006","0.9006"
"GO:1902905","positive regulation of supramolecular fi...",17,4,7.89,924,"0.9864","0.9006","0.9006"
"GO:0030258","lipid modification",15,5,6.96,574,"0.9010","0.9010","0.9010"
"GO:0071310","cellular response to organic substance",87,31,40.39,919,"0.9854","0.9012","0.9012"
"GO:0006807","nitrogen compound metabolic process",1402,642,650.87,367,"0.7738","0.7867","0.9016"
"GO:0032269","negative regulation of cellular protein ...",42,16,19.5,555,"0.8945","0.9019","0.9019"
"GO:0006814","sodium ion transport",18,7,8.36,413,"0.8100","0.9033","0.9033"
"GO:0002009","morphogenesis of an epithelium",30,11,13.93,566,"0.8974","0.9039","0.9039"
"GO:0032270","positive regulation of cellular protein ...",62,19,28.78,1050,"0.9964","0.9044","0.9044"
"GO:0009057","macromolecule catabolic process",138,53,64.07,864,"0.9793","0.9045","0.9045"
"GO:0007166","cell surface receptor signaling pathway",103,41,47.82,659,"0.9306","0.9054","0.9054"
"GO:0010038","response to metal ion",25,9,11.61,558,"0.8956","0.9058","0.9058"
"GO:0051258","protein polymerization",25,4,11.61,1114,"0.9997","0.9058","0.9058"
"GO:0032535","regulation of cellular component size",18,6,8.36,596,"0.9138","0.9059","0.9059"
"GO:0042742","defense response to bacterium",12,4,5.57,537,"0.8864","0.9061","0.9061"
"GO:0034614","cellular response to reactive oxygen spe...",16,4,7.43,843,"0.9787","0.9062","0.9062"
"GO:0043902","positive regulation of multi-organism pr...",16,6,7.43,440,"0.8336","0.9062","0.9062"
"GO:0097237","cellular response to toxic substance",16,4,7.43,844,"0.9787","0.9062","0.9062"
"GO:0008380","RNA splicing",56,15,26,1097,"0.9993","0.9067","0.9067"
"GO:0042157","lipoprotein metabolic process",20,9,9.28,221,"0.6358","0.9071","0.9071"
"GO:0003006","developmental process involved in reprod...",56,17,26,1037,"0.9955","0.9072","0.9072"
"GO:0048583","regulation of response to stimulus",171,71,79.39,627,"0.9212","0.9082","0.9082"
"GO:0007033","vacuole organization",17,5,7.89,738,"0.9536","0.9085","0.9085"
"GO:0033365","protein localization to organelle",62,25,28.78,504,"0.8655","0.9105","0.9105"
"GO:0010604","positive regulation of macromolecule met...",120,47,55.71,755,"0.9585","0.9109","0.9109"
"GO:0048585","negative regulation of response to stimu...",68,26,31.57,671,"0.9334","0.9111","0.9111"
"GO:0032273","positive regulation of protein polymeriz...",15,3,6.96,1009,"0.9922","0.9118","0.9118"
"GO:0032886","regulation of microtubule-based process",15,4,6.96,790,"0.9669","0.9118","0.9118"
"GO:0043624","cellular protein complex disassembly",15,5,6.96,575,"0.9010","0.9118","0.9118"
"GO:0045862","positive regulation of proteolysis",15,3,6.96,1010,"0.9922","0.9118","0.9118"
"GO:0071236","cellular response to antibiotic",15,4,6.96,791,"0.9669","0.9118","0.9118"
"GO:0099003","vesicle-mediated transport in synapse",15,4,6.96,792,"0.9669","0.9118","0.9118"
"GO:0051174","regulation of phosphorus metabolic proce...",59,18,27.39,1041,"0.9960","0.9139","0.9139"
"GO:0032879","regulation of localization",99,41,45.96,511,"0.8694","0.9140","0.9140"
"GO:0006974","cellular response to DNA damage stimulus",125,68,58.03,7,"0.0409","0.0956","0.9146"
"GO:0048285","organelle fission",43,20,19.96,173,"0.5552","0.9153","0.9153"
"GO:0009628","response to abiotic stimulus",77,25,35.75,1040,"0.9959","0.9158","0.9158"
"GO:0051130","positive regulation of cellular componen...",64,22,29.71,899,"0.9823","0.9159","0.9159"
"GO:0019220","regulation of phosphate metabolic proces...",58,17,26.93,1063,"0.9976","0.9170","0.9170"
"GO:0031109","microtubule polymerization or depolymeri...",14,2,6.5,1068,"0.9979","0.9175","0.9175"
"GO:0036473","cell death in response to oxidative stre...",14,4,6.5,719,"0.9494","0.9175","0.9175"
"GO:0042542","response to hydrogen peroxide",14,3,6.5,947,"0.9871","0.9175","0.9175"
"GO:0070301","cellular response to hydrogen peroxide",14,3,6.5,948,"0.9871","0.9175","0.9175"
"GO:0070507","regulation of microtubule cytoskeleton o...",14,4,6.5,720,"0.9494","0.9175","0.9175"
"GO:1902904","negative regulation of supramolecular fi...",14,4,6.5,721,"0.9494","0.9175","0.9175"
"GO:0006366","transcription by RNA polymerase II",113,48,52.46,437,"0.8307","0.9184","0.9184"
"GO:0035967","cellular response to topologically incor...",18,5,8.36,806,"0.9689","0.9192","0.9192"
"GO:0006928","movement of cell or subcellular componen...",88,37,40.85,435,"0.8281","0.9204","0.9204"
"GO:0009617","response to bacterium",21,5,9.75,985,"0.9912","0.9204","0.9204"
"GO:0044237","cellular metabolic process",1450,661,673.15,472,"0.8460","0.8094","0.9206"
"GO:1901606","alpha-amino acid catabolic process",10,3,4.64,609,"0.9158","0.9212","0.9212"
"GO:0002376","immune system process",80,28,37.14,937,"0.9866","0.9213","0.9213"
"GO:0065008","regulation of biological quality",173,65,80.31,1023,"0.9940","0.9218","0.9218"
"GO:0006935","chemotaxis",19,6,8.82,682,"0.9395","0.9227","0.9227"
"GO:0042330","taxis",19,6,8.82,683,"0.9395","0.9227","0.9227"
"GO:0007286","spermatid development",18,5,8.36,807,"0.9689","0.9230","0.9230"
"GO:0048515","spermatid differentiation",18,5,8.36,808,"0.9689","0.9230","0.9230"
"GO:0002443","leukocyte mediated immunity",13,3,6.04,853,"0.9790","0.9232","0.9232"
"GO:0006909","phagocytosis",13,3,6.04,854,"0.9790","0.9232","0.9232"
"GO:0019058","viral life cycle",13,3,6.04,855,"0.9790","0.9232","0.9232"
"GO:0023061","signal release",13,3,6.04,856,"0.9790","0.9232","0.9232"
"GO:0030900","forebrain development",13,5,6.04,401,"0.8029","0.9232","0.9232"
"GO:0043903","regulation of symbiosis, encompassing mu...",13,5,6.04,402,"0.8029","0.9232","0.9232"
"GO:0046785","microtubule polymerization",13,1,6.04,1109,"0.9997","0.9232","0.9232"
"GO:0061077","chaperone-mediated protein folding",13,4,6.04,645,"0.9236","0.9232","0.9232"
"GO:0071241","cellular response to inorganic substance",13,3,6.04,857,"0.9790","0.9232","0.9232"
"GO:0051173","positive regulation of nitrogen compound...",115,45,53.39,744,"0.9561","0.9236","0.9236"
"GO:0097305","response to alcohol",19,6,8.82,684,"0.9395","0.9245","0.9245"
"GO:0007626","locomotory behavior",11,1,5.11,1089,"0.9990","0.9252","0.9252"
"GO:0036294","cellular response to decreased oxygen le...",11,1,5.11,1090,"0.9990","0.9252","0.9252"
"GO:0071453","cellular response to oxygen levels",11,1,5.11,1091,"0.9990","0.9252","0.9252"
"GO:0071456","cellular response to hypoxia",11,1,5.11,1092,"0.9990","0.9252","0.9252"
"GO:0000375","RNA splicing, via transesterification re...",44,14,20.43,909,"0.9838","0.9263","0.9263"
"GO:0000377","RNA splicing, via transesterification re...",44,14,20.43,910,"0.9838","0.9263","0.9263"
"GO:0000398","mRNA splicing, via spliceosome",44,14,20.43,911,"0.9838","0.9263","0.9263"
"GO:0031647","regulation of protein stability",22,4,10.21,1084,"0.9987","0.9265","0.9265"
"GO:0001655","urogenital system development",17,5,7.89,739,"0.9536","0.9271","0.9271"
"GO:0006139","nucleobase-containing compound metabolic...",780,370,362.11,41,"0.2617","0.2998","0.9286"
"GO:0008088","axo-dendritic transport",12,4,5.57,538,"0.8864","0.9289","0.9289"
"GO:0045807","positive regulation of endocytosis",12,3,5.57,779,"0.9662","0.9289","0.9289"
"GO:0051261","protein depolymerization",12,4,5.57,539,"0.8864","0.9289","0.9289"
"GO:0071248","cellular response to metal ion",12,2,5.57,1022,"0.9937","0.9289","0.9289"
"GO:1903201","regulation of oxidative stress-induced c...",12,4,5.57,540,"0.8864","0.9289","0.9289"
"GO:0031056","regulation of histone modification",11,3,5.11,702,"0.9463","0.9290","0.9290"
"GO:0007178","transmembrane receptor protein serine/th...",22,8,10.21,516,"0.8786","0.9296","0.9296"
"GO:0006357","regulation of transcription by RNA polym...",97,40,45.03,514,"0.8748","0.9300","0.9300"
"GO:0019725","cellular homeostasis",40,14,18.57,714,"0.9486","0.9314","0.9314"
"GO:0030162","regulation of proteolysis",29,10,13.46,670,"0.9325","0.9315","0.9315"
"GO:0007167","enzyme linked receptor protein signaling...",40,17,18.57,331,"0.7449","0.9316","0.9316"
"GO:0008283","cell proliferation",57,21,26.46,708,"0.9463","0.9321","0.9321"
"GO:0006955","immune response",47,18,21.82,568,"0.8995","0.9321","0.9321"
"GO:0080134","regulation of response to stress",66,22,30.64,975,"0.9896","0.9327","0.9327"
"GO:0016071","mRNA metabolic process",93,31,43.17,1053,"0.9967","0.9329","0.9329"
"GO:1903829","positive regulation of cellular protein ...",20,8,9.28,388,"0.7882","0.9330","0.9330"
"GO:1902275","regulation of chromatin organization",13,5,6.04,403,"0.8029","0.9331","0.9331"
"GO:0006497","protein lipidation",18,7,8.36,414,"0.8100","0.9334","0.9334"
"GO:0042158","lipoprotein biosynthetic process",18,7,8.36,415,"0.8100","0.9334","0.9334"
"GO:0071702","organic substance transport",180,77,83.56,503,"0.8634","0.9337","0.9337"
"GO:0042221","response to chemical",191,73,88.67,1017,"0.9929","0.9342","0.9342"
"GO:1901565","organonitrogen compound catabolic proces...",123,50,57.1,626,"0.9210","0.9344","0.9344"
"GO:0007041","lysosomal transport",11,4,5.11,451,"0.8344","0.9346","0.9346"
"GO:0031110","regulation of microtubule polymerization...",11,2,5.11,969,"0.9891","0.9346","0.9346"
"GO:0048872","homeostasis of number of cells",11,1,5.11,1093,"0.9990","0.9346","0.9346"
"GO:0050792","regulation of viral process",11,4,5.11,452,"0.8344","0.9346","0.9346"
"GO:0050821","protein stabilization",11,2,5.11,970,"0.9891","0.9346","0.9346"
"GO:1901031","regulation of response to reactive oxyge...",11,4,5.11,453,"0.8344","0.9346","0.9346"
"GO:0006487","protein N-linked glycosylation",12,3,5.57,780,"0.9662","0.9346","0.9346"
"GO:0006400","tRNA modification",27,12,12.53,243,"0.6541","0.9352","0.9352"
"GO:0051321","meiotic cell cycle",15,4,6.96,793,"0.9669","0.9355","0.9355"
"GO:0042327","positive regulation of phosphorylation",28,10,13,587,"0.9098","0.9356","0.9356"
"GO:0010605","negative regulation of macromolecule met...",119,43,55.24,1011,"0.9922","0.9366","0.9366"
"GO:0009991","response to extracellular stimulus",30,8,13.93,1013,"0.9923","0.9368","0.9368"
"GO:0031667","response to nutrient levels",30,8,13.93,1014,"0.9923","0.9368","0.9368"
"GO:1901360","organic cyclic compound metabolic proces...",822,391,381.61,40,"0.2245","0.3435","0.9380"
"GO:0002694","regulation of leukocyte activation",13,2,6.04,1046,"0.9964","0.9382","0.9382"
"GO:0050865","regulation of cell activation",13,2,6.04,1047,"0.9964","0.9382","0.9382"
"GO:0001775","cell activation",26,7,12.07,954,"0.9878","0.9385","0.9385"
"GO:0030097","hemopoiesis",21,5,9.75,986,"0.9912","0.9391","0.9391"
"GO:0009966","regulation of signal transduction",114,47,52.92,554,"0.8918","0.9393","0.9393"
"GO:0006725","cellular aromatic compound metabolic pro...",802,380,372.32,42,"0.2693","0.3499","0.9396"
"GO:0046483","heterocycle metabolic process",802,378,372.32,63,"0.3286","0.4417","0.9396"
"GO:0001822","kidney development",14,5,6.5,493,"0.8590","0.9397","0.9397"
"GO:0072001","renal system development",14,5,6.5,494,"0.8590","0.9397","0.9397"
"GO:0050896","response to stimulus",596,259,276.69,749,"0.9564","0.8441","0.9398"
"GO:0030099","myeloid cell differentiation",12,4,5.57,541,"0.8864","0.9402","0.9402"
"GO:0006810","transport",472,208,219.12,526,"0.8829","0.9404","0.9404"
"GO:0002699","positive regulation of immune effector p...",10,2,4.64,881,"0.9813","0.9404","0.9404"
"GO:0006458","'de novo' protein folding",10,3,4.64,610,"0.9158","0.9404","0.9404"
"GO:0007269","neurotransmitter secretion",10,2,4.64,882,"0.9813","0.9404","0.9404"
"GO:0019079","viral genome replication",10,3,4.64,611,"0.9158","0.9404","0.9404"
"GO:0030902","hindbrain development",10,3,4.64,612,"0.9158","0.9404","0.9404"
"GO:0032355","response to estradiol",10,2,4.64,883,"0.9813","0.9404","0.9404"
"GO:0034605","cellular response to heat",10,4,4.64,359,"0.7637","0.9404","0.9404"
"GO:0035821","modification of morphology or physiology...",10,2,4.64,884,"0.9813","0.9404","0.9404"
"GO:0036474","cell death in response to hydrogen perox...",10,3,4.64,613,"0.9158","0.9404","0.9404"
"GO:0046777","protein autophosphorylation",10,2,4.64,885,"0.9813","0.9404","0.9404"
"GO:0051084","'de novo' posttranslational protein fold...",10,3,4.64,614,"0.9158","0.9404","0.9404"
"GO:0051085","chaperone cofactor-dependent protein ref...",10,3,4.64,615,"0.9158","0.9404","0.9404"
"GO:0051817","modification of morphology or physiology...",10,2,4.64,886,"0.9813","0.9404","0.9404"
"GO:0090559","regulation of membrane permeability",10,2,4.64,887,"0.9813","0.9404","0.9404"
"GO:0099643","signal release from synapse",10,2,4.64,888,"0.9813","0.9404","0.9404"
"GO:1903205","regulation of hydrogen peroxide-induced ...",10,3,4.64,616,"0.9158","0.9404","0.9404"
"GO:1903313","positive regulation of mRNA metabolic pr...",10,4,4.64,360,"0.7637","0.9404","0.9404"
"GO:2001023","regulation of response to drug",10,3,4.64,617,"0.9158","0.9404","0.9404"
"GO:2001038","regulation of cellular response to drug",10,3,4.64,618,"0.9158","0.9404","0.9404"
"GO:0006643","membrane lipid metabolic process",19,8,8.82,301,"0.7272","0.9404","0.9404"
"GO:0035295","tube development",45,14,20.89,956,"0.9881","0.9405","0.9405"
"GO:0042127","regulation of cell proliferation",42,17,19.5,433,"0.8250","0.9405","0.9405"
"GO:0072524","pyridine-containing compound metabolic p...",14,5,6.5,495,"0.8590","0.9406","0.9406"
"GO:0010948","negative regulation of cell cycle proces...",14,7,6.5,135,"0.4973","0.9411","0.9411"
"GO:0034660","ncRNA metabolic process",125,50,58.03,688,"0.9422","0.9423","0.9423"
"GO:0007267","cell-cell signaling",55,19,25.53,824,"0.9738","0.9423","0.9423"
"GO:0030031","cell projection assembly",23,7,10.68,764,"0.9624","0.9429","0.9429"
"GO:0120031","plasma membrane bounded cell projection ...",23,7,10.68,765,"0.9624","0.9429","0.9429"
"GO:0048534","hematopoietic or lymphoid organ developm...",22,6,10.21,873,"0.9806","0.9430","0.9430"
"GO:0002252","immune effector process",24,6,11.14,992,"0.9914","0.9431","0.9431"
"GO:0007034","vacuolar transport",18,6,8.36,597,"0.9138","0.9439","0.9439"
"GO:0048232","male gamete generation",34,9,15.78,1032,"0.9951","0.9448","0.9448"
"GO:0007040","lysosome organization",10,2,4.64,889,"0.9813","0.9453","0.9453"
"GO:0070838","divalent metal ion transport",10,1,4.64,1075,"0.9981","0.9453","0.9453"
"GO:0072511","divalent inorganic cation transport",10,1,4.64,1076,"0.9981","0.9453","0.9453"
"GO:0080171","lytic vacuole organization",10,2,4.64,890,"0.9813","0.9453","0.9453"
"GO:0045321","leukocyte activation",23,5,10.68,1049,"0.9964","0.9454","0.9454"
"GO:0032388","positive regulation of intracellular tra...",16,5,7.43,664,"0.9317","0.9461","0.9461"
"GO:0043069","negative regulation of programmed cell d...",36,13,16.71,631,"0.9230","0.9461","0.9461"
"GO:0030163","protein catabolic process",101,39,46.89,750,"0.9568","0.9463","0.9463"
"GO:0002520","immune system development",23,6,10.68,941,"0.9870","0.9466","0.9466"
"GO:0045787","positive regulation of cell cycle",12,5,5.57,313,"0.7303","0.9473","0.9473"
"GO:0010970","transport along microtubule",17,6,7.89,521,"0.8792","0.9473","0.9473"
"GO:0099111","microtubule-based transport",17,6,7.89,522,"0.8792","0.9473","0.9473"
"GO:0051249","regulation of lymphocyte activation",11,2,5.11,971,"0.9891","0.9475","0.9475"
"GO:0001666","response to hypoxia",13,1,6.04,1110,"0.9997","0.9477","0.9477"
"GO:0032101","regulation of response to external stimu...",13,3,6.04,858,"0.9790","0.9477","0.9477"
"GO:0036293","response to decreased oxygen levels",13,1,6.04,1111,"0.9997","0.9477","0.9477"
"GO:0070482","response to oxygen levels",13,1,6.04,1112,"0.9997","0.9477","0.9477"
"GO:0042325","regulation of phosphorylation",48,16,22.28,836,"0.9774","0.9478","0.9478"
"GO:0019362","pyridine nucleotide metabolic process",12,4,5.57,542,"0.8864","0.9489","0.9489"
"GO:0046496","nicotinamide nucleotide metabolic proces...",12,4,5.57,543,"0.8864","0.9489","0.9489"
