"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0098734","macromolecule depalmitoylation",4,1,0.13,360,"0.1233","0.57670","0.57670"
"GO:0046755","viral budding",3,0,0.1,2131,"1.0000","0.57706","0.57706"
"GO:0019229","regulation of vasoconstriction",3,1,0.1,262,"0.0940","0.57753","0.57753"
"GO:0035872","nucleotide-binding domain, leucine rich ...",3,1,0.1,263,"0.0940","0.57753","0.57753"
"GO:0038034","signal transduction in absence of ligand",3,1,0.1,264,"0.0940","0.57753","0.57753"
"GO:0045906","negative regulation of vasoconstriction",3,1,0.1,265,"0.0940","0.57753","0.57753"
"GO:0046718","viral entry into host cell",3,1,0.1,266,"0.0940","0.57753","0.57753"
"GO:0070423","nucleotide-binding oligomerization domai...",3,1,0.1,267,"0.0940","0.57753","0.57753"
"GO:0070424","regulation of nucleotide-binding oligome...",3,1,0.1,268,"0.0940","0.57753","0.57753"
"GO:0070426","positive regulation of nucleotide-bindin...",3,1,0.1,269,"0.0940","0.57753","0.57753"
"GO:0070431","nucleotide-binding oligomerization domai...",3,1,0.1,270,"0.0940","0.57753","0.57753"
"GO:0070432","regulation of nucleotide-binding oligome...",3,1,0.1,271,"0.0940","0.57753","0.57753"
"GO:0070434","positive regulation of nucleotide-bindin...",3,1,0.1,272,"0.0940","0.57753","0.57753"
"GO:0097192","extrinsic apoptotic signaling pathway in...",3,1,0.1,273,"0.0940","0.57753","0.57753"
"GO:0097755","positive regulation of blood vessel diam...",3,1,0.1,274,"0.0940","0.57753","0.57753"
"GO:1901099","negative regulation of signal transducti...",3,1,0.1,275,"0.0940","0.57753","0.57753"
"GO:2001239","regulation of extrinsic apoptotic signal...",3,1,0.1,276,"0.0940","0.57753","0.57753"
"GO:2001240","negative regulation of extrinsic apoptot...",3,1,0.1,277,"0.0940","0.57753","0.57753"
"GO:0006399","tRNA metabolic process",84,3,2.72,1027,"0.5158","0.07353","0.57759"
"GO:0001764","neuron migration",3,1,0.1,278,"0.0940","0.57824","0.57824"
"GO:0008052","sensory organ boundary specification",3,1,0.1,279,"0.0940","0.57824","0.57824"
"GO:0010160","formation of animal organ boundary",3,1,0.1,280,"0.0940","0.57824","0.57824"
"GO:0016360","sensory organ precursor cell fate determ...",3,1,0.1,281,"0.0940","0.57824","0.57824"
"GO:0021536","diencephalon development",3,1,0.1,282,"0.0940","0.57824","0.57824"
"GO:0021781","glial cell fate commitment",3,1,0.1,283,"0.0940","0.57824","0.57824"
"GO:0032332","positive regulation of chondrocyte diffe...",3,1,0.1,284,"0.0940","0.57824","0.57824"
"GO:0048645","animal organ formation",3,1,0.1,285,"0.0940","0.57824","0.57824"
"GO:0048821","erythrocyte development",3,1,0.1,286,"0.0940","0.57824","0.57824"
"GO:0048859","formation of anatomical boundary",3,1,0.1,287,"0.0940","0.57824","0.57824"
"GO:0060581","cell fate commitment involved in pattern...",3,1,0.1,288,"0.0940","0.57824","0.57824"
"GO:0060582","cell fate determination involved in patt...",3,1,0.1,289,"0.0940","0.57824","0.57824"
"GO:0061036","positive regulation of cartilage develop...",3,1,0.1,290,"0.0940","0.57824","0.57824"
"GO:0072497","mesenchymal stem cell differentiation",3,1,0.1,291,"0.0940","0.57824","0.57824"
"GO:2000738","positive regulation of stem cell differe...",3,1,0.1,292,"0.0940","0.57824","0.57824"
"GO:2000739","regulation of mesenchymal stem cell diff...",3,1,0.1,293,"0.0940","0.57824","0.57824"
"GO:2000741","positive regulation of mesenchymal stem ...",3,1,0.1,294,"0.0940","0.57824","0.57824"
"GO:2001222","regulation of neuron migration",3,1,0.1,295,"0.0940","0.57824","0.57824"
"GO:0019362","pyridine nucleotide metabolic process",11,1,0.36,750,"0.3039","0.57825","0.57825"
"GO:0046496","nicotinamide nucleotide metabolic proces...",11,1,0.36,751,"0.3039","0.57825","0.57825"
"GO:0007608","sensory perception of smell",12,2,0.39,125,"0.0553","0.57845","0.57845"
"GO:0010656","negative regulation of muscle cell apopt...",12,2,0.39,126,"0.0553","0.57845","0.57845"
"GO:0010657","muscle cell apoptotic process",12,2,0.39,127,"0.0553","0.57845","0.57845"
"GO:0010658","striated muscle cell apoptotic process",12,2,0.39,128,"0.0553","0.57845","0.57845"
"GO:0010659","cardiac muscle cell apoptotic process",12,2,0.39,129,"0.0553","0.57845","0.57845"
"GO:0010660","regulation of muscle cell apoptotic proc...",12,2,0.39,130,"0.0553","0.57845","0.57845"
"GO:0010662","regulation of striated muscle cell apopt...",12,2,0.39,131,"0.0553","0.57845","0.57845"
"GO:0010664","negative regulation of striated muscle c...",12,2,0.39,132,"0.0553","0.57845","0.57845"
"GO:0010665","regulation of cardiac muscle cell apopto...",12,2,0.39,133,"0.0553","0.57845","0.57845"
"GO:0010667","negative regulation of cardiac muscle ce...",12,2,0.39,134,"0.0553","0.57845","0.57845"
"GO:0061083","regulation of protein refolding",12,2,0.39,135,"0.0553","0.57845","0.57845"
"GO:0035151","regulation of tube size, open tracheal s...",3,1,0.1,296,"0.0940","0.57894","0.57894"
"GO:0035152","regulation of tube architecture, open tr...",3,1,0.1,297,"0.0940","0.57894","0.57894"
"GO:0006357","regulation of transcription by RNA polym...",95,4,3.07,848,"0.3695","0.57990","0.57990"
"GO:0090287","regulation of cellular response to growt...",16,2,0.52,220,"0.0926","0.58032","0.58032"
"GO:0098655","cation transmembrane transport",46,2,1.49,955,"0.4420","0.58071","0.58071"
"GO:0044282","small molecule catabolic process",28,2,0.91,609,"0.2288","0.58074","0.58074"
"GO:0043484","regulation of RNA splicing",16,2,0.52,221,"0.0926","0.58113","0.58113"
"GO:0050764","regulation of phagocytosis",16,2,0.52,222,"0.0926","0.58113","0.58113"
"GO:0051261","protein depolymerization",16,2,0.52,223,"0.0926","0.58113","0.58113"
"GO:1901698","response to nitrogen compound",58,0,1.88,2132,"1.0000","0.58220","0.58220"
"GO:0016266","O-glycan processing",5,1,0.16,451,"0.1517","0.58341","0.58341"
"GO:0021766","hippocampus development",3,0,0.1,2133,"1.0000","0.58342","0.58342"
"GO:0042220","response to cocaine",3,0,0.1,2134,"1.0000","0.58342","0.58342"
"GO:0045109","intermediate filament organization",3,0,0.1,2135,"1.0000","0.58342","0.58342"
"GO:1902074","response to salt",3,0,0.1,2136,"1.0000","0.58342","0.58342"
"GO:0051960","regulation of nervous system development",47,5,1.52,18,"0.0167","0.58394","0.58394"
"GO:0044273","sulfur compound catabolic process",5,0,0.16,2137,"1.0000","0.58450","0.58450"
"GO:0051924","regulation of calcium ion transport",10,0,0.32,2138,"1.0000","0.58491","0.58491"
"GO:0002252","immune effector process",27,2,0.87,597,"0.2167","0.58552","0.58552"
"GO:0030198","extracellular matrix organization",15,0,0.49,2139,"1.0000","0.58559","0.58559"
"GO:0043062","extracellular structure organization",15,0,0.49,2140,"1.0000","0.58559","0.58559"
"GO:0006040","amino sugar metabolic process",33,1,1.07,1160,"0.6641","0.58610","0.58610"
"GO:0000079","regulation of cyclin-dependent protein s...",7,0,0.23,2141,"1.0000","0.58623","0.58623"
"GO:0007417","central nervous system development",67,4,2.17,494,"0.1696","0.58710","0.58710"
"GO:0055114","oxidation-reduction process",163,6,5.27,947,"0.4336","0.58799","0.58799"
"GO:0035966","response to topologically incorrect prot...",25,1,0.81,1072,"0.5619","0.58919","0.58919"
"GO:0072009","nephron epithelium development",7,0,0.23,2142,"1.0000","0.58947","0.58947"
"GO:0072073","kidney epithelium development",7,0,0.23,2143,"1.0000","0.58947","0.58947"
"GO:1903506","regulation of nucleic acid-templated tra...",338,8,10.93,1274,"0.8719","0.58959","0.58959"
"GO:0051098","regulation of binding",15,0,0.49,2144,"1.0000","0.58992","0.58992"
"GO:0052547","regulation of peptidase activity",15,1,0.49,887,"0.3901","0.59003","0.59003"
"GO:0009063","cellular amino acid catabolic process",13,2,0.42,158,"0.0641","0.59073","0.59073"
"GO:0000209","protein polyubiquitination",25,0,0.81,2145,"1.0000","0.59083","0.59083"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",9,0,0.29,2146,"1.0000","0.59115","0.59115"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",9,0,0.29,2147,"1.0000","0.59115","0.59115"
"GO:0030317","flagellated sperm motility",4,0,0.13,2148,"1.0000","0.59140","0.59140"
"GO:0097722","sperm motility",4,0,0.13,2149,"1.0000","0.59140","0.59140"
"GO:0019058","viral life cycle",23,2,0.74,490,"0.1693","0.59142","0.59142"
"GO:0090169","regulation of spindle assembly",7,1,0.23,574,"0.2058","0.59163","0.59163"
"GO:1901673","regulation of mitotic spindle assembly",7,1,0.23,575,"0.2058","0.59163","0.59163"
"GO:0043648","dicarboxylic acid metabolic process",10,1,0.32,720,"0.2806","0.59241","0.59241"
"GO:0051443","positive regulation of ubiquitin-protein...",3,0,0.1,2150,"1.0000","0.59262","0.59262"
"GO:0097164","ammonium ion metabolic process",17,0,0.55,2151,"1.0000","0.59362","0.59362"
"GO:0042542","response to hydrogen peroxide",19,2,0.61,397,"0.1241","0.59467","0.59467"
"GO:2000278","regulation of DNA biosynthetic process",6,0,0.19,2152,"1.0000","0.59674","0.59674"
"GO:0009124","nucleoside monophosphate biosynthetic pr...",25,1,0.81,1073,"0.5619","0.59682","0.59682"
"GO:0009127","purine nucleoside monophosphate biosynth...",25,1,0.81,1074,"0.5619","0.59682","0.59682"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",25,1,0.81,1075,"0.5619","0.59682","0.59682"
"GO:0009168","purine ribonucleoside monophosphate bios...",25,1,0.81,1076,"0.5619","0.59682","0.59682"
"GO:0006165","nucleoside diphosphate phosphorylation",8,0,0.26,2153,"1.0000","0.59723","0.59723"
"GO:0009719","response to endogenous stimulus",84,4,2.72,730,"0.2876","0.59745","0.59745"
"GO:0001894","tissue homeostasis",16,1,0.52,914,"0.4099","0.59751","0.59751"
"GO:0051241","negative regulation of multicellular org...",34,4,1.1,31,"0.0227","0.59902","0.59902"
"GO:1901137","carbohydrate derivative biosynthetic pro...",103,4,3.33,928,"0.4290","0.29861","0.59981"
"GO:0050908","detection of light stimulus involved in ...",3,0,0.1,2154,"1.0000","0.59994","0.59994"
"GO:0050962","detection of light stimulus involved in ...",3,0,0.1,2155,"1.0000","0.59994","0.59994"
"GO:0030029","actin filament-based process",50,0,1.62,2156,"1.0000","0.60016","0.60016"
"GO:0009109","coenzyme catabolic process",4,0,0.13,2157,"1.0000","0.60040","0.60040"
"GO:0032787","monocarboxylic acid metabolic process",35,2,1.13,766,"0.3137","0.60108","0.60108"
"GO:1903008","organelle disassembly",6,0,0.19,2158,"1.0000","0.60108","0.60108"
"GO:0032330","regulation of chondrocyte differentiatio...",4,1,0.13,361,"0.1233","0.60121","0.60121"
"GO:0061035","regulation of cartilage development",4,1,0.13,362,"0.1233","0.60121","0.60121"
"GO:0031016","pancreas development",4,0,0.13,2159,"1.0000","0.60121","0.60121"
"GO:0045445","myoblast differentiation",4,0,0.13,2160,"1.0000","0.60121","0.60121"
"GO:0045661","regulation of myoblast differentiation",4,0,0.13,2161,"1.0000","0.60121","0.60121"
"GO:0045662","negative regulation of myoblast differen...",4,0,0.13,2162,"1.0000","0.60121","0.60121"
"GO:0055006","cardiac cell development",4,0,0.13,2163,"1.0000","0.60121","0.60121"
"GO:2000243","positive regulation of reproductive proc...",4,0,0.13,2164,"1.0000","0.60121","0.60121"
"GO:0009584","detection of visible light",5,0,0.16,2165,"1.0000","0.60224","0.60224"
"GO:0015893","drug transport",14,0,0.45,2166,"1.0000","0.60297","0.60297"
"GO:0006355","regulation of transcription, DNA-templat...",337,8,10.9,1272,"0.8698","0.60496","0.60496"
"GO:0046677","response to antibiotic",29,2,0.94,646,"0.2409","0.60496","0.60496"
"GO:1902626","assembly of large subunit precursor of p...",3,0,0.1,2167,"1.0000","0.60537","0.60537"
"GO:0071027","nuclear RNA surveillance",3,0,0.1,2168,"1.0000","0.60584","0.60584"
"GO:0006629","lipid metabolic process",141,8,4.56,204,"0.0832","0.60642","0.60642"
"GO:0006584","catecholamine metabolic process",3,0,0.1,2169,"1.0000","0.60655","0.60655"
"GO:0008286","insulin receptor signaling pathway",3,0,0.1,2170,"1.0000","0.60655","0.60655"
"GO:0008344","adult locomotory behavior",3,0,0.1,2171,"1.0000","0.60655","0.60655"
"GO:0009712","catechol-containing compound metabolic p...",3,0,0.1,2172,"1.0000","0.60655","0.60655"
"GO:0014065","phosphatidylinositol 3-kinase signaling",3,0,0.1,2173,"1.0000","0.60655","0.60655"
"GO:0042417","dopamine metabolic process",3,0,0.1,2174,"1.0000","0.60655","0.60655"
"GO:0048015","phosphatidylinositol-mediated signaling",3,0,0.1,2175,"1.0000","0.60655","0.60655"
"GO:0048017","inositol lipid-mediated signaling",3,0,0.1,2176,"1.0000","0.60655","0.60655"
"GO:1902175","regulation of oxidative stress-induced i...",3,0,0.1,2177,"1.0000","0.60655","0.60655"
"GO:1902176","negative regulation of oxidative stress-...",3,0,0.1,2178,"1.0000","0.60655","0.60655"
"GO:2001244","positive regulation of intrinsic apoptot...",3,0,0.1,2179,"1.0000","0.60655","0.60655"
"GO:0030520","intracellular estrogen receptor signalin...",4,0,0.13,2180,"1.0000","0.60694","0.60694"
"GO:0033146","regulation of intracellular estrogen rec...",4,0,0.13,2181,"1.0000","0.60694","0.60694"
"GO:0061178","regulation of insulin secretion involved...",4,0,0.13,2182,"1.0000","0.60694","0.60694"
"GO:0071569","protein ufmylation",4,0,0.13,2183,"1.0000","0.60694","0.60694"
"GO:1990564","protein polyufmylation",4,0,0.13,2184,"1.0000","0.60694","0.60694"
"GO:1990592","protein K69-linked ufmylation",4,0,0.13,2185,"1.0000","0.60694","0.60694"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",18,0,0.58,2186,"1.0000","0.60720","0.60720"
"GO:0006189","'de novo' IMP biosynthetic process",3,0,0.1,2187,"1.0000","0.60749","0.60749"
"GO:0060284","regulation of cell development",49,5,1.58,28,"0.0197","0.60764","0.60764"
"GO:0050982","detection of mechanical stimulus",4,0,0.13,2188,"1.0000","0.60776","0.60776"
"GO:0016331","morphogenesis of embryonic epithelium",11,2,0.36,97,"0.0471","0.60786","0.60786"
"GO:0048584","positive regulation of response to stimu...",97,5,3.14,548,"0.2032","0.41342","0.60819"
"GO:0051252","regulation of RNA metabolic process",355,8,11.48,1283,"0.9039","0.60836","0.60836"
"GO:0022607","cellular component assembly",232,7,7.5,1136,"0.6341","0.43940","0.60989"
"GO:0070848","response to growth factor",27,3,0.87,103,"0.0547","0.60992","0.60992"
"GO:0019219","regulation of nucleobase-containing comp...",372,9,12.03,1271,"0.8683","0.61035","0.61035"
"GO:0000462","maturation of SSU-rRNA from tricistronic...",3,0,0.1,2189,"1.0000","0.61056","0.61056"
"GO:1901214","regulation of neuron death",14,0,0.45,2190,"1.0000","0.61064","0.61064"
"GO:0008334","histone mRNA metabolic process",4,0,0.13,2191,"1.0000","0.61103","0.61103"
"GO:0034453","microtubule anchoring",3,0,0.1,2192,"1.0000","0.61127","0.61127"
"GO:1901652","response to peptide",13,0,0.42,2193,"1.0000","0.61220","0.61220"
"GO:0008089","anterograde axonal transport",3,0,0.1,2194,"1.0000","0.61292","0.61292"
"GO:0043009","chordate embryonic development",44,2,1.42,922,"0.4195","0.61339","0.61339"
"GO:0046890","regulation of lipid biosynthetic process",7,1,0.23,576,"0.2058","0.61437","0.61437"
"GO:0048701","embryonic cranial skeleton morphogenesis",5,0,0.16,2195,"1.0000","0.61449","0.61449"
"GO:0048704","embryonic skeletal system morphogenesis",5,0,0.16,2196,"1.0000","0.61449","0.61449"
"GO:0009725","response to hormone",69,2,2.23,1155,"0.6614","0.61474","0.61474"
"GO:0007600","sensory perception",41,4,1.33,57,"0.0417","0.61497","0.61497"
"GO:0006066","alcohol metabolic process",14,1,0.45,857,"0.3696","0.61524","0.61524"
"GO:0090066","regulation of anatomical structure size",41,3,1.33,414,"0.1452","0.61587","0.61587"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",22,0,0.71,2197,"1.0000","0.61604","0.61604"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",22,0,0.71,2198,"1.0000","0.61604","0.61604"
"GO:0072593","reactive oxygen species metabolic proces...",10,1,0.32,721,"0.2806","0.61675","0.61675"
"GO:0006672","ceramide metabolic process",4,1,0.13,363,"0.1233","0.61675","0.61675"
"GO:0002097","tRNA wobble base modification",9,0,0.29,2199,"1.0000","0.61761","0.61761"
"GO:0002098","tRNA wobble uridine modification",9,0,0.29,2200,"1.0000","0.61761","0.61761"
"GO:0060560","developmental growth involved in morphog...",14,1,0.45,858,"0.3696","0.61830","0.61830"
"GO:0014074","response to purine-containing compound",9,0,0.29,2201,"1.0000","0.61871","0.61871"
"GO:0042063","gliogenesis",11,1,0.36,752,"0.3039","0.61872","0.61872"
"GO:1902749","regulation of cell cycle G2/M phase tran...",10,0,0.32,2202,"1.0000","0.61907","0.61907"
"GO:0051225","spindle assembly",13,2,0.42,159,"0.0641","0.62026","0.62026"
"GO:0043405","regulation of MAP kinase activity",5,0,0.16,2203,"1.0000","0.62035","0.62035"
"GO:0010799","regulation of peptidyl-threonine phospho...",3,0,0.1,2204,"1.0000","0.62094","0.62094"
"GO:0010800","positive regulation of peptidyl-threonin...",3,0,0.1,2205,"1.0000","0.62094","0.62094"
"GO:0018107","peptidyl-threonine phosphorylation",3,0,0.1,2206,"1.0000","0.62094","0.62094"
"GO:0070988","demethylation",9,0,0.29,2207,"1.0000","0.62416","0.62416"
"GO:1903146","regulation of autophagy of mitochondrion",3,0,0.1,2208,"1.0000","0.62472","0.62472"
"GO:0006641","triglyceride metabolic process",3,0,0.1,2209,"1.0000","0.62519","0.62519"
"GO:0010896","regulation of triglyceride catabolic pro...",3,0,0.1,2210,"1.0000","0.62519","0.62519"
"GO:0010898","positive regulation of triglyceride cata...",3,0,0.1,2211,"1.0000","0.62519","0.62519"
"GO:0019433","triglyceride catabolic process",3,0,0.1,2212,"1.0000","0.62519","0.62519"
"GO:0050996","positive regulation of lipid catabolic p...",3,0,0.1,2213,"1.0000","0.62519","0.62519"
"GO:0090207","regulation of triglyceride metabolic pro...",3,0,0.1,2214,"1.0000","0.62519","0.62519"
"GO:0090208","positive regulation of triglyceride meta...",3,0,0.1,2215,"1.0000","0.62519","0.62519"
"GO:1903432","regulation of TORC1 signaling",3,0,0.1,2216,"1.0000","0.62519","0.62519"
"GO:0033157","regulation of intracellular protein tran...",19,1,0.61,980,"0.4656","0.62551","0.62551"
"GO:0030036","actin cytoskeleton organization",48,0,1.55,2217,"1.0000","0.62686","0.62686"
"GO:0000731","DNA synthesis involved in DNA repair",3,0,0.1,2218,"1.0000","0.62731","0.62731"
"GO:0019985","translesion synthesis",3,0,0.1,2219,"1.0000","0.62731","0.62731"
"GO:0048705","skeletal system morphogenesis",8,0,0.26,2220,"1.0000","0.62732","0.62732"
"GO:0048706","embryonic skeletal system development",8,0,0.26,2221,"1.0000","0.62732","0.62732"
"GO:1902904","negative regulation of supramolecular fi...",17,2,0.55,310,"0.1028","0.62831","0.62831"
"GO:0048872","homeostasis of number of cells",12,2,0.39,136,"0.0553","0.62855","0.62855"
"GO:0051028","mRNA transport",13,0,0.42,2222,"1.0000","0.62855","0.62855"
"GO:0003300","cardiac muscle hypertrophy",3,0,0.1,2223,"1.0000","0.62896","0.62896"
"GO:0014897","striated muscle hypertrophy",3,0,0.1,2224,"1.0000","0.62896","0.62896"
"GO:0035994","response to muscle stretch",3,0,0.1,2225,"1.0000","0.62896","0.62896"
"GO:0035690","cellular response to drug",23,2,0.74,491,"0.1693","0.62905","0.62905"
"GO:0060688","regulation of morphogenesis of a branchi...",6,0,0.19,2226,"1.0000","0.62946","0.62946"
"GO:0009226","nucleotide-sugar biosynthetic process",5,0,0.16,2227,"1.0000","0.62967","0.62967"
"GO:0042446","hormone biosynthetic process",3,0,0.1,2228,"1.0000","0.62991","0.62991"
"GO:0051899","membrane depolarization",5,0,0.16,2229,"1.0000","0.63021","0.63021"
"GO:0015800","acidic amino acid transport",3,0,0.1,2230,"1.0000","0.63061","0.63061"
"GO:0016071","mRNA metabolic process",100,3,3.23,1137,"0.6357","0.33863","0.63069"
"GO:1901661","quinone metabolic process",8,0,0.26,2231,"1.0000","0.63194","0.63194"
"GO:0051181","cofactor transport",5,0,0.16,2232,"1.0000","0.63222","0.63222"
"GO:0090151","establishment of protein localization to...",5,0,0.16,2233,"1.0000","0.63222","0.63222"
"GO:0008033","tRNA processing",53,2,1.71,1035,"0.5167","0.63358","0.63358"
"GO:0048749","compound eye development",12,0,0.39,2234,"1.0000","0.63469","0.63469"
"GO:0010639","negative regulation of organelle organiz...",19,1,0.61,981,"0.4656","0.63528","0.63528"
"GO:0042326","negative regulation of phosphorylation",21,1,0.68,1024,"0.4999","0.63537","0.63537"
"GO:0050679","positive regulation of epithelial cell p...",4,0,0.13,2235,"1.0000","0.63555","0.63555"
"GO:0043085","positive regulation of catalytic activit...",59,3,1.91,732,"0.2977","0.63580","0.63580"
"GO:0016053","organic acid biosynthetic process",29,2,0.94,647,"0.2409","0.63651","0.63651"
"GO:0046394","carboxylic acid biosynthetic process",29,2,0.94,648,"0.2409","0.63651","0.63651"
"GO:0034728","nucleosome organization",13,0,0.42,2236,"1.0000","0.63853","0.63853"
"GO:0033866","nucleoside bisphosphate biosynthetic pro...",4,0,0.13,2237,"1.0000","0.63881","0.63881"
"GO:0034030","ribonucleoside bisphosphate biosynthetic...",4,0,0.13,2238,"1.0000","0.63881","0.63881"
"GO:0034033","purine nucleoside bisphosphate biosynthe...",4,0,0.13,2239,"1.0000","0.63881","0.63881"
"GO:0007399","nervous system development",153,9,4.95,139,"0.0566","0.63903","0.63903"
"GO:0042742","defense response to bacterium",12,1,0.39,789,"0.3265","0.64082","0.64082"
"GO:0006497","protein lipidation",17,0,0.55,2240,"1.0000","0.64110","0.64110"
"GO:0042158","lipoprotein biosynthetic process",17,0,0.55,2241,"1.0000","0.64110","0.64110"
"GO:1900034","regulation of cellular response to heat",11,1,0.36,753,"0.3039","0.64128","0.64128"
"GO:0015985","energy coupled proton transport, down el...",10,0,0.32,2242,"1.0000","0.64182","0.64182"
"GO:0015986","ATP synthesis coupled proton transport",10,0,0.32,2243,"1.0000","0.64182","0.64182"
"GO:0010033","response to organic substance",160,5,5.18,1111,"0.5984","0.64271","0.64271"
"GO:0007166","cell surface receptor signaling pathway",105,5,3.4,655,"0.2510","0.64276","0.64276"
"GO:0016180","snRNA processing",7,0,0.23,2244,"1.0000","0.64355","0.64355"
"GO:0006777","Mo-molybdopterin cofactor biosynthetic p...",3,0,0.1,2245,"1.0000","0.64404","0.64404"
"GO:0019720","Mo-molybdopterin cofactor metabolic proc...",3,0,0.1,2246,"1.0000","0.64404","0.64404"
"GO:0043545","molybdopterin cofactor metabolic process",3,0,0.1,2247,"1.0000","0.64404","0.64404"
"GO:0051189","prosthetic group metabolic process",3,0,0.1,2248,"1.0000","0.64404","0.64404"
"GO:0009967","positive regulation of signal transducti...",65,3,2.1,840,"0.3517","0.64450","0.64450"
"GO:0055080","cation homeostasis",27,0,0.87,2249,"1.0000","0.64503","0.64503"
"GO:0098771","inorganic ion homeostasis",27,0,0.87,2250,"1.0000","0.64503","0.64503"
"GO:0006413","translational initiation",16,0,0.52,2251,"1.0000","0.64582","0.64582"
"GO:0007179","transforming growth factor beta receptor...",10,1,0.32,722,"0.2806","0.64775","0.64775"
"GO:0048646","anatomical structure formation involved ...",59,2,1.91,1086,"0.5754","0.64828","0.64828"
"GO:0001776","leukocyte homeostasis",3,0,0.1,2252,"1.0000","0.64874","0.64874"
"GO:0002244","hematopoietic progenitor cell differenti...",3,0,0.1,2253,"1.0000","0.64874","0.64874"
"GO:0002260","lymphocyte homeostasis",3,0,0.1,2254,"1.0000","0.64874","0.64874"
"GO:0031958","corticosteroid receptor signaling pathwa...",3,0,0.1,2255,"1.0000","0.64874","0.64874"
"GO:0042921","glucocorticoid receptor signaling pathwa...",3,0,0.1,2256,"1.0000","0.64874","0.64874"
"GO:0098660","inorganic ion transmembrane transport",38,1,1.23,1199,"0.7156","0.64912","0.64912"
"GO:0010951","negative regulation of endopeptidase act...",9,1,0.29,678,"0.2565","0.64988","0.64988"
"GO:0043154","negative regulation of cysteine-type end...",9,1,0.29,679,"0.2565","0.64988","0.64988"
"GO:2000117","negative regulation of cysteine-type end...",9,1,0.29,680,"0.2565","0.64988","0.64988"
"GO:0051345","positive regulation of hydrolase activit...",29,2,0.94,649,"0.2409","0.65027","0.65027"
"GO:0006801","superoxide metabolic process",3,0,0.1,2257,"1.0000","0.65062","0.65062"
"GO:0048709","oligodendrocyte differentiation",6,1,0.19,512,"0.1792","0.65077","0.65077"
"GO:0008584","male gonad development",6,0,0.19,2258,"1.0000","0.65077","0.65077"
"GO:0019933","cAMP-mediated signaling",6,0,0.19,2259,"1.0000","0.65077","0.65077"
"GO:0019935","cyclic-nucleotide-mediated signaling",6,0,0.19,2260,"1.0000","0.65077","0.65077"
"GO:0046546","development of primary male sexual chara...",6,0,0.19,2261,"1.0000","0.65077","0.65077"
"GO:0030490","maturation of SSU-rRNA",4,0,0.13,2262,"1.0000","0.65103","0.65103"
"GO:0007052","mitotic spindle organization",12,1,0.39,790,"0.3265","0.65118","0.65118"
"GO:0021537","telencephalon development",8,0,0.26,2263,"1.0000","0.65270","0.65270"
"GO:0006140","regulation of nucleotide metabolic proce...",8,0,0.26,2264,"1.0000","0.65270","0.65270"
"GO:0071216","cellular response to biotic stimulus",8,0,0.26,2265,"1.0000","0.65270","0.65270"
"GO:1900542","regulation of purine nucleotide metaboli...",8,0,0.26,2266,"1.0000","0.65270","0.65270"
"GO:0034762","regulation of transmembrane transport",19,1,0.61,982,"0.4656","0.65289","0.65289"
"GO:0042221","response to chemical",236,7,7.63,1146,"0.6524","0.65348","0.65348"
"GO:0007062","sister chromatid cohesion",8,0,0.26,2267,"1.0000","0.65385","0.65385"
"GO:1990823","response to leukemia inhibitory factor",4,0,0.13,2268,"1.0000","0.65428","0.65428"
"GO:1990830","cellular response to leukemia inhibitory...",4,0,0.13,2269,"1.0000","0.65428","0.65428"
"GO:0010646","regulation of cell communication",162,6,5.24,927,"0.4277","0.65430","0.65430"
"GO:0070997","neuron death",15,0,0.49,2270,"1.0000","0.65656","0.65656"
"GO:0006970","response to osmotic stress",8,0,0.26,2271,"1.0000","0.65730","0.65730"
"GO:0007291","sperm individualization",5,0,0.16,2272,"1.0000","0.65772","0.65772"
"GO:0007349","cellularization",5,0,0.16,2273,"1.0000","0.65772","0.65772"
"GO:0000245","spliceosomal complex assembly",5,0,0.16,2274,"1.0000","0.65827","0.65827"
"GO:0006612","protein targeting to membrane",7,0,0.23,2275,"1.0000","0.65862","0.65862"
"GO:0045185","maintenance of protein location",5,0,0.16,2276,"1.0000","0.65863","0.65863"
"GO:0003254","regulation of membrane depolarization",3,0,0.1,2277,"1.0000","0.65906","0.65906"
"GO:0010522","regulation of calcium ion transport into...",3,0,0.1,2278,"1.0000","0.65906","0.65906"
"GO:0060401","cytosolic calcium ion transport",3,0,0.1,2279,"1.0000","0.65906","0.65906"
"GO:0060402","calcium ion transport into cytosol",3,0,0.1,2280,"1.0000","0.65906","0.65906"
"GO:0051130","positive regulation of cellular componen...",78,3,2.52,991,"0.4659","0.65971","0.65971"
"GO:0018200","peptidyl-glutamic acid modification",3,0,0.1,2281,"1.0000","0.66000","0.66000"
"GO:0007606","sensory perception of chemical stimulus",15,2,0.49,199,"0.0827","0.66002","0.66002"
"GO:1901617","organic hydroxy compound biosynthetic pr...",11,1,0.36,754,"0.3039","0.66067","0.66067"
"GO:0009132","nucleoside diphosphate metabolic process",9,0,0.29,2282,"1.0000","0.66153","0.66153"
