"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:1903332","regulation of protein folding",10,5,5.41,475,"0.71988","0.76480","0.7648"
"GO:0060070","canonical Wnt signaling pathway",12,6,6.49,457,"0.71911","0.76558","0.7656"
"GO:0016570","histone modification",59,31,31.93,417,"0.64856","0.76713","0.7671"
"GO:0070997","neuron death",11,5,5.95,612,"0.81094","0.76747","0.7675"
"GO:1901214","regulation of neuron death",11,5,5.95,613,"0.81094","0.76747","0.7675"
"GO:0019439","aromatic compound catabolic process",50,26,27.06,434,"0.67373","0.76784","0.7678"
"GO:0002682","regulation of immune system process",49,22,26.52,783,"0.92672","0.76819","0.7682"
"GO:0006820","anion transport",32,14,17.32,756,"0.91347","0.76836","0.7684"
"GO:0035295","tube development",40,19,21.65,638,"0.84310","0.76862","0.7686"
"GO:0051098","regulation of binding",13,4,7.04,928,"0.97658","0.76955","0.7696"
"GO:0051495","positive regulation of cytoskeleton orga...",16,7,8.66,669,"0.86137","0.77072","0.7707"
"GO:0009892","negative regulation of metabolic process",131,57,70.9,1029,"0.99518","0.77159","0.7716"
"GO:0070585","protein localization to mitochondrion",23,12,12.45,422,"0.65629","0.77422","0.7742"
"GO:0072655","establishment of protein localization to...",23,12,12.45,423,"0.65629","0.77422","0.7742"
"GO:0052548","regulation of endopeptidase activity",13,6,7.04,596,"0.80440","0.77615","0.7762"
"GO:0051260","protein homooligomerization",13,7,7.04,379,"0.61960","0.77627","0.7763"
"GO:0006091","generation of precursor metabolites and ...",22,11,11.91,506,"0.72807","0.77656","0.7766"
"GO:0007050","cell cycle arrest",10,5,5.41,476,"0.71988","0.77985","0.7799"
"GO:0060322","head development",29,16,15.7,316,"0.53123","0.78076","0.7808"
"GO:1901699","cellular response to nitrogen compound",10,5,5.41,477,"0.71988","0.78121","0.7812"
"GO:0044267","cellular protein metabolic process",585,295,316.63,952,"0.98157","0.78160","0.7816"
"GO:0010498","proteasomal protein catabolic process",37,20,20.03,340,"0.57095","0.78220","0.7822"
"GO:0042692","muscle cell differentiation",14,4,7.58,975,"0.98664","0.78230","0.7823"
"GO:0031123","RNA 3'-end processing",13,7,7.04,380,"0.61960","0.78247","0.7825"
"GO:0010927","cellular component assembly involved in ...",11,3,5.95,957,"0.98304","0.78321","0.7832"
"GO:0009952","anterior/posterior pattern specification",11,4,5.95,796,"0.93195","0.78372","0.7837"
"GO:0007275","multicellular organism development",241,120,130.44,787,"0.93114","0.78461","0.7846"
"GO:0009888","tissue development",90,41,48.71,885,"0.96129","0.78557","0.7856"
"GO:0016482","cytosolic transport",12,5,6.49,691,"0.87653","0.78574","0.7857"
"GO:0097190","apoptotic signaling pathway",23,11,12.45,558,"0.79387","0.78631","0.7863"
"GO:0010605","negative regulation of macromolecule met...",125,53,67.66,1047,"0.99732","0.79045","0.7904"
"GO:0006417","regulation of translation",29,14,15.7,566,"0.79500","0.79185","0.7918"
"GO:0010646","regulation of cell communication",120,58,64.95,763,"0.91870","0.79224","0.7922"
"GO:0009607","response to biotic stimulus",34,15,18.4,748,"0.91162","0.79237","0.7924"
"GO:0044089","positive regulation of cellular componen...",24,12,12.99,508,"0.73083","0.79347","0.7935"
"GO:0051146","striated muscle cell differentiation",13,4,7.04,929,"0.97658","0.79621","0.7962"
"GO:0072594","establishment of protein localization to...",49,25,26.52,491,"0.72137","0.79678","0.7968"
"GO:0010506","regulation of autophagy",17,9,9.2,407,"0.63564","0.79835","0.7983"
"GO:0008283","cell proliferation",52,24,28.14,730,"0.90400","0.79880","0.7988"
"GO:0065009","regulation of molecular function",112,57,60.62,552,"0.78799","0.80372","0.8037"
"GO:0001101","response to acid chemical",16,7,8.66,670,"0.86137","0.80406","0.8041"
"GO:0043414","macromolecule methylation",43,23,23.27,347,"0.59569","0.80534","0.8053"
"GO:0048863","stem cell differentiation",15,5,8.12,915,"0.97053","0.80643","0.8064"
"GO:0110053","regulation of actin filament organizatio...",16,6,8.66,829,"0.94430","0.80696","0.8070"
"GO:0001666","response to hypoxia",11,5,5.95,614,"0.81094","0.80725","0.8073"
"GO:0036293","response to decreased oxygen levels",11,5,5.95,615,"0.81094","0.80725","0.8073"
"GO:0070482","response to oxygen levels",11,5,5.95,616,"0.81094","0.80725","0.8073"
"GO:0044237","cellular metabolic process",1490,791,806.46,725,"0.89968","0.78335","0.8073"
"GO:0006955","immune response",47,23,25.44,603,"0.80751","0.80943","0.8094"
"GO:0098657","import into cell",24,10,12.99,777,"0.92442","0.81014","0.8101"
"GO:0051261","protein depolymerization",13,6,7.04,597,"0.80440","0.81024","0.8102"
"GO:0006611","protein export from nucleus",14,6,7.58,677,"0.86793","0.81074","0.8107"
"GO:0045321","leukocyte activation",20,5,10.82,1055,"0.99810","0.81148","0.8115"
"GO:0042026","protein refolding",16,6,8.66,830,"0.94430","0.81189","0.8119"
"GO:0048812","neuron projection morphogenesis",17,9,9.2,408,"0.63564","0.81240","0.8124"
"GO:0048858","cell projection morphogenesis",17,9,9.2,409,"0.63564","0.81240","0.8124"
"GO:0097305","response to alcohol",17,9,9.2,410,"0.63564","0.81240","0.8124"
"GO:0120039","plasma membrane bounded cell projection ...",17,9,9.2,411,"0.63564","0.81240","0.8124"
"GO:0000165","MAPK cascade",15,7,8.12,579,"0.80002","0.81279","0.8128"
"GO:0023014","signal transduction by protein phosphory...",15,7,8.12,580,"0.80002","0.81279","0.8128"
"GO:0006626","protein targeting to mitochondrion",22,11,11.91,507,"0.72807","0.81401","0.8140"
"GO:0000209","protein polyubiquitination",22,12,11.91,343,"0.57147","0.81488","0.8149"
"GO:0030100","regulation of endocytosis",13,7,7.04,381,"0.61960","0.81545","0.8155"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",23,13,12.45,287,"0.49373","0.81747","0.8175"
"GO:0016458","gene silencing",21,12,11.37,267,"0.47904","0.81767","0.8177"
"GO:0052547","regulation of peptidase activity",14,6,7.58,678,"0.86793","0.81814","0.8181"
"GO:0002768","immune response-regulating cell surface ...",11,6,5.95,364,"0.61061","0.81832","0.8183"
"GO:0007283","spermatogenesis",28,16,15.15,258,"0.44983","0.81911","0.8191"
"GO:0019538","protein metabolic process",682,353,369.13,788,"0.93193","0.81922","0.8192"
"GO:0006139","nucleobase-containing compound metabolic...",801,421,433.54,674,"0.86740","0.63114","0.8194"
"GO:0050790","regulation of catalytic activity",89,46,48.17,446,"0.71896","0.82034","0.8203"
"GO:0006869","lipid transport",23,9,12.45,847,"0.95154","0.82160","0.8216"
"GO:0071236","cellular response to antibiotic",13,6,7.04,598,"0.80440","0.82195","0.8220"
"GO:0032570","response to progesterone",10,5,5.41,478,"0.71988","0.82445","0.8244"
"GO:0045666","positive regulation of neuron differenti...",10,3,5.41,904,"0.96911","0.82445","0.8244"
"GO:0099003","vesicle-mediated transport in synapse",10,5,5.41,479,"0.71988","0.82445","0.8244"
"GO:0071310","cellular response to organic substance",82,37,44.38,886,"0.96187","0.82480","0.8248"
"GO:0042493","response to drug",44,17,23.81,979,"0.98720","0.82486","0.8249"
"GO:0033674","positive regulation of kinase activity",12,5,6.49,692,"0.87653","0.82645","0.8265"
"GO:0007186","G protein-coupled receptor signaling pat...",36,19,19.48,402,"0.63122","0.82678","0.8268"
"GO:0016441","posttranscriptional gene silencing",13,7,7.04,382,"0.61960","0.82881","0.8288"
"GO:0035194","posttranscriptional gene silencing by RN...",13,7,7.04,383,"0.61960","0.82881","0.8288"
"GO:0045935","positive regulation of nucleobase-contai...",68,38,36.8,248,"0.43323","0.82925","0.8292"
"GO:0048193","Golgi vesicle transport",30,10,16.24,1009,"0.99366","0.82938","0.8294"
"GO:0033365","protein localization to organelle",65,32,35.18,625,"0.82339","0.83044","0.8304"
"GO:0043408","regulation of MAPK cascade",11,4,5.95,797,"0.93195","0.83097","0.8310"
"GO:0031099","regeneration",12,4,6.49,873,"0.95966","0.83148","0.8315"
"GO:1901361","organic cyclic compound catabolic proces...",52,26,28.14,545,"0.77179","0.83172","0.8317"
"GO:0065002","intracellular protein transmembrane tran...",10,3,5.41,905,"0.96911","0.83321","0.8332"
"GO:0034614","cellular response to reactive oxygen spe...",15,6,8.12,751,"0.91320","0.83399","0.8340"
"GO:0097193","intrinsic apoptotic signaling pathway",15,7,8.12,581,"0.80002","0.83399","0.8340"
"GO:1902905","positive regulation of supramolecular fi...",15,7,8.12,582,"0.80002","0.83450","0.8345"
"GO:0048519","negative regulation of biological proces...",251,124,135.85,842,"0.95006","0.83463","0.8346"
"GO:0015711","organic anion transport",23,10,12.45,721,"0.89225","0.83723","0.8372"
"GO:0044270","cellular nitrogen compound catabolic pro...",48,24,25.98,537,"0.76619","0.83830","0.8383"
"GO:0046700","heterocycle catabolic process",48,24,25.98,538,"0.76619","0.83830","0.8383"
"GO:0044087","regulation of cellular component biogene...",43,18,23.27,889,"0.96248","0.83852","0.8385"
"GO:0051704","multi-organism process",113,58,61.16,532,"0.76046","0.83858","0.8386"
"GO:0051961","negative regulation of nervous system de...",10,2,5.41,1022,"0.99479","0.83938","0.8394"
"GO:0009267","cellular response to starvation",12,4,6.49,874,"0.95966","0.83960","0.8396"
"GO:0031668","cellular response to extracellular stimu...",12,4,6.49,875,"0.95966","0.83960","0.8396"
"GO:0031669","cellular response to nutrient levels",12,4,6.49,876,"0.95966","0.83960","0.8396"
"GO:0023051","regulation of signaling",123,59,66.57,808,"0.93259","0.84038","0.8404"
"GO:0072359","circulatory system development",29,9,15.7,1042,"0.99668","0.84045","0.8404"
"GO:0002443","leukocyte mediated immunity",10,5,5.41,480,"0.71988","0.84060","0.8406"
"GO:0009891","positive regulation of biosynthetic proc...",66,32,35.72,659,"0.85461","0.84062","0.8406"
"GO:0080134","regulation of response to stress",67,35,36.26,432,"0.67014","0.84108","0.8411"
"GO:0032970","regulation of actin filament-based proce...",21,8,11.37,860,"0.95554","0.84186","0.8419"
"GO:0048646","anatomical structure formation involved ...",46,18,24.9,973,"0.98639","0.84208","0.8421"
"GO:0045597","positive regulation of cell differentiat...",25,10,13.53,838,"0.94797","0.84352","0.8435"
"GO:0051346","negative regulation of hydrolase activit...",18,6,9.74,937,"0.97843","0.84419","0.8442"
"GO:0034248","regulation of cellular amide metabolic p...",31,15,16.78,573,"0.79592","0.84419","0.8442"
"GO:1902904","negative regulation of supramolecular fi...",14,6,7.58,679,"0.86793","0.84611","0.8461"
"GO:0035239","tube morphogenesis",27,11,14.61,834,"0.94480","0.84675","0.8468"
"GO:0031328","positive regulation of cellular biosynth...",63,30,34.1,698,"0.88029","0.84745","0.8475"
"GO:0043069","negative regulation of programmed cell d...",38,19,20.57,524,"0.75163","0.84793","0.8479"
"GO:0048232","male gamete generation",32,18,17.32,264,"0.47635","0.84801","0.8480"
"GO:0010817","regulation of hormone levels",17,12,9.2,78,"0.13020","0.02200","0.8492"
"GO:0048598","embryonic morphogenesis",37,19,20.03,437,"0.69484","0.84944","0.8494"
"GO:0071241","cellular response to inorganic substance",12,7,6.49,299,"0.50210","0.85021","0.8502"
"GO:0046483","heterocycle metabolic process",827,434,447.61,702,"0.88405","0.63872","0.8502"
"GO:0007548","sex differentiation",11,6,5.95,365,"0.61061","0.85041","0.8504"
"GO:0045944","positive regulation of transcription by ...",37,16,20.03,814,"0.93353","0.85063","0.8506"
"GO:0001775","cell activation",23,6,12.45,1065,"0.99846","0.85108","0.8511"
"GO:0034504","protein localization to nucleus",24,12,12.99,509,"0.73083","0.85279","0.8528"
"GO:0072358","cardiovascular system development",13,3,7.04,1024,"0.99511","0.85280","0.8528"
"GO:0001932","regulation of protein phosphorylation",40,13,21.65,1062,"0.99836","0.85342","0.8534"
"GO:0042592","homeostatic process",87,37,47.09,985,"0.98968","0.85343","0.8534"
"GO:0045926","negative regulation of growth",11,4,5.95,798,"0.93195","0.85426","0.8543"
"GO:0042110","T cell activation",11,3,5.95,958,"0.98304","0.85471","0.8547"
"GO:0019725","cellular homeostasis",48,16,25.98,1072,"0.99895","0.85535","0.8554"
"GO:0031503","protein-containing complex localization",16,7,8.66,671,"0.86137","0.85575","0.8558"
"GO:0010557","positive regulation of macromolecule bio...",59,29,31.93,624,"0.81804","0.85661","0.8566"
"GO:0015849","organic acid transport",20,9,10.82,657,"0.85246","0.85701","0.8570"
"GO:0046942","carboxylic acid transport",20,9,10.82,658,"0.85246","0.85701","0.8570"
"GO:0007005","mitochondrion organization",53,25,28.69,695,"0.87805","0.85835","0.8583"
"GO:0006665","sphingolipid metabolic process",10,5,5.41,481,"0.71988","0.85853","0.8585"
"GO:0016043","cellular component organization",438,231,237.07,527,"0.75542","0.83733","0.8614"
"GO:0007265","Ras protein signal transduction",14,5,7.58,843,"0.95142","0.86172","0.8617"
"GO:0071840","cellular component organization or bioge...",493,260,266.83,543,"0.76965","0.84063","0.8621"
"GO:0051179","localization",544,282,294.44,722,"0.89496","0.86569","0.8657"
"GO:0006996","organelle organization",321,166,173.74,631,"0.83809","0.75178","0.8659"
"GO:0016569","covalent chromatin modification",63,33,34.1,425,"0.65967","0.86695","0.8669"
"GO:0031329","regulation of cellular catabolic process",50,23,27.06,733,"0.90429","0.86839","0.8684"
"GO:0050769","positive regulation of neurogenesis",11,4,5.95,799,"0.93195","0.86853","0.8685"
"GO:0048583","regulation of response to stimulus",168,81,90.93,851,"0.95236","0.86977","0.8698"
"GO:0044085","cellular component biogenesis",228,117,123.4,628,"0.83180","0.86978","0.8698"
"GO:0017038","protein import",26,12,14.07,645,"0.84552","0.87214","0.8721"
"GO:0022607","cellular component assembly",168,84,90.93,701,"0.88283","0.87227","0.8723"
"GO:0009894","regulation of catabolic process",59,28,31.93,696,"0.87923","0.87229","0.8723"
"GO:0051347","positive regulation of transferase activ...",18,9,9.74,494,"0.72312","0.87329","0.8733"
"GO:0002520","immune system development",17,7,9.2,738,"0.90634","0.87354","0.8735"
"GO:0048534","hematopoietic or lymphoid organ developm...",17,7,9.2,739,"0.90634","0.87354","0.8735"
"GO:0042221","response to chemical",190,90,102.84,935,"0.97803","0.87363","0.8736"
"GO:0043900","regulation of multi-organism process",20,11,10.82,337,"0.56034","0.87486","0.8749"
"GO:1902680","positive regulation of RNA biosynthetic ...",51,26,27.6,497,"0.72537","0.87515","0.8752"
"GO:0042742","defense response to bacterium",12,4,6.49,877,"0.95966","0.87592","0.8759"
"GO:0035690","cellular response to drug",15,7,8.12,583,"0.80002","0.87631","0.8763"
"GO:0070301","cellular response to hydrogen peroxide",12,5,6.49,693,"0.87653","0.87693","0.8769"
"GO:0045893","positive regulation of transcription, DN...",50,25,27.06,541,"0.76901","0.87749","0.8775"
"GO:1903508","positive regulation of nucleic acid-temp...",50,25,27.06,542,"0.76901","0.87749","0.8775"
"GO:0046649","lymphocyte activation",13,3,7.04,1025,"0.99511","0.87882","0.8788"
"GO:0007166","cell surface receptor signaling pathway",97,41,52.5,1008,"0.99360","0.87911","0.8791"
"GO:0009890","negative regulation of biosynthetic proc...",66,26,35.72,1020,"0.99472","0.87967","0.8797"
"GO:0043933","protein-containing complex subunit organ...",127,66,68.74,496,"0.72330","0.87968","0.8797"
"GO:0009791","post-embryonic development",30,14,16.24,641,"0.84346","0.87987","0.8799"
"GO:0001505","regulation of neurotransmitter levels",19,10,10.28,416,"0.64291","0.88180","0.8818"
"GO:0006888","ER to Golgi vesicle-mediated transport",13,4,7.04,930,"0.97658","0.88189","0.8819"
"GO:0051128","regulation of cellular component organiz...",104,53,56.29,546,"0.77701","0.84008","0.8848"
"GO:0043009","chordate embryonic development",32,14,17.32,757,"0.91347","0.88601","0.8860"
"GO:0031327","negative regulation of cellular biosynth...",64,26,34.64,986,"0.98983","0.88654","0.8865"
"GO:0006413","translational initiation",16,8,8.66,488,"0.72113","0.88745","0.8874"
"GO:0000122","negative regulation of transcription by ...",28,9,15.15,1019,"0.99463","0.88749","0.8875"
"GO:0002009","morphogenesis of an epithelium",28,12,15.15,762,"0.91813","0.88749","0.8875"
"GO:0042176","regulation of protein catabolic process",23,12,12.45,424,"0.65629","0.88802","0.8880"
"GO:0000902","cell morphogenesis",34,19,18.4,283,"0.48841","0.88822","0.8882"
"GO:0060284","regulation of cell development",32,12,17.32,948,"0.98120","0.88829","0.8883"
"GO:0051345","positive regulation of hydrolase activit...",27,12,14.61,705,"0.88649","0.89003","0.8900"
"GO:0051604","protein maturation",16,8,8.66,489,"0.72113","0.89031","0.8903"
"GO:0030029","actin filament-based process",44,19,23.81,836,"0.94739","0.89231","0.8923"
"GO:0006812","cation transport",62,31,33.56,550,"0.78514","0.89288","0.8929"
"GO:0010558","negative regulation of macromolecule bio...",62,25,33.56,987,"0.99023","0.89339","0.8934"
"GO:0045934","negative regulation of nucleobase-contai...",62,22,33.56,1074,"0.99908","0.89339","0.8934"
"GO:0010629","negative regulation of gene expression",92,37,49.79,1051,"0.99768","0.89446","0.8945"
"GO:1902275","regulation of chromatin organization",12,6,6.49,458,"0.71911","0.89479","0.8948"
"GO:0006935","chemotaxis",18,8,9.74,661,"0.85634","0.89600","0.8960"
"GO:0032990","cell part morphogenesis",18,9,9.74,495,"0.72312","0.89600","0.8960"
"GO:0042330","taxis",18,8,9.74,662,"0.85634","0.89600","0.8960"
"GO:0061564","axon development",18,8,9.74,663,"0.85634","0.89600","0.8960"
"GO:0051493","regulation of cytoskeleton organization",25,10,13.53,839,"0.94797","0.89609","0.8961"
"GO:0030097","hemopoiesis",15,6,8.12,752,"0.91320","0.89689","0.8969"
"GO:0034976","response to endoplasmic reticulum stress",25,11,13.53,719,"0.88909","0.89903","0.8990"
"GO:2000113","negative regulation of cellular macromol...",60,25,32.47,953,"0.98162","0.90023","0.9002"
"GO:0043244","regulation of protein complex disassembl...",12,4,6.49,878,"0.95966","0.90098","0.9010"
"GO:0001568","blood vessel development",12,3,6.49,992,"0.99083","0.90246","0.9025"
"GO:0001944","vasculature development",12,3,6.49,993,"0.99083","0.90246","0.9025"
"GO:0030001","metal ion transport",40,20,21.65,526,"0.75460","0.90263","0.9026"
"GO:0022603","regulation of anatomical structure morph...",24,7,12.99,1039,"0.99648","0.90290","0.9029"
"GO:0050767","regulation of neurogenesis",24,8,12.99,980,"0.98835","0.90290","0.9029"
"GO:0032984","protein-containing complex disassembly",29,13,15.7,703,"0.88435","0.90391","0.9039"
"GO:0098656","anion transmembrane transport",13,6,7.04,599,"0.80440","0.90482","0.9048"
"GO:0051129","negative regulation of cellular componen...",35,15,18.94,817,"0.93527","0.90546","0.9055"
"GO:0036503","ERAD pathway",15,7,8.12,584,"0.80002","0.90599","0.9060"
"GO:1903362","regulation of cellular protein catabolic...",15,8,8.12,398,"0.62790","0.90599","0.9060"
"GO:0051259","protein complex oligomerization",17,9,9.2,412,"0.63564","0.90603","0.9060"
"GO:0016049","cell growth",23,11,12.45,559,"0.79387","0.90679","0.9068"
"GO:0006897","endocytosis",21,9,11.37,724,"0.89608","0.90681","0.9068"
"GO:0006414","translational elongation",11,3,5.95,959,"0.98304","0.90888","0.9089"
"GO:0051241","negative regulation of multicellular org...",28,10,15.15,971,"0.98464","0.90959","0.9096"
"GO:1902600","proton transmembrane transport",11,6,5.95,366,"0.61061","0.90991","0.9099"
"GO:0042327","positive regulation of phosphorylation",25,8,13.53,1003,"0.99277","0.91134","0.9113"
"GO:0030111","regulation of Wnt signaling pathway",15,7,8.12,585,"0.80002","0.91199","0.9120"
"GO:0061136","regulation of proteasomal protein catabo...",14,7,7.58,463,"0.71970","0.91201","0.9120"
"GO:1903050","regulation of proteolysis involved in ce...",14,7,7.58,464,"0.71970","0.91201","0.9120"
"GO:0051253","negative regulation of RNA metabolic pro...",56,21,30.31,1034,"0.99611","0.91381","0.9138"
"GO:1902679","negative regulation of RNA biosynthetic ...",56,21,30.31,1035,"0.99611","0.91381","0.9138"
"GO:1903507","negative regulation of nucleic acid-temp...",56,21,30.31,1036,"0.99611","0.91381","0.9138"
"GO:0001934","positive regulation of protein phosphory...",21,7,11.37,968,"0.98417","0.91440","0.9144"
"GO:0009617","response to bacterium",21,6,11.37,1030,"0.99540","0.91460","0.9146"
"GO:0071363","cellular response to growth factor stimu...",21,8,11.37,861,"0.95554","0.91460","0.9146"
"GO:0009628","response to abiotic stimulus",75,33,40.59,921,"0.97133","0.91488","0.9149"
"GO:1902533","positive regulation of intracellular sig...",22,9,11.91,785,"0.92834","0.91510","0.9151"
"GO:0006811","ion transport",113,58,61.16,533,"0.76046","0.91516","0.9152"
"GO:0051246","regulation of protein metabolic process",135,62,73.07,943,"0.97979","0.91673","0.9167"
"GO:0045892","negative regulation of transcription, DN...",55,21,29.77,1016,"0.99439","0.91718","0.9172"
"GO:0032879","regulation of localization",97,48,52.5,654,"0.85051","0.91783","0.9178"
"GO:0030433","ubiquitin-dependent ERAD pathway",13,6,7.04,600,"0.80440","0.91806","0.9181"
"GO:0016197","endosomal transport",18,6,9.74,938,"0.97843","0.91851","0.9185"
"GO:0007178","transmembrane receptor protein serine/th...",20,8,10.82,812,"0.93289","0.91852","0.9185"
"GO:0040029","regulation of gene expression, epigeneti...",25,13,13.53,430,"0.66249","0.91888","0.9189"
"GO:1903825","organic acid transmembrane transport",11,5,5.95,617,"0.81094","0.91891","0.9189"
"GO:1905039","carboxylic acid transmembrane transport",11,5,5.95,618,"0.81094","0.91891","0.9189"
"GO:0034641","cellular nitrogen compound metabolic pro...",945,483,511.48,997,"0.99130","0.87747","0.9191"
"GO:0007264","small GTPase mediated signal transductio...",23,8,12.45,951,"0.98151","0.91996","0.9200"
"GO:0009895","negative regulation of catabolic process",11,6,5.95,367,"0.61061","0.92103","0.9210"
"GO:0001817","regulation of cytokine production",19,5,10.28,1041,"0.99662","0.92213","0.9221"
"GO:0030031","cell projection assembly",19,7,10.28,881,"0.96002","0.92247","0.9225"
"GO:0031396","regulation of protein ubiquitination",19,9,10.28,571,"0.79531","0.92247","0.9225"
"GO:0120031","plasma membrane bounded cell projection ...",19,7,10.28,882,"0.96002","0.92247","0.9225"
"GO:1903320","regulation of protein modification by sm...",19,9,10.28,572,"0.79531","0.92247","0.9225"
"GO:0045087","innate immune response",23,11,12.45,560,"0.79387","0.92275","0.9228"
"GO:0032886","regulation of microtubule-based process",11,4,5.95,800,"0.93195","0.92286","0.9229"
"GO:0070507","regulation of microtubule cytoskeleton o...",11,4,5.95,801,"0.93195","0.92286","0.9229"
"GO:0060548","negative regulation of cell death",47,24,25.44,445,"0.71725","0.92322","0.9232"
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",17,7,9.2,740,"0.90634","0.92341","0.9234"
"GO:0008219","cell death",90,43,48.71,747,"0.90930","0.92373","0.9237"
"GO:0045595","regulation of cell differentiation",63,30,34.1,699,"0.88029","0.92485","0.9248"
"GO:0022411","cellular component disassembly",32,14,17.32,758,"0.91347","0.92573","0.9257"
"GO:0031344","regulation of cell projection organizati...",18,5,9.74,1012,"0.99407","0.92642","0.9264"
"GO:0045664","regulation of neuron differentiation",18,5,9.74,1013,"0.99407","0.92642","0.9264"
"GO:0120035","regulation of plasma membrane bounded ce...",18,5,9.74,1014,"0.99407","0.92642","0.9264"
"GO:0051272","positive regulation of cellular componen...",11,4,5.95,802,"0.93195","0.92682","0.9268"
"GO:2000147","positive regulation of cell motility",11,4,5.95,803,"0.93195","0.92682","0.9268"
"GO:0065003","protein-containing complex assembly",106,55,57.37,444,"0.71673","0.92722","0.9272"
"GO:0051094","positive regulation of developmental pro...",38,13,20.57,1033,"0.99602","0.92725","0.9272"
"GO:0008104","protein localization",186,85,100.67,1005,"0.99318","0.92794","0.9279"
"GO:0032989","cellular component morphogenesis",46,23,24.9,536,"0.76334","0.92862","0.9286"
"GO:0034655","nucleobase-containing compound catabolic...",44,22,23.81,531,"0.76046","0.92888","0.9289"
"GO:0031401","positive regulation of protein modificat...",42,18,22.73,840,"0.94865","0.92891","0.9289"
"GO:0070887","cellular response to chemical stimulus",103,48,55.75,850,"0.95178","0.93019","0.9302"
"GO:0043484","regulation of RNA splicing",13,6,7.04,601,"0.80440","0.93020","0.9302"
"GO:0019827","stem cell population maintenance",11,4,5.95,804,"0.93195","0.93026","0.9303"
"GO:0098727","maintenance of cell number",11,4,5.95,805,"0.93195","0.93026","0.9303"
"GO:0051234","establishment of localization",486,254,263.05,629,"0.83272","0.93042","0.9304"
"GO:0001816","cytokine production",21,7,11.37,969,"0.98417","0.93128","0.9313"
"GO:0051254","positive regulation of RNA metabolic pro...",60,32,32.47,350,"0.60197","0.93170","0.9317"
"GO:0030036","actin cytoskeleton organization",42,18,22.73,841,"0.94865","0.93173","0.9317"
"GO:0006909","phagocytosis",13,6,7.04,602,"0.80440","0.93203","0.9320"
"GO:0051051","negative regulation of transport",13,5,7.04,773,"0.92160","0.93203","0.9320"
"GO:0051962","positive regulation of nervous system de...",13,4,7.04,931,"0.97658","0.93203","0.9320"
"GO:0040012","regulation of locomotion",21,7,11.37,970,"0.98417","0.93301","0.9330"
"GO:0051270","regulation of cellular component movemen...",21,8,11.37,862,"0.95554","0.93301","0.9330"
"GO:0009266","response to temperature stimulus",37,16,20.03,815,"0.93353","0.93394","0.9339"
"GO:0001558","regulation of cell growth",16,6,8.66,831,"0.94430","0.93437","0.9344"
"GO:0007267","cell-cell signaling",50,22,27.06,832,"0.94434","0.93533","0.9353"
"GO:0031331","positive regulation of cellular cataboli...",20,10,10.82,502,"0.72547","0.93612","0.9361"
"GO:0006513","protein monoubiquitination",10,5,5.41,482,"0.71988","0.93642","0.9364"
"GO:0140053","mitochondrial gene expression",15,2,8.12,1098,"0.99985","0.93667","0.9367"
"GO:0043066","negative regulation of apoptotic process",34,16,18.4,634,"0.84268","0.93687","0.9369"
"GO:0012501","programmed cell death",80,38,43.3,745,"0.90671","0.93734","0.9373"
"GO:0032268","regulation of cellular protein metabolic...",125,58,67.66,900,"0.96898","0.93737","0.9374"
"GO:0010628","positive regulation of gene expression",69,34,37.35,627,"0.82694","0.93766","0.9377"
"GO:1901360","organic cyclic compound metabolic proces...",846,446,457.89,656,"0.85176","0.72466","0.9382"
"GO:0030162","regulation of proteolysis",36,18,19.48,522,"0.74864","0.93875","0.9387"
"GO:2000145","regulation of cell motility",19,7,10.28,883,"0.96002","0.93923","0.9392"
"GO:0046785","microtubule polymerization",10,5,5.41,483,"0.71988","0.94054","0.9405"
"GO:0002165","instar larval or pupal development",14,5,7.58,844,"0.95142","0.94238","0.9424"
"GO:0007444","imaginal disc development",14,6,7.58,680,"0.86793","0.94238","0.9424"
"GO:0032259","methylation",51,27,27.6,390,"0.62407","0.94306","0.9431"
"GO:0009408","response to heat",35,15,18.94,818,"0.93527","0.94350","0.9435"
"GO:0030334","regulation of cell migration",17,6,9.2,896,"0.96501","0.94549","0.9455"
"GO:0048514","blood vessel morphogenesis",11,3,5.95,960,"0.98304","0.94608","0.9461"
"GO:0060491","regulation of cell projection assembly",13,4,7.04,932,"0.97658","0.94640","0.9464"
"GO:0120032","regulation of plasma membrane bounded ce...",13,4,7.04,933,"0.97658","0.94640","0.9464"
"GO:0018022","peptidyl-lysine methylation",12,3,6.49,994,"0.99083","0.94711","0.9471"
"GO:2000026","regulation of multicellular organismal d...",54,22,29.23,966,"0.98346","0.94824","0.9482"
"GO:0010562","positive regulation of phosphorus metabo...",27,8,14.61,1044,"0.99732","0.94882","0.9488"
"GO:0045937","positive regulation of phosphate metabol...",27,8,14.61,1045,"0.99732","0.94882","0.9488"
"GO:0051049","regulation of transport",60,30,32.47,548,"0.78254","0.94909","0.9491"
"GO:0007552","metamorphosis",10,3,5.41,906,"0.96911","0.94992","0.9499"
"GO:0007560","imaginal disc morphogenesis",10,3,5.41,907,"0.96911","0.94992","0.9499"
"GO:0048563","post-embryonic animal organ morphogenesi...",10,3,5.41,908,"0.96911","0.94992","0.9499"
