"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:1901214","regulation of neuron death",11,1,0.66,595,"0.49361","0.57361","0.57361"
"GO:0008610","lipid biosynthetic process",66,8,3.95,86,"0.04082","0.57371","0.57371"
"GO:0001944","vasculature development",17,1,1.02,744,"0.65106","0.57405","0.57405"
"GO:0009145","purine nucleoside triphosphate biosynthe...",18,0,1.08,1002,"1.00000","0.57442","0.57442"
"GO:0009206","purine ribonucleoside triphosphate biosy...",18,0,1.08,1003,"1.00000","0.57442","0.57442"
"GO:0006810","transport",507,35,30.35,303,"0.19202","0.57571","0.57571"
"GO:0042886","amide transport",151,11,9.04,406,"0.29134","0.57623","0.57623"
"GO:0009126","purine nucleoside monophosphate metaboli...",41,2,2.45,799,"0.71509","0.57675","0.57675"
"GO:0009144","purine nucleoside triphosphate metabolic...",41,2,2.45,800,"0.71509","0.57675","0.57675"
"GO:0009161","ribonucleoside monophosphate metabolic p...",41,2,2.45,801,"0.71509","0.57675","0.57675"
"GO:0009167","purine ribonucleoside monophosphate meta...",41,2,2.45,802,"0.71509","0.57675","0.57675"
"GO:0051174","regulation of phosphorus metabolic proce...",62,6,3.71,277,"0.16341","0.57699","0.57699"
"GO:0006323","DNA packaging",14,2,0.84,314,"0.20278","0.57710","0.57710"
"GO:0065004","protein-DNA complex assembly",14,2,0.84,315,"0.20278","0.57710","0.57710"
"GO:0042327","positive regulation of phosphorylation",24,2,1.44,523,"0.42603","0.57718","0.57718"
"GO:0031929","TOR signaling",11,0,0.66,1004,"1.00000","0.57926","0.57926"
"GO:0009416","response to light stimulus",15,1,0.9,711,"0.60490","0.58083","0.58083"
"GO:1903047","mitotic cell cycle process",60,6,3.59,247,"0.14634","0.13805","0.58339"
"GO:0048872","homeostasis of number of cells",11,0,0.66,1005,"1.00000","0.58675","0.58675"
"GO:0030097","hemopoiesis",17,1,1.02,745,"0.65106","0.58691","0.58691"
"GO:0010563","negative regulation of phosphorus metabo...",29,4,1.74,150,"0.09145","0.58720","0.58720"
"GO:0045936","negative regulation of phosphate metabol...",29,4,1.74,151,"0.09145","0.58720","0.58720"
"GO:0009059","macromolecule biosynthetic process",627,34,37.54,849,"0.78080","0.10616","0.58736"
"GO:0055074","calcium ion homeostasis",13,0,0.78,1006,"1.00000","0.58747","0.58747"
"GO:0048667","cell morphogenesis involved in neuron di...",32,4,1.92,203,"0.12088","0.58757","0.58757"
"GO:0061564","axon development",32,4,1.92,204,"0.12088","0.58757","0.58757"
"GO:0006626","protein targeting to mitochondrion",19,2,1.14,430,"0.31625","0.58775","0.58775"
"GO:0072657","protein localization to membrane",33,4,1.98,217,"0.13150","0.58805","0.58805"
"GO:0048856","anatomical structure development",303,23,18.14,218,"0.13178","0.59080","0.59080"
"GO:0006886","intracellular protein transport",116,8,6.94,496,"0.39232","0.59168","0.59168"
"GO:0044839","cell cycle G2/M phase transition",14,0,0.84,1007,"1.00000","0.59504","0.59504"
"GO:0048468","cell development",127,9,7.6,467,"0.34882","0.59608","0.59608"
"GO:0009123","nucleoside monophosphate metabolic proce...",42,2,2.51,811,"0.72760","0.59640","0.59640"
"GO:0072594","establishment of protein localization to...",52,4,3.11,482,"0.37895","0.60099","0.60099"
"GO:0031667","response to nutrient levels",29,2,1.74,637,"0.52607","0.60329","0.60329"
"GO:0009205","purine ribonucleoside triphosphate metab...",40,2,2.39,786,"0.70211","0.60352","0.60352"
"GO:0006310","DNA recombination",18,0,1.08,1008,"1.00000","0.60564","0.60564"
"GO:0065008","regulation of biological quality",198,16,11.85,216,"0.12947","0.60580","0.60580"
"GO:1903046","meiotic cell cycle process",13,2,0.78,296,"0.18054","0.60596","0.60596"
"GO:0042110","T cell activation",11,2,0.66,233,"0.13743","0.60614","0.60614"
"GO:0007420","brain development",34,4,2.04,241,"0.14248","0.60754","0.60754"
"GO:0060322","head development",34,4,2.04,242,"0.14248","0.60754","0.60754"
"GO:0007275","multicellular organism development",278,20,16.64,325,"0.21845","0.60983","0.60983"
"GO:1901575","organic substance catabolic process",174,15,10.42,152,"0.09272","0.09246","0.60987"
"GO:0016054","organic acid catabolic process",12,1,0.72,621,"0.52406","0.61031","0.61031"
"GO:0046395","carboxylic acid catabolic process",12,1,0.72,622,"0.52406","0.61031","0.61031"
"GO:0008283","cell proliferation",63,5,3.77,444,"0.32449","0.61083","0.61083"
"GO:0001568","blood vessel development",16,1,0.96,730,"0.62870","0.61111","0.61111"
"GO:0034660","ncRNA metabolic process",105,5,6.29,844,"0.76562","0.61143","0.61143"
"GO:0070585","protein localization to mitochondrion",20,2,1.2,458,"0.33876","0.61219","0.61219"
"GO:0072655","establishment of protein localization to...",20,2,1.2,459,"0.33876","0.61219","0.61219"
"GO:0016570","histone modification",52,0,3.11,1009,"1.00000","0.61280","0.61280"
"GO:0016042","lipid catabolic process",15,1,0.9,712,"0.60490","0.61685","0.61685"
"GO:0030198","extracellular matrix organization",14,1,0.84,680,"0.57960","0.61776","0.61776"
"GO:0015931","nucleobase-containing compound transport",21,0,1.26,1010,"1.00000","0.62080","0.62080"
"GO:0072522","purine-containing compound biosynthetic ...",33,0,1.98,1011,"1.00000","0.62104","0.62104"
"GO:0030155","regulation of cell adhesion",17,1,1.02,746,"0.65106","0.62110","0.62110"
"GO:0044057","regulation of system process",17,1,1.02,747,"0.65106","0.62110","0.62110"
"GO:0006066","alcohol metabolic process",18,3,1.08,149,"0.08867","0.62160","0.62160"
"GO:0023061","signal release",21,2,1.26,474,"0.36104","0.62357","0.62357"
"GO:0009888","tissue development",103,7,6.17,516,"0.42155","0.62399","0.62399"
"GO:0043401","steroid hormone mediated signaling pathw...",19,1,1.14,778,"0.69186","0.62453","0.62453"
"GO:0061024","membrane organization",49,3,2.93,670,"0.57034","0.62466","0.62466"
"GO:0043065","positive regulation of apoptotic process",20,2,1.2,460,"0.33876","0.62512","0.62512"
"GO:0043068","positive regulation of programmed cell d...",20,2,1.2,461,"0.33876","0.62512","0.62512"
"GO:0071396","cellular response to lipid",33,2,1.98,698,"0.59728","0.62547","0.62547"
"GO:0016579","protein deubiquitination",22,2,1.32,493,"0.38304","0.62698","0.62698"
"GO:0001817","regulation of cytokine production",12,0,0.72,1012,"1.00000","0.62779","0.62779"
"GO:0090150","establishment of protein localization to...",20,2,1.2,462,"0.33876","0.62869","0.62869"
"GO:0007626","locomotory behavior",12,1,0.72,623,"0.52406","0.62901","0.62901"
"GO:0031056","regulation of histone modification",12,0,0.72,1013,"1.00000","0.62901","0.62901"
"GO:1901699","cellular response to nitrogen compound",11,0,0.66,1014,"1.00000","0.62963","0.62963"
"GO:0043009","chordate embryonic development",36,2,2.16,735,"0.64526","0.63245","0.63245"
"GO:0006403","RNA localization",19,1,1.14,779,"0.69186","0.63271","0.63271"
"GO:0043408","regulation of MAPK cascade",21,2,1.26,475,"0.36104","0.63280","0.63280"
"GO:0007163","establishment or maintenance of cell pol...",12,0,0.72,1015,"1.00000","0.63307","0.63307"
"GO:0030154","cell differentiation",182,15,10.9,205,"0.12354","0.63348","0.63348"
"GO:0048812","neuron projection morphogenesis",34,4,2.04,243,"0.14248","0.63348","0.63348"
"GO:0048858","cell projection morphogenesis",34,4,2.04,244,"0.14248","0.63348","0.63348"
"GO:0120039","plasma membrane bounded cell projection ...",34,4,2.04,245,"0.14248","0.63348","0.63348"
"GO:0007005","mitochondrion organization",51,2,3.05,875,"0.82058","0.63554","0.63554"
"GO:0042127","regulation of cell proliferation",46,2,2.75,846,"0.77309","0.63581","0.63581"
"GO:0070887","cellular response to chemical stimulus",110,7,6.59,580,"0.49157","0.63592","0.63592"
"GO:0071310","cellular response to organic substance",92,5,5.51,751,"0.65516","0.63798","0.63798"
"GO:1901215","negative regulation of neuron death",10,1,0.6,557,"0.46123","0.63837","0.63837"
"GO:0009952","anterior/posterior pattern specification",11,0,0.66,1016,"1.00000","0.63895","0.63895"
"GO:1902275","regulation of chromatin organization",16,0,0.96,1017,"1.00000","0.63951","0.63951"
"GO:0070727","cellular macromolecule localization",161,13,9.64,276,"0.16214","0.63980","0.63980"
"GO:0006396","RNA processing",155,6,9.28,921,"0.91392","0.64199","0.64199"
"GO:0002790","peptide secretion",19,1,1.14,780,"0.69186","0.64476","0.64476"
"GO:0009306","protein secretion",19,1,1.14,781,"0.69186","0.64476","0.64476"
"GO:0009755","hormone-mediated signaling pathway",21,1,1.26,813,"0.72792","0.64478","0.64478"
"GO:0006754","ATP biosynthetic process",16,0,0.96,1018,"1.00000","0.64490","0.64490"
"GO:0019362","pyridine nucleotide metabolic process",11,0,0.66,1019,"1.00000","0.64587","0.64587"
"GO:0046496","nicotinamide nucleotide metabolic proces...",11,0,0.66,1020,"1.00000","0.64587","0.64587"
"GO:0072524","pyridine-containing compound metabolic p...",11,0,0.66,1021,"1.00000","0.64587","0.64587"
"GO:0051234","establishment of localization",519,36,31.07,288,"0.17892","0.64786","0.64786"
"GO:1902115","regulation of organelle assembly",13,0,0.78,1022,"1.00000","0.64940","0.64940"
"GO:0022900","electron transport chain",13,0,0.78,1023,"1.00000","0.65394","0.65394"
"GO:0008152","metabolic process",1767,107,105.79,540,"0.45334","0.27850","0.65611"
"GO:0034645","cellular macromolecule biosynthetic proc...",623,33,37.3,877,"0.82329","0.12950","0.65661"
"GO:0016458","gene silencing",17,2,1.02,393,"0.27081","0.65690","0.65690"
"GO:0051258","protein polymerization",30,3,1.8,378,"0.26609","0.65769","0.65769"
"GO:0055082","cellular chemical homeostasis",25,1,1.5,856,"0.78793","0.66213","0.66213"
"GO:0016477","cell migration",35,0,2.1,1024,"1.00000","0.66269","0.66269"
"GO:0009991","response to extracellular stimulus",30,2,1.8,646,"0.54464","0.66486","0.66486"
"GO:0006875","cellular metal ion homeostasis",20,1,1.2,792,"0.71045","0.66626","0.66626"
"GO:0046034","ATP metabolic process",37,2,2.22,756,"0.66022","0.66735","0.66735"
"GO:0009165","nucleotide biosynthetic process",43,0,2.57,1025,"1.00000","0.66819","0.66819"
"GO:1901293","nucleoside phosphate biosynthetic proces...",43,0,2.57,1026,"1.00000","0.66819","0.66819"
"GO:0006164","purine nucleotide biosynthetic process",30,0,1.8,1027,"1.00000","0.66895","0.66895"
"GO:0044281","small molecule metabolic process",229,19,13.71,144,"0.08526","0.67088","0.67088"
"GO:0044237","cellular metabolic process",1459,91,87.35,420,"0.30015","0.21261","0.67153"
"GO:0006352","DNA-templated transcription, initiation",25,1,1.5,857,"0.78793","0.67164","0.67164"
"GO:0006950","response to stress",254,20,15.21,202,"0.11803","0.01591","0.67180"
"GO:0006402","mRNA catabolic process",19,0,1.14,1028,"1.00000","0.67249","0.67249"
"GO:0001763","morphogenesis of a branching structure",10,0,0.6,1029,"1.00000","0.67447","0.67447"
"GO:0000904","cell morphogenesis involved in different...",46,5,2.75,235,"0.13744","0.67505","0.67505"
"GO:0040008","regulation of growth",34,1,2.04,905,"0.87912","0.67574","0.67574"
"GO:1902680","positive regulation of RNA biosynthetic ...",54,3,3.23,734,"0.63740","0.67669","0.67669"
"GO:0007154","cell communication",360,23,21.55,500,"0.40100","0.67731","0.67731"
"GO:0016310","phosphorylation",186,15,11.14,238,"0.14098","0.67845","0.67845"
"GO:0000413","protein peptidyl-prolyl isomerization",12,1,0.72,624,"0.52406","0.67869","0.67869"
"GO:0018208","peptidyl-proline modification",12,1,0.72,625,"0.52406","0.67869","0.67869"
"GO:0006338","chromatin remodeling",10,0,0.6,1030,"1.00000","0.67872","0.67872"
"GO:1903829","positive regulation of cellular protein ...",14,2,0.84,316,"0.20278","0.68029","0.68029"
"GO:0016482","cytosolic transport",14,1,0.84,681,"0.57960","0.68153","0.68153"
"GO:0006664","glycolipid metabolic process",12,2,0.72,272,"0.15870","0.68229","0.68229"
"GO:1903509","liposaccharide metabolic process",12,2,0.72,273,"0.15870","0.68229","0.68229"
"GO:0001736","establishment of planar polarity",10,0,0.6,1031,"1.00000","0.68339","0.68339"
"GO:0001738","morphogenesis of a polarized epithelium",10,0,0.6,1032,"1.00000","0.68339","0.68339"
"GO:0007164","establishment of tissue polarity",10,0,0.6,1033,"1.00000","0.68339","0.68339"
"GO:1902532","negative regulation of intracellular sig...",25,3,1.5,300,"0.18557","0.68352","0.68352"
"GO:0009152","purine ribonucleotide biosynthetic proce...",29,0,1.74,1034,"1.00000","0.68551","0.68551"
"GO:0072521","purine-containing compound metabolic pro...",63,6,3.77,284,"0.17226","0.68619","0.68619"
"GO:0071407","cellular response to organic cyclic comp...",31,2,1.86,668,"0.56270","0.68973","0.68973"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",41,2,2.45,803,"0.71509","0.68977","0.68977"
"GO:0032940","secretion by cell",49,3,2.93,671,"0.57034","0.69053","0.69053"
"GO:0097191","extrinsic apoptotic signaling pathway",10,1,0.6,558,"0.46123","0.69402","0.69402"
"GO:0051640","organelle localization",36,2,2.16,736,"0.64526","0.69549","0.69549"
"GO:0032990","cell part morphogenesis",37,4,2.22,287,"0.17747","0.69605","0.69605"
"GO:0042692","muscle cell differentiation",18,2,1.08,412,"0.29358","0.69670","0.69670"
"GO:0097435","supramolecular fiber organization",47,4,2.81,427,"0.30924","0.70163","0.70163"
"GO:0008652","cellular amino acid biosynthetic process",12,1,0.72,626,"0.52406","0.70259","0.70259"
"GO:1901607","alpha-amino acid biosynthetic process",12,1,0.72,627,"0.52406","0.70259","0.70259"
"GO:0048869","cellular developmental process",190,15,11.38,274,"0.15974","0.70296","0.70296"
"GO:0051604","protein maturation",15,1,0.9,713,"0.60490","0.70333","0.70333"
"GO:0045786","negative regulation of cell cycle",35,0,2.1,1035,"1.00000","0.70647","0.70647"
"GO:0035295","tube development",44,3,2.63,601,"0.49627","0.70696","0.70696"
"GO:0051188","cofactor biosynthetic process",30,1,1.8,891,"0.84477","0.70717","0.70717"
"GO:0043062","extracellular structure organization",15,1,0.9,714,"0.60490","0.70793","0.70793"
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",12,0,0.72,1036,"1.00000","0.70931","0.70931"
"GO:0048878","chemical homeostasis",39,1,2.33,920,"0.91162","0.71008","0.71008"
"GO:0010628","positive regulation of gene expression",76,6,4.55,424,"0.30179","0.71227","0.71227"
"GO:0055065","metal ion homeostasis",22,1,1.32,822,"0.74434","0.71619","0.71619"
"GO:0006820","anion transport",36,3,2.16,477,"0.36668","0.71771","0.71771"
"GO:0010562","positive regulation of phosphorus metabo...",26,2,1.56,567,"0.46742","0.71780","0.71780"
"GO:0045937","positive regulation of phosphate metabol...",26,2,1.56,568,"0.46742","0.71780","0.71780"
"GO:0006874","cellular calcium ion homeostasis",12,0,0.72,1037,"1.00000","0.71874","0.71874"
"GO:0071383","cellular response to steroid hormone sti...",20,1,1.2,793,"0.71045","0.72226","0.72226"
"GO:0006163","purine nucleotide metabolic process",59,5,3.53,400,"0.27661","0.72280","0.72280"
"GO:0018022","peptidyl-lysine methylation",13,1,0.78,656,"0.55268","0.72522","0.72522"
"GO:0072359","circulatory system development",39,4,2.33,308,"0.20226","0.72625","0.72625"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",19,0,1.14,1038,"1.00000","0.72754","0.72754"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",19,0,1.14,1039,"1.00000","0.72754","0.72754"
"GO:2001233","regulation of apoptotic signaling pathwa...",22,2,1.32,494,"0.38304","0.72766","0.72766"
"GO:0034613","cellular protein localization",160,13,9.58,262,"0.15688","0.72850","0.72850"
"GO:0018193","peptidyl-amino acid modification",81,4,4.85,810,"0.72600","0.72885","0.72885"
"GO:0022008","neurogenesis",90,7,5.39,407,"0.29153","0.73068","0.73068"
"GO:0048514","blood vessel morphogenesis",13,1,0.78,657,"0.55268","0.73206","0.73206"
"GO:0009259","ribonucleotide metabolic process",58,5,3.47,374,"0.26488","0.73210","0.73210"
"GO:0051050","positive regulation of transport",39,4,2.33,309,"0.20226","0.73362","0.73362"
"GO:0000086","G2/M transition of mitotic cell cycle",13,0,0.78,1040,"1.00000","0.73715","0.73715"
"GO:0007093","mitotic cell cycle checkpoint",13,0,0.78,1041,"1.00000","0.73727","0.73727"
"GO:0006022","aminoglycan metabolic process",38,8,2.28,5,"0.00144","0.00446","0.73842"
"GO:0009605","response to external stimulus",99,7,5.93,483,"0.38110","0.74019","0.74019"
"GO:0030855","epithelial cell differentiation",30,2,1.8,647,"0.54464","0.74034","0.74034"
"GO:0002791","regulation of peptide secretion",10,0,0.6,1042,"1.00000","0.74064","0.74064"
"GO:0006575","cellular modified amino acid metabolic p...",11,0,0.66,1043,"1.00000","0.74076","0.74076"
"GO:0010638","positive regulation of organelle organiz...",48,4,2.87,439,"0.32313","0.74123","0.74123"
"GO:0009150","purine ribonucleotide metabolic process",57,5,3.41,366,"0.25326","0.74144","0.74144"
"GO:0080090","regulation of primary metabolic process",412,24,24.67,696,"0.59583","0.74458","0.74458"
"GO:0006354","DNA-templated transcription, elongation",14,0,0.84,1044,"1.00000","0.74552","0.74552"
"GO:0022607","cellular component assembly",188,11,11.26,689,"0.58019","0.74564","0.74564"
"GO:0042180","cellular ketone metabolic process",11,0,0.66,1045,"1.00000","0.74757","0.74757"
"GO:0022603","regulation of anatomical structure morph...",31,2,1.86,669,"0.56270","0.74803","0.74803"
"GO:0071214","cellular response to abiotic stimulus",10,0,0.6,1046,"1.00000","0.74834","0.74834"
"GO:0104004","cellular response to environmental stimu...",10,0,0.6,1047,"1.00000","0.74834","0.74834"
"GO:0035556","intracellular signal transduction",131,8,7.84,642,"0.53159","0.74923","0.74923"
"GO:0071704","organic substance metabolic process",1579,96,94.53,527,"0.43689","0.23901","0.74960"
"GO:0007423","sensory organ development",43,2,2.57,818,"0.73964","0.75008","0.75008"
"GO:0007219","Notch signaling pathway",13,0,0.78,1048,"1.00000","0.75103","0.75103"
"GO:0048666","neuron development",65,5,3.89,466,"0.34880","0.75278","0.75278"
"GO:0030182","neuron differentiation",74,5,4.43,542,"0.45819","0.75626","0.75626"
"GO:0006468","protein phosphorylation",159,13,9.52,249,"0.15170","0.75682","0.75682"
"GO:0051493","regulation of cytoskeleton organization",30,3,1.8,379,"0.26609","0.75731","0.75731"
"GO:0051186","cofactor metabolic process",55,4,3.29,515,"0.42060","0.75878","0.75878"
"GO:0031570","DNA integrity checkpoint",12,0,0.72,1049,"1.00000","0.76032","0.76032"
"GO:0045596","negative regulation of cell differentiat...",25,1,1.5,858,"0.78793","0.76245","0.76245"
"GO:1901137","carbohydrate derivative biosynthetic pro...",98,5,5.87,787,"0.70981","0.76490","0.76490"
"GO:0006811","ion transport",146,12,8.74,275,"0.15993","0.76597","0.76597"
"GO:0070838","divalent metal ion transport",16,2,0.96,359,"0.24803","0.76764","0.76764"
"GO:0072511","divalent inorganic cation transport",16,2,0.96,360,"0.24803","0.76764","0.76764"
"GO:0009896","positive regulation of catabolic process",24,1,1.44,847,"0.77429","0.76768","0.76768"
"GO:0015985","energy coupled proton transport, down el...",10,0,0.6,1050,"1.00000","0.76781","0.76781"
"GO:0015986","ATP synthesis coupled proton transport",10,0,0.6,1051,"1.00000","0.76781","0.76781"
"GO:0015672","monovalent inorganic cation transport",47,1,2.81,934,"0.94652","0.76784","0.76784"
"GO:0009914","hormone transport",11,0,0.66,1052,"1.00000","0.76916","0.76916"
"GO:0030072","peptide hormone secretion",11,0,0.66,1053,"1.00000","0.76916","0.76916"
"GO:0046879","hormone secretion",11,0,0.66,1054,"1.00000","0.76916","0.76916"
"GO:0006694","steroid biosynthetic process",15,2,0.9,341,"0.22532","0.77192","0.77192"
"GO:0043410","positive regulation of MAPK cascade",10,0,0.6,1055,"1.00000","0.77380","0.77380"
"GO:0060828","regulation of canonical Wnt signaling pa...",10,0,0.6,1056,"1.00000","0.77488","0.77488"
"GO:0070925","organelle assembly",51,2,3.05,876,"0.82058","0.77689","0.77689"
"GO:0009987","cellular process",2003,119,119.92,722,"0.61601","0.30880","0.78180"
"GO:0007267","cell-cell signaling",57,4,3.41,538,"0.44802","0.78376","0.78376"
"GO:0007507","heart development",29,3,1.74,364,"0.24957","0.78384","0.78384"
"GO:0048699","generation of neurons",85,6,5.09,499,"0.40013","0.78513","0.78513"
"GO:0045926","negative regulation of growth",13,1,0.78,658,"0.55268","0.78575","0.78575"
"GO:0048871","multicellular organismal homeostasis",11,0,0.66,1057,"1.00000","0.78691","0.78691"
"GO:0051345","positive regulation of hydrolase activit...",26,3,1.56,306,"0.20117","0.78721","0.78721"
"GO:0048193","Golgi vesicle transport",33,1,1.98,902,"0.87131","0.78848","0.78848"
"GO:0016197","endosomal transport",17,1,1.02,748,"0.65106","0.78956","0.78956"
"GO:0045893","positive regulation of transcription, DN...",53,3,3.17,723,"0.62458","0.79077","0.79077"
"GO:1903508","positive regulation of nucleic acid-temp...",53,3,3.17,724,"0.62458","0.79077","0.79077"
"GO:0006399","tRNA metabolic process",62,3,3.71,817,"0.72888","0.79104","0.79104"
"GO:1902905","positive regulation of supramolecular fi...",20,1,1.2,794,"0.71045","0.79165","0.79165"
"GO:0010821","regulation of mitochondrion organization",12,1,0.72,628,"0.52406","0.79216","0.79216"
"GO:0006914","autophagy",36,2,2.16,737,"0.64526","0.79237","0.79237"
"GO:0061919","process utilizing autophagic mechanism",36,2,2.16,738,"0.64526","0.79237","0.79237"
"GO:0051171","regulation of nitrogen compound metaboli...",401,22,24.01,798,"0.71161","0.79323","0.79323"
"GO:0010817","regulation of hormone levels",25,2,1.5,536,"0.44694","0.79442","0.79442"
"GO:0007169","transmembrane receptor protein tyrosine ...",15,0,0.9,1058,"1.00000","0.79459","0.79459"
"GO:0010506","regulation of autophagy",15,0,0.9,1059,"1.00000","0.79556","0.79556"
"GO:0023052","signaling",355,23,21.25,481,"0.37320","0.79933","0.79933"
"GO:0003002","regionalization",22,0,1.32,1060,"1.00000","0.80008","0.80008"
"GO:0033108","mitochondrial respiratory chain complex ...",11,0,0.66,1061,"1.00000","0.80026","0.80026"
"GO:0060429","epithelium development",65,3,3.89,832,"0.75820","0.80088","0.80088"
"GO:0006470","protein dephosphorylation",16,0,0.96,1062,"1.00000","0.80253","0.80253"
"GO:0043086","negative regulation of catalytic activit...",29,2,1.74,638,"0.52607","0.80452","0.80452"
"GO:0022904","respiratory electron transport chain",12,0,0.72,1063,"1.00000","0.80792","0.80792"
"GO:0034470","ncRNA processing",77,3,4.61,895,"0.85088","0.80801","0.80801"
"GO:0006487","protein N-linked glycosylation",15,1,0.9,715,"0.60490","0.80866","0.80866"
"GO:0006873","cellular ion homeostasis",23,1,1.38,838,"0.75978","0.81088","0.81088"
"GO:0030003","cellular cation homeostasis",23,1,1.38,839,"0.75978","0.81088","0.81088"
"GO:0051129","negative regulation of cellular componen...",44,4,2.63,381,"0.26805","0.81381","0.81381"
"GO:1901605","alpha-amino acid metabolic process",20,2,1.2,463,"0.33876","0.81415","0.81415"
"GO:0060255","regulation of macromolecule metabolic pr...",423,22,25.32,868,"0.80266","0.81424","0.81424"
"GO:0051130","positive regulation of cellular componen...",78,6,4.67,442,"0.32337","0.81425","0.81425"
"GO:0098656","anion transmembrane transport",17,1,1.02,749,"0.65106","0.81546","0.81546"
"GO:0009260","ribonucleotide biosynthetic process",30,0,1.8,1064,"1.00000","0.81632","0.81632"
"GO:0046390","ribose phosphate biosynthetic process",30,0,1.8,1065,"1.00000","0.81632","0.81632"
"GO:0090066","regulation of anatomical structure size",33,2,1.98,699,"0.59728","0.81740","0.81740"
"GO:0009116","nucleoside metabolic process",15,2,0.9,342,"0.22532","0.81870","0.81870"
"GO:0009141","nucleoside triphosphate metabolic proces...",45,3,2.69,604,"0.51160","0.81886","0.81886"
"GO:0000226","microtubule cytoskeleton organization",33,2,1.98,700,"0.59728","0.81972","0.81972"
"GO:0007167","enzyme linked receptor protein signaling...",29,0,1.74,1066,"1.00000","0.82031","0.82031"
"GO:0060070","canonical Wnt signaling pathway",11,0,0.66,1067,"1.00000","0.82085","0.82085"
"GO:0006400","tRNA modification",18,1,1.08,769,"0.67209","0.82151","0.82151"
"GO:0048732","gland development",11,1,0.66,596,"0.49361","0.82169","0.82169"
"GO:0000041","transition metal ion transport",10,1,0.6,559,"0.46123","0.82189","0.82189"
"GO:0043269","regulation of ion transport",18,1,1.08,770,"0.67209","0.82263","0.82263"
"GO:0032271","regulation of protein polymerization",23,2,1.38,506,"0.40472","0.82306","0.82306"
"GO:2001235","positive regulation of apoptotic signali...",10,1,0.6,560,"0.46123","0.82315","0.82315"
"GO:0010720","positive regulation of cell development",18,0,1.08,1068,"1.00000","0.82432","0.82432"
"GO:0007178","transmembrane receptor protein serine/th...",15,0,0.9,1069,"1.00000","0.82702","0.82702"
"GO:0060284","regulation of cell development",43,1,2.57,927,"0.93124","0.82872","0.82872"
"GO:0048729","tissue morphogenesis",38,1,2.28,917,"0.90590","0.82901","0.82901"
"GO:0016073","snRNA metabolic process",11,0,0.66,1070,"1.00000","0.82969","0.82969"
"GO:0006497","protein lipidation",15,2,0.9,343,"0.22532","0.82977","0.82977"
"GO:0042157","lipoprotein metabolic process",15,2,0.9,344,"0.22532","0.82977","0.82977"
"GO:0042158","lipoprotein biosynthetic process",15,2,0.9,345,"0.22532","0.82977","0.82977"
"GO:0044283","small molecule biosynthetic process",64,5,3.83,452,"0.33662","0.83006","0.83006"
"GO:0006936","muscle contraction",11,0,0.66,1071,"1.00000","0.83063","0.83063"
"GO:0007417","central nervous system development",46,4,2.75,416,"0.29542","0.83092","0.83092"
"GO:0051056","regulation of small GTPase mediated sign...",14,1,0.84,682,"0.57960","0.83113","0.83113"
"GO:0050803","regulation of synapse structure or activ...",10,0,0.6,1072,"1.00000","0.83175","0.83175"
"GO:0006996","organelle organization",320,17,19.16,819,"0.74320","0.67967","0.83244"
"GO:0040017","positive regulation of locomotion",14,1,0.84,683,"0.57960","0.83312","0.83312"
"GO:0007165","signal transduction",329,19,19.7,718,"0.60731","0.83391","0.83391"
"GO:0001894","tissue homeostasis",10,0,0.6,1073,"1.00000","0.83409","0.83409"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",10,0,0.6,1074,"1.00000","0.83728","0.83728"
"GO:0010721","negative regulation of cell development",13,0,0.78,1075,"1.00000","0.83970","0.83970"
"GO:0051962","positive regulation of nervous system de...",16,0,0.96,1076,"1.00000","0.84232","0.84232"
"GO:1903825","organic acid transmembrane transport",13,1,0.78,659,"0.55268","0.84300","0.84300"
"GO:1905039","carboxylic acid transmembrane transport",13,1,0.78,660,"0.55268","0.84300","0.84300"
"GO:0000902","cell morphogenesis",58,5,3.47,375,"0.26488","0.84416","0.84416"
"GO:0044272","sulfur compound biosynthetic process",13,0,0.78,1077,"1.00000","0.84479","0.84479"
"GO:0098657","import into cell",34,2,2.04,721,"0.61379","0.84513","0.84513"
"GO:0019693","ribose phosphate metabolic process",61,5,3.65,422,"0.30039","0.84531","0.84531"
"GO:0042060","wound healing",11,0,0.66,1078,"1.00000","0.84540","0.84540"
"GO:0030111","regulation of Wnt signaling pathway",13,0,0.78,1079,"1.00000","0.84794","0.84794"
"GO:0008064","regulation of actin polymerization or de...",17,2,1.02,394,"0.27081","0.84817","0.84817"
"GO:0030041","actin filament polymerization",17,2,1.02,395,"0.27081","0.84817","0.84817"
"GO:0030832","regulation of actin filament length",17,2,1.02,396,"0.27081","0.84817","0.84817"
"GO:0030833","regulation of actin filament polymerizat...",17,2,1.02,397,"0.27081","0.84817","0.84817"
"GO:0007015","actin filament organization",24,2,1.44,524,"0.42603","0.84875","0.84875"
"GO:0007399","nervous system development",122,8,7.3,539,"0.44873","0.84959","0.84959"
"GO:0031331","positive regulation of cellular cataboli...",21,1,1.26,814,"0.72792","0.84994","0.84994"
