"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0045936","negative regulation of phosphate metabol...",32,1,1.92,708,"0.8642","0.54795","0.54795"
"GO:0006928","movement of cell or subcellular componen...",87,7,5.22,175,"0.2648","0.15458","0.55012"
"GO:0006790","sulfur compound metabolic process",14,2,0.84,129,"0.2037","0.55128","0.55128"
"GO:0098660","inorganic ion transmembrane transport",46,2,2.76,633,"0.7751","0.55160","0.55160"
"GO:0006839","mitochondrial transport",21,1,1.26,600,"0.7293","0.55279","0.55279"
"GO:0050878","regulation of body fluid levels",14,0,0.84,941,"1.0000","0.55680","0.55680"
"GO:0010959","regulation of metal ion transport",14,0,0.84,942,"1.0000","0.55724","0.55724"
"GO:0031098","stress-activated protein kinase signalin...",10,0,0.6,943,"1.0000","0.55872","0.55872"
"GO:0032872","regulation of stress-activated MAPK casc...",10,0,0.6,944,"1.0000","0.55872","0.55872"
"GO:0051403","stress-activated MAPK cascade",10,0,0.6,945,"1.0000","0.55872","0.55872"
"GO:0070302","regulation of stress-activated protein k...",10,0,0.6,946,"1.0000","0.55872","0.55872"
"GO:0055080","cation homeostasis",28,4,1.68,34,"0.0830","0.55876","0.55876"
"GO:0098771","inorganic ion homeostasis",28,4,1.68,35,"0.0830","0.55876","0.55876"
"GO:0051270","regulation of cellular component movemen...",35,4,2.1,82,"0.1548","0.36529","0.56184"
"GO:0051272","positive regulation of cellular componen...",15,1,0.9,460,"0.6062","0.56203","0.56203"
"GO:2000147","positive regulation of cell motility",15,1,0.9,461,"0.6062","0.56203","0.56203"
"GO:0051260","protein homooligomerization",17,2,1.02,182,"0.2720","0.56345","0.56345"
"GO:0006401","RNA catabolic process",18,3,1.08,39,"0.0892","0.56423","0.56423"
"GO:0006812","cation transport",104,9,6.24,93,"0.1678","0.56487","0.56487"
"GO:0006626","protein targeting to mitochondrion",14,0,0.84,947,"1.0000","0.56636","0.56636"
"GO:0070585","protein localization to mitochondrion",14,0,0.84,948,"1.0000","0.56636","0.56636"
"GO:0072655","establishment of protein localization to...",14,0,0.84,949,"1.0000","0.56636","0.56636"
"GO:0042391","regulation of membrane potential",11,2,0.66,73,"0.1380","0.56731","0.56731"
"GO:0006457","protein folding",12,0,0.72,950,"1.0000","0.56967","0.56967"
"GO:1903747","regulation of establishment of protein l...",10,0,0.6,951,"1.0000","0.57110","0.57110"
"GO:0030001","metal ion transport",64,4,3.84,386,"0.5430","0.57124","0.57124"
"GO:0097193","intrinsic apoptotic signaling pathway",13,1,0.78,411,"0.5540","0.57139","0.57139"
"GO:0051254","positive regulation of RNA metabolic pro...",62,1,3.72,815,"0.9797","0.57455","0.57455"
"GO:0060562","epithelial tube morphogenesis",33,1,1.98,721,"0.8725","0.57559","0.57559"
"GO:0019222","regulation of metabolic process",409,20,24.56,734,"0.8807","0.57651","0.57651"
"GO:0030334","regulation of cell migration",29,4,1.74,42,"0.0920","0.19184","0.57805"
"GO:0090287","regulation of cellular response to growt...",13,0,0.78,952,"1.0000","0.57916","0.57916"
"GO:0043408","regulation of MAPK cascade",27,2,1.62,326,"0.4892","0.57949","0.57949"
"GO:0006473","protein acetylation",16,0,0.96,953,"1.0000","0.58151","0.58151"
"GO:0006412","translation",31,1,1.86,699,"0.8554","0.58159","0.58159"
"GO:0043043","peptide biosynthetic process",31,1,1.86,700,"0.8554","0.58159","0.58159"
"GO:0006720","isoprenoid metabolic process",17,0,1.02,954,"1.0000","0.58167","0.58167"
"GO:0007498","mesoderm development",14,1,0.84,434,"0.5809","0.58419","0.58419"
"GO:0030335","positive regulation of cell migration",14,1,0.84,435,"0.5809","0.58419","0.58419"
"GO:0001933","negative regulation of protein phosphory...",25,1,1.5,650,"0.7892","0.58525","0.58525"
"GO:0022898","regulation of transmembrane transporter ...",14,2,0.84,130,"0.2037","0.58719","0.58719"
"GO:0032409","regulation of transporter activity",14,2,0.84,131,"0.2037","0.58719","0.58719"
"GO:0032412","regulation of ion transmembrane transpor...",14,2,0.84,132,"0.2037","0.58719","0.58719"
"GO:0006518","peptide metabolic process",35,1,2.1,741,"0.8875","0.58813","0.58813"
"GO:0006469","negative regulation of protein kinase ac...",13,0,0.78,955,"1.0000","0.58896","0.58896"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",10,2,0.6,55,"0.1174","0.58971","0.58971"
"GO:0022607","cellular component assembly",156,12,9.37,140,"0.2218","0.58987","0.58987"
"GO:0051052","regulation of DNA metabolic process",11,0,0.66,956,"1.0000","0.59013","0.59013"
"GO:0000302","response to reactive oxygen species",10,0,0.6,957,"1.0000","0.59060","0.59060"
"GO:0043406","positive regulation of MAP kinase activi...",10,0,0.6,958,"1.0000","0.59060","0.59060"
"GO:0071902","positive regulation of protein serine/th...",10,0,0.6,959,"1.0000","0.59060","0.59060"
"GO:0006814","sodium ion transport",16,2,0.96,164,"0.2491","0.59135","0.59135"
"GO:2001242","regulation of intrinsic apoptotic signal...",10,1,0.6,305,"0.4624","0.59148","0.59148"
"GO:0031323","regulation of cellular metabolic process",378,20,22.7,632,"0.7740","0.59197","0.59197"
"GO:0008104","protein localization",166,10,9.97,388,"0.5465","0.59213","0.59213"
"GO:0048584","positive regulation of response to stimu...",82,7,4.92,139,"0.2186","0.59329","0.59329"
"GO:0060070","canonical Wnt signaling pathway",19,0,1.14,960,"1.0000","0.59424","0.59424"
"GO:0019220","regulation of phosphate metabolic proces...",63,2,3.78,754,"0.9018","0.59479","0.59479"
"GO:0051174","regulation of phosphorus metabolic proce...",63,2,3.78,755,"0.9018","0.59479","0.59479"
"GO:0048232","male gamete generation",29,1,1.74,687,"0.8360","0.59724","0.59724"
"GO:0006338","chromatin remodeling",11,0,0.66,961,"1.0000","0.59825","0.59825"
"GO:0048522","positive regulation of cellular process",235,13,14.11,538,"0.6706","0.59968","0.59968"
"GO:0045934","negative regulation of nucleobase-contai...",56,1,3.36,805,"0.9702","0.59980","0.59980"
"GO:0008654","phospholipid biosynthetic process",20,1,1.2,584,"0.7118","0.60007","0.60007"
"GO:0010557","positive regulation of macromolecule bio...",61,1,3.66,813,"0.9783","0.60017","0.60017"
"GO:0007034","vacuolar transport",18,0,1.08,962,"1.0000","0.60090","0.60090"
"GO:0030010","establishment of cell polarity",12,0,0.72,963,"1.0000","0.60158","0.60158"
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",10,2,0.6,56,"0.1174","0.60214","0.60214"
"GO:0099173","postsynapse organization",12,2,0.72,91,"0.1594","0.60223","0.60223"
"GO:0006259","DNA metabolic process",49,0,2.94,964,"1.0000","0.60364","0.60364"
"GO:1901701","cellular response to oxygen-containing c...",34,2,2.04,479,"0.6158","0.60404","0.60404"
"GO:0051247","positive regulation of protein metabolic...",58,3,3.48,557,"0.6882","0.60436","0.60436"
"GO:0010243","response to organonitrogen compound",32,1,1.92,709,"0.8642","0.60525","0.60525"
"GO:0007018","microtubule-based movement",17,1,1.02,524,"0.6524","0.60663","0.60663"
"GO:0007160","cell-matrix adhesion",13,1,0.78,412,"0.5540","0.60720","0.60720"
"GO:0002683","negative regulation of immune system pro...",17,0,1.02,965,"1.0000","0.60936","0.60936"
"GO:0030099","myeloid cell differentiation",17,0,1.02,966,"1.0000","0.60936","0.60936"
"GO:0071496","cellular response to external stimulus",10,1,0.6,306,"0.4624","0.61013","0.61013"
"GO:1903825","organic acid transmembrane transport",13,0,0.78,967,"1.0000","0.61078","0.61078"
"GO:1905039","carboxylic acid transmembrane transport",13,0,0.78,968,"1.0000","0.61078","0.61078"
"GO:0051705","multi-organism behavior",11,1,0.66,340,"0.4948","0.61129","0.61129"
"GO:0046434","organophosphate catabolic process",15,0,0.9,969,"1.0000","0.61567","0.61567"
"GO:0006915","apoptotic process",73,2,4.38,788,"0.9413","0.61671","0.61671"
"GO:0070647","protein modification by small protein co...",71,4,4.26,482,"0.6271","0.61711","0.61711"
"GO:0071103","DNA conformation change",17,0,1.02,970,"1.0000","0.61727","0.61727"
"GO:0034976","response to endoplasmic reticulum stress",17,1,1.02,525,"0.6524","0.61863","0.61863"
"GO:0019827","stem cell population maintenance",11,1,0.66,341,"0.4948","0.62027","0.62027"
"GO:0098727","maintenance of cell number",11,1,0.66,342,"0.4948","0.62027","0.62027"
"GO:0006732","coenzyme metabolic process",35,1,2.1,742,"0.8875","0.62106","0.62106"
"GO:0010604","positive regulation of macromolecule met...",114,4,6.85,768,"0.9220","0.62181","0.62181"
"GO:0015698","inorganic anion transport",10,1,0.6,307,"0.4624","0.62522","0.62522"
"GO:0031324","negative regulation of cellular metaboli...",97,3,5.82,787,"0.9396","0.62712","0.62712"
"GO:0051017","actin filament bundle assembly",11,1,0.66,343,"0.4948","0.62720","0.62720"
"GO:0007286","spermatid development",15,0,0.9,971,"1.0000","0.62800","0.62800"
"GO:0019538","protein metabolic process",505,29,30.32,512,"0.6463","0.06260","0.62992"
"GO:0043085","positive regulation of catalytic activit...",43,1,2.58,781,"0.9321","0.63056","0.63056"
"GO:0006643","membrane lipid metabolic process",15,0,0.9,972,"1.0000","0.63162","0.63162"
"GO:0071840","cellular component organization or bioge...",394,19,23.66,745,"0.8891","0.63331","0.63331"
"GO:0050801","ion homeostasis",32,4,1.92,60,"0.1216","0.63626","0.63626"
"GO:0032386","regulation of intracellular transport",17,1,1.02,526,"0.6524","0.63662","0.63662"
"GO:0099003","vesicle-mediated transport in synapse",11,1,0.66,344,"0.4948","0.63667","0.63667"
"GO:0010608","posttranscriptional regulation of gene e...",24,2,1.44,281,"0.4277","0.63672","0.63672"
"GO:0071495","cellular response to endogenous stimulus",57,2,3.42,717,"0.8674","0.63729","0.63729"
"GO:0016054","organic acid catabolic process",15,1,0.9,462,"0.6062","0.63742","0.63742"
"GO:0046395","carboxylic acid catabolic process",15,1,0.9,463,"0.6062","0.63742","0.63742"
"GO:0030838","positive regulation of actin filament po...",10,0,0.6,973,"1.0000","0.63940","0.63940"
"GO:0009888","tissue development",116,4,6.97,775,"0.9283","0.63966","0.63966"
"GO:0012501","programmed cell death",77,2,4.62,791,"0.9525","0.64046","0.64046"
"GO:0003008","system process",83,8,4.98,58,"0.1209","0.64256","0.64256"
"GO:0044093","positive regulation of molecular functio...",68,2,4.08,770,"0.9239","0.64371","0.64371"
"GO:0035239","tube morphogenesis",53,2,3.18,689,"0.8388","0.64572","0.64572"
"GO:0006875","cellular metal ion homeostasis",22,3,1.32,77,"0.1418","0.64974","0.64974"
"GO:0010562","positive regulation of phosphorus metabo...",33,2,1.98,446,"0.5993","0.65067","0.65067"
"GO:0045937","positive regulation of phosphate metabol...",33,2,1.98,447,"0.5993","0.65067","0.65067"
"GO:0021915","neural tube development",12,0,0.72,974,"1.0000","0.65097","0.65097"
"GO:0006979","response to oxidative stress",32,1,1.92,710,"0.8642","0.65186","0.65186"
"GO:0045893","positive regulation of transcription, DN...",59,1,3.54,809,"0.9754","0.65250","0.65250"
"GO:1902680","positive regulation of RNA biosynthetic ...",59,1,3.54,810,"0.9754","0.65250","0.65250"
"GO:1903508","positive regulation of nucleic acid-temp...",59,1,3.54,811,"0.9754","0.65250","0.65250"
"GO:0071559","response to transforming growth factor b...",15,1,0.9,464,"0.6062","0.65260","0.65260"
"GO:0071560","cellular response to transforming growth...",15,1,0.9,465,"0.6062","0.65260","0.65260"
"GO:0016043","cellular component organization",381,18,22.88,756,"0.9023","0.65303","0.65303"
"GO:0007266","Rho protein signal transduction",25,2,1.5,291,"0.4486","0.65390","0.65390"
"GO:0007219","Notch signaling pathway",13,0,0.78,975,"1.0000","0.65680","0.65680"
"GO:0045765","regulation of angiogenesis",11,1,0.66,345,"0.4948","0.65690","0.65690"
"GO:1901342","regulation of vasculature development",11,1,0.66,346,"0.4948","0.65690","0.65690"
"GO:0048518","positive regulation of biological proces...",279,15,16.75,594,"0.7221","0.65695","0.65695"
"GO:0009987","cellular process",1598,93,95.95,624,"0.7635","0.14698","0.65855"
"GO:0044085","cellular component biogenesis",173,13,10.39,152,"0.2340","0.65864","0.65864"
"GO:0045861","negative regulation of proteolysis",10,0,0.6,976,"1.0000","0.65883","0.65883"
"GO:0051650","establishment of vesicle localization",11,2,0.66,74,"0.1380","0.65909","0.65909"
"GO:0009791","post-embryonic development",24,1,1.44,637,"0.7756","0.66006","0.66006"
"GO:0048732","gland development",16,1,0.96,497,"0.6300","0.66009","0.66009"
"GO:0098656","anion transmembrane transport",16,0,0.96,977,"1.0000","0.66135","0.66135"
"GO:0045454","cell redox homeostasis",11,0,0.66,978,"1.0000","0.66295","0.66295"
"GO:0043412","macromolecule modification",399,25,23.96,286,"0.4413","0.03923","0.66374"
"GO:0009259","ribonucleotide metabolic process",34,0,2.04,979,"1.0000","0.66573","0.66573"
"GO:0007596","blood coagulation",10,0,0.6,980,"1.0000","0.66587","0.66587"
"GO:0007599","hemostasis",10,0,0.6,981,"1.0000","0.66587","0.66587"
"GO:0050817","coagulation",10,0,0.6,982,"1.0000","0.66587","0.66587"
"GO:0045926","negative regulation of growth",11,0,0.66,983,"1.0000","0.66631","0.66631"
"GO:0022414","reproductive process",89,2,5.34,807,"0.9751","0.66681","0.66681"
"GO:0001701","in utero embryonic development",18,1,1.08,548,"0.6735","0.66713","0.66713"
"GO:0044248","cellular catabolic process",138,11,8.29,117,"0.2014","0.66718","0.66718"
"GO:0043066","negative regulation of apoptotic process",32,1,1.92,711,"0.8642","0.67086","0.67086"
"GO:0006873","cellular ion homeostasis",23,3,1.38,83,"0.1563","0.67144","0.67144"
"GO:0030003","cellular cation homeostasis",23,3,1.38,84,"0.1563","0.67144","0.67144"
"GO:0043269","regulation of ion transport",24,2,1.44,282,"0.4277","0.67213","0.67213"
"GO:0035966","response to topologically incorrect prot...",15,0,0.9,984,"1.0000","0.67274","0.67274"
"GO:0045862","positive regulation of proteolysis",12,0,0.72,985,"1.0000","0.67412","0.67412"
"GO:0001934","positive regulation of protein phosphory...",28,2,1.68,358,"0.5088","0.67443","0.67443"
"GO:0006475","internal protein amino acid acetylation",15,0,0.9,986,"1.0000","0.67990","0.67990"
"GO:0018393","internal peptidyl-lysine acetylation",15,0,0.9,987,"1.0000","0.67990","0.67990"
"GO:0018394","peptidyl-lysine acetylation",15,0,0.9,988,"1.0000","0.67990","0.67990"
"GO:0048589","developmental growth",41,1,2.46,769,"0.9230","0.68040","0.68040"
"GO:0048565","digestive tract development",10,1,0.6,308,"0.4624","0.68165","0.68165"
"GO:0055123","digestive system development",10,1,0.6,309,"0.4624","0.68165","0.68165"
"GO:0007568","aging",19,2,1.14,206,"0.3176","0.68328","0.68328"
"GO:0048598","embryonic morphogenesis",45,2,2.7,629,"0.7644","0.68630","0.68630"
"GO:0003333","amino acid transmembrane transport",11,0,0.66,989,"1.0000","0.68701","0.68701"
"GO:0006865","amino acid transport",11,0,0.66,990,"1.0000","0.68701","0.68701"
"GO:0051656","establishment of organelle localization",22,2,1.32,242,"0.3846","0.68726","0.68726"
"GO:0002253","activation of immune response",17,1,1.02,527,"0.6524","0.68931","0.68931"
"GO:0033993","response to lipid",43,2,2.58,605,"0.7417","0.68992","0.68992"
"GO:0032870","cellular response to hormone stimulus",33,1,1.98,722,"0.8725","0.69039","0.69039"
"GO:0060041","retina development in camera-type eye",18,0,1.08,991,"1.0000","0.69103","0.69103"
"GO:0055065","metal ion homeostasis",24,3,1.44,95,"0.1712","0.69181","0.69181"
"GO:0055082","cellular chemical homeostasis",24,3,1.44,96,"0.1712","0.69181","0.69181"
"GO:0009889","regulation of biosynthetic process",308,16,18.49,640,"0.7777","0.69207","0.69207"
"GO:0043401","steroid hormone mediated signaling pathw...",16,1,0.96,498,"0.6300","0.69308","0.69308"
"GO:0044265","cellular macromolecule catabolic process",64,6,3.84,112,"0.1826","0.69384","0.69384"
"GO:0007005","mitochondrion organization",31,0,1.86,992,"1.0000","0.69455","0.69455"
"GO:0051345","positive regulation of hydrolase activit...",27,1,1.62,669,"0.8141","0.69524","0.69524"
"GO:0007267","cell-cell signaling",76,3,4.56,695,"0.8468","0.69919","0.69919"
"GO:0043086","negative regulation of catalytic activit...",24,1,1.44,638,"0.7756","0.69946","0.69946"
"GO:0006888","ER to Golgi vesicle-mediated transport",12,1,0.72,372,"0.5253","0.70227","0.70227"
"GO:0051171","regulation of nitrogen compound metaboli...",362,19,21.74,642,"0.7810","0.70391","0.70391"
"GO:0030155","regulation of cell adhesion",20,1,1.2,585,"0.7118","0.70916","0.70916"
"GO:0080090","regulation of primary metabolic process",366,18,21.98,704,"0.8612","0.70997","0.70997"
"GO:0006260","DNA replication",12,0,0.72,993,"1.0000","0.70999","0.70999"
"GO:0016053","organic acid biosynthetic process",29,3,1.74,166,"0.2509","0.71043","0.71043"
"GO:0046394","carboxylic acid biosynthetic process",29,3,1.74,167,"0.2509","0.71043","0.71043"
"GO:0007179","transforming growth factor beta receptor...",12,1,0.72,373,"0.5253","0.71109","0.71109"
"GO:0010941","regulation of cell death",61,3,3.66,593,"0.7211","0.71184","0.71184"
"GO:0060548","negative regulation of cell death",36,1,2.16,750,"0.8944","0.71297","0.71297"
"GO:0006402","mRNA catabolic process",17,2,1.02,183,"0.2720","0.71349","0.71349"
"GO:0006493","protein O-linked glycosylation",14,1,0.84,436,"0.5809","0.71354","0.71354"
"GO:0009952","anterior/posterior pattern specification",15,1,0.9,466,"0.6062","0.71881","0.71881"
"GO:1903706","regulation of hemopoiesis",15,0,0.9,994,"1.0000","0.71881","0.71881"
"GO:0009790","embryo development",81,3,4.86,726,"0.8762","0.71931","0.71931"
"GO:0042886","amide transport",109,7,6.55,323,"0.4852","0.71931","0.71931"
"GO:0051347","positive regulation of transferase activ...",18,0,1.08,995,"1.0000","0.71950","0.71950"
"GO:0060255","regulation of macromolecule metabolic pr...",386,18,23.18,763,"0.9136","0.72220","0.72220"
"GO:0006936","muscle contraction",19,1,1.14,566,"0.6932","0.72457","0.72457"
"GO:0061024","membrane organization",43,4,2.58,171,"0.2561","0.72591","0.72591"
"GO:0002521","leukocyte differentiation",11,0,0.66,996,"1.0000","0.72629","0.72629"
"GO:0072524","pyridine-containing compound metabolic p...",18,0,1.08,997,"1.0000","0.72676","0.72676"
"GO:0044267","cellular protein metabolic process",434,26,26.06,384,"0.5425","0.05394","0.72731"
"GO:0035967","cellular response to topologically incor...",12,0,0.72,998,"1.0000","0.72857","0.72857"
"GO:1904062","regulation of cation transmembrane trans...",17,2,1.02,184,"0.2720","0.72949","0.72949"
"GO:0042445","hormone metabolic process",10,1,0.6,310,"0.4624","0.73077","0.73077"
"GO:0060541","respiratory system development",18,1,1.08,549,"0.6735","0.73259","0.73259"
"GO:0032502","developmental process",320,17,19.21,616,"0.7511","0.26508","0.73463"
"GO:0001775","cell activation",40,1,2.4,766,"0.9179","0.73649","0.73649"
"GO:0090407","organophosphate biosynthetic process",61,1,3.66,814,"0.9783","0.73716","0.73716"
"GO:0045184","establishment of protein localization",114,7,6.85,381,"0.5343","0.74050","0.74050"
"GO:0006810","transport",515,34,30.92,189,"0.2882","0.38677","0.74090"
"GO:0009636","response to toxic substance",17,1,1.02,528,"0.6524","0.74193","0.74193"
"GO:0048638","regulation of developmental growth",15,0,0.9,999,"1.0000","0.74236","0.74236"
"GO:0016072","rRNA metabolic process",14,2,0.84,133,"0.2037","0.74694","0.74694"
"GO:0015031","protein transport",108,7,6.48,319,"0.4752","0.74702","0.74702"
"GO:0015833","peptide transport",108,7,6.48,320,"0.4752","0.74702","0.74702"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",39,3,2.34,261,"0.4185","0.74782","0.74782"
"GO:0019941","modification-dependent protein catabolic...",39,3,2.34,262,"0.4185","0.74782","0.74782"
"GO:0034765","regulation of ion transmembrane transpor...",18,2,1.08,194,"0.2948","0.74815","0.74815"
"GO:0009451","RNA modification",15,1,0.9,467,"0.6062","0.74851","0.74851"
"GO:0051186","cofactor metabolic process",43,2,2.58,606,"0.7417","0.74892","0.74892"
"GO:0006397","mRNA processing",32,1,1.92,712,"0.8642","0.75069","0.75069"
"GO:0044282","small molecule catabolic process",18,1,1.08,550,"0.6735","0.75126","0.75126"
"GO:0007399","nervous system development",142,10,8.53,223,"0.3460","0.11843","0.75221"
"GO:0019362","pyridine nucleotide metabolic process",16,0,0.96,1000,"1.0000","0.75319","0.75319"
"GO:0046496","nicotinamide nucleotide metabolic proces...",16,0,0.96,1001,"1.0000","0.75319","0.75319"
"GO:0016331","morphogenesis of embryonic epithelium",15,1,0.9,468,"0.6062","0.75328","0.75328"
"GO:0009150","purine ribonucleotide metabolic process",33,0,1.98,1002,"1.0000","0.75412","0.75412"
"GO:0048878","chemical homeostasis",40,4,2.4,137,"0.2163","0.75710","0.75710"
"GO:0006974","cellular response to DNA damage stimulus",45,0,2.7,1003,"1.0000","0.75754","0.75754"
"GO:0007423","sensory organ development",63,1,3.78,818,"0.9809","0.75762","0.75762"
"GO:0009056","catabolic process",158,12,9.49,158,"0.2350","0.75798","0.75798"
"GO:0044242","cellular lipid catabolic process",14,0,0.84,1004,"1.0000","0.75986","0.75986"
"GO:0006464","cellular protein modification process",383,24,23,287,"0.4438","0.04879","0.76044"
"GO:0036211","protein modification process",383,24,23,288,"0.4438","0.04879","0.76044"
"GO:0048646","anatomical structure formation involved ...",74,3,4.44,682,"0.8335","0.76080","0.76080"
"GO:0051346","negative regulation of hydrolase activit...",11,0,0.66,1005,"1.0000","0.76284","0.76284"
"GO:0071383","cellular response to steroid hormone sti...",20,1,1.2,586,"0.7118","0.76408","0.76408"
"GO:0060828","regulation of canonical Wnt signaling pa...",14,0,0.84,1006,"1.0000","0.76501","0.76501"
"GO:0006082","organic acid metabolic process",77,4,4.62,560,"0.6909","0.76506","0.76506"
"GO:0043436","oxoacid metabolic process",77,4,4.62,561,"0.6909","0.76506","0.76506"
"GO:0034655","nucleobase-containing compound catabolic...",31,3,1.86,187,"0.2842","0.76602","0.76602"
"GO:0043632","modification-dependent macromolecule cat...",41,4,2.46,149,"0.2294","0.76616","0.76616"
"GO:0044092","negative regulation of molecular functio...",30,1,1.8,693,"0.8460","0.76687","0.76687"
"GO:0044257","cellular protein catabolic process",44,3,2.64,353,"0.4985","0.76800","0.76800"
"GO:0051603","proteolysis involved in cellular protein...",44,3,2.64,354,"0.4985","0.76800","0.76800"
"GO:0048609","multicellular organismal reproductive pr...",64,2,3.84,759,"0.9067","0.77143","0.77143"
"GO:0031326","regulation of cellular biosynthetic proc...",303,15,18.19,681,"0.8320","0.77550","0.77550"
"GO:0009755","hormone-mediated signaling pathway",17,1,1.02,529,"0.6524","0.77639","0.77639"
"GO:0000003","reproduction",97,2,5.82,820,"0.9840","0.77689","0.77689"
"GO:0030178","negative regulation of Wnt signaling pat...",14,0,0.84,1007,"1.0000","0.77726","0.77726"
"GO:0055085","transmembrane transport",225,13,13.51,448,"0.6054","0.77786","0.77786"
"GO:0090090","negative regulation of canonical Wnt sig...",10,0,0.6,1008,"1.0000","0.77799","0.77799"
"GO:0030162","regulation of proteolysis",23,0,1.38,1009,"1.0000","0.77799","0.77799"
"GO:0048562","embryonic organ morphogenesis",17,0,1.02,1010,"1.0000","0.77875","0.77875"
"GO:0016573","histone acetylation",14,0,0.84,1011,"1.0000","0.77972","0.77972"
"GO:0043603","cellular amide metabolic process",50,1,3,793,"0.9564","0.77987","0.77987"
"GO:0072525","pyridine-containing compound biosyntheti...",14,0,0.84,1012,"1.0000","0.78054","0.78054"
"GO:0007049","cell cycle",97,6,5.82,379,"0.5329","0.78159","0.78159"
"GO:1902533","positive regulation of intracellular sig...",30,2,1.8,394,"0.5465","0.78191","0.78191"
"GO:0031099","regeneration",10,0,0.6,1013,"1.0000","0.78201","0.78201"
"GO:0071407","cellular response to organic cyclic comp...",25,2,1.5,292,"0.4486","0.78340","0.78340"
"GO:0006909","phagocytosis",16,1,0.96,499,"0.6300","0.78344","0.78344"
"GO:0016310","phosphorylation",219,12,13.15,554,"0.6800","0.02041","0.78534"
"GO:0071417","cellular response to organonitrogen comp...",12,0,0.72,1014,"1.0000","0.78558","0.78558"
"GO:0008299","isoprenoid biosynthetic process",12,0,0.72,1015,"1.0000","0.78587","0.78587"
"GO:0009057","macromolecule catabolic process",75,6,4.5,190,"0.2932","0.79055","0.79055"
"GO:0043069","negative regulation of programmed cell d...",34,1,2.04,733,"0.8802","0.79154","0.79154"
"GO:0022613","ribonucleoprotein complex biogenesis",29,3,1.74,168,"0.2509","0.79576","0.79576"
"GO:0006486","protein glycosylation",34,3,2.04,214,"0.3348","0.79713","0.79713"
"GO:0043413","macromolecule glycosylation",34,3,2.04,215,"0.3348","0.79713","0.79713"
"GO:0070085","glycosylation",34,3,2.04,216,"0.3348","0.79713","0.79713"
"GO:0006357","regulation of transcription by RNA polym...",100,1,6,829,"0.9982","0.79912","0.79912"
"GO:0006508","proteolysis",124,6,7.45,630,"0.7689","0.79990","0.79990"
"GO:0019752","carboxylic acid metabolic process",76,4,4.56,556,"0.6809","0.80096","0.80096"
"GO:0048856","anatomical structure development",293,15,17.59,652,"0.7907","0.29773","0.80250"
"GO:0007600","sensory perception",25,2,1.5,293,"0.4486","0.80395","0.80395"
"GO:0019953","sexual reproduction",64,2,3.84,760,"0.9067","0.80519","0.80519"
"GO:1901699","cellular response to nitrogen compound",15,0,0.9,1016,"1.0000","0.80587","0.80587"
"GO:0010556","regulation of macromolecule biosynthetic...",301,14,18.07,739,"0.8870","0.80715","0.80715"
"GO:0009101","glycoprotein biosynthetic process",35,3,2.1,226,"0.3517","0.80782","0.80782"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",12,0,0.72,1017,"1.0000","0.80882","0.80882"
"GO:0019363","pyridine nucleotide biosynthetic process",12,0,0.72,1018,"1.0000","0.80882","0.80882"
"GO:0043409","negative regulation of MAPK cascade",12,1,0.72,374,"0.5253","0.80995","0.80995"
"GO:0019725","cellular homeostasis",37,3,2.22,244,"0.3853","0.81016","0.81016"
"GO:0007444","imaginal disc development",14,1,0.84,437,"0.5809","0.81207","0.81207"
"GO:0071704","organic substance metabolic process",1158,68,69.53,511,"0.6444","0.36682","0.81325"
"GO:1901564","organonitrogen compound metabolic proces...",635,35,38.13,623,"0.7627","0.16625","0.81517"
"GO:0006355","regulation of transcription, DNA-templat...",284,13,17.05,747,"0.8921","0.81608","0.81608"
"GO:1903506","regulation of nucleic acid-templated tra...",284,13,17.05,748,"0.8921","0.81608","0.81608"
"GO:2001141","regulation of RNA biosynthetic process",284,13,17.05,749,"0.8921","0.81608","0.81608"
"GO:0140014","mitotic nuclear division",13,0,0.78,1019,"1.0000","0.81620","0.81620"
"GO:0000070","mitotic sister chromatid segregation",11,0,0.66,1020,"1.0000","0.81872","0.81872"
"GO:0006323","DNA packaging",13,0,0.78,1021,"1.0000","0.82047","0.82047"
"GO:0040029","regulation of gene expression, epigeneti...",14,1,0.84,438,"0.5809","0.82108","0.82108"
"GO:0016458","gene silencing",14,0,0.84,1022,"1.0000","0.82108","0.82108"
"GO:0045321","leukocyte activation",32,1,1.92,713,"0.8642","0.82155","0.82155"
"GO:0044260","cellular macromolecule metabolic process",727,43,43.65,441,"0.5840","0.26852","0.82160"
"GO:1903050","regulation of proteolysis involved in ce...",10,0,0.6,1023,"1.0000","0.82175","0.82175"
"GO:1903362","regulation of cellular protein catabolic...",10,0,0.6,1024,"1.0000","0.82175","0.82175"
"GO:2000112","regulation of cellular macromolecule bio...",300,14,18.01,737,"0.8841","0.82247","0.82247"
"GO:0007275","multicellular organism development",271,14,16.27,631,"0.7718","0.29672","0.82308"
"GO:0010468","regulation of gene expression",333,16,20,720,"0.8720","0.82455","0.82455"
"GO:0015672","monovalent inorganic cation transport",48,3,2.88,417,"0.5585","0.82459","0.82459"
