"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0006323","DNA packaging",7,2,3.14,1782,"0.8967","0.72339","0.72339"
"GO:0006333","chromatin assembly or disassembly",7,1,3.14,2398,"0.9846","0.72339","0.72339"
"GO:0032879","regulation of localization",134,58,60.14,1022,"0.6802","0.72351","0.72351"
"GO:0032984","protein-containing complex disassembly",17,7,7.63,1081,"0.7069","0.72364","0.72364"
"GO:0050792","regulation of viral process",17,4,7.63,2375,"0.9814","0.72364","0.72364"
"GO:0001655","urogenital system development",22,5,9.87,2464,"0.9916","0.72396","0.72396"
"GO:0072001","renal system development",22,5,9.87,2465,"0.9916","0.72396","0.72396"
"GO:0001947","heart looping",5,2,2.24,1162,"0.7422","0.72468","0.72468"
"GO:0003143","embryonic heart tube morphogenesis",5,2,2.24,1163,"0.7422","0.72468","0.72468"
"GO:0021987","cerebral cortex development",5,2,2.24,1164,"0.7422","0.72468","0.72468"
"GO:0035050","embryonic heart tube development",5,2,2.24,1165,"0.7422","0.72468","0.72468"
"GO:0055076","transition metal ion homeostasis",5,2,2.24,1166,"0.7422","0.72468","0.72468"
"GO:0061371","determination of heart left/right asymme...",5,2,2.24,1167,"0.7422","0.72468","0.72468"
"GO:0016246","RNA interference",8,2,3.59,2090,"0.9363","0.72573","0.72573"
"GO:0002920","regulation of humoral immune response",3,2,1.35,664,"0.4234","0.72625","0.72625"
"GO:0002440","production of molecular mediator of immu...",4,1,1.8,1897,"0.9079","0.72652","0.72652"
"GO:0002753","cytoplasmic pattern recognition receptor...",4,1,1.8,1898,"0.9079","0.72652","0.72652"
"GO:0009651","response to salt stress",4,1,1.8,1899,"0.9079","0.72652","0.72652"
"GO:0030516","regulation of axon extension",4,2,1.8,925,"0.6071","0.72652","0.72652"
"GO:0048675","axon extension",4,2,1.8,926,"0.6071","0.72652","0.72652"
"GO:0048806","genitalia development",4,1,1.8,1900,"0.9079","0.72652","0.72652"
"GO:0050832","defense response to fungus",4,1,1.8,1901,"0.9079","0.72652","0.72652"
"GO:0009409","response to cold",4,0,1.8,2662,"1.0000","0.72652","0.72652"
"GO:0002526","acute inflammatory response",7,2,3.14,1783,"0.8967","0.72657","0.72657"
"GO:0007565","female pregnancy",7,3,3.14,1046,"0.6814","0.72657","0.72657"
"GO:0030534","adult behavior",7,1,3.14,2399,"0.9846","0.72657","0.72657"
"GO:2001235","positive regulation of apoptotic signali...",7,2,3.14,1784,"0.8967","0.72657","0.72657"
"GO:0022412","cellular process involved in reproductio...",31,11,13.91,1763,"0.8934","0.72679","0.72679"
"GO:0009913","epidermal cell differentiation",4,1,1.8,1902,"0.9079","0.72816","0.72816"
"GO:0010522","regulation of calcium ion transport into...",4,2,1.8,927,"0.6071","0.72816","0.72816"
"GO:0051208","sequestering of calcium ion",4,2,1.8,928,"0.6071","0.72816","0.72816"
"GO:0051209","release of sequestered calcium ion into ...",4,2,1.8,929,"0.6071","0.72816","0.72816"
"GO:0051279","regulation of release of sequestered cal...",4,2,1.8,930,"0.6071","0.72816","0.72816"
"GO:0051282","regulation of sequestering of calcium io...",4,2,1.8,931,"0.6071","0.72816","0.72816"
"GO:0051283","negative regulation of sequestering of c...",4,2,1.8,932,"0.6071","0.72816","0.72816"
"GO:0097553","calcium ion transmembrane import into cy...",4,2,1.8,933,"0.6071","0.72816","0.72816"
"GO:0001678","cellular glucose homeostasis",7,3,3.14,1047,"0.6814","0.72834","0.72834"
"GO:0071322","cellular response to carbohydrate stimul...",7,3,3.14,1048,"0.6814","0.72834","0.72834"
"GO:0035967","cellular response to topologically incor...",14,4,6.28,2044,"0.9362","0.73048","0.73048"
"GO:0021953","central nervous system neuron differenti...",8,3,3.59,1261,"0.7782","0.73101","0.73101"
"GO:0048608","reproductive structure development",22,6,9.87,2317,"0.9727","0.73184","0.73184"
"GO:0090068","positive regulation of cell cycle proces...",7,2,3.14,1785,"0.8967","0.73204","0.73204"
"GO:0006606","protein import into nucleus",11,3,4.94,2025,"0.9342","0.73286","0.73286"
"GO:0032414","positive regulation of ion transmembrane...",9,3,4.04,1674,"0.8492","0.73290","0.73290"
"GO:0072359","circulatory system development",50,20,22.44,1288,"0.8002","0.65787","0.73321"
"GO:0032990","cell part morphogenesis",50,19,22.44,1724,"0.8714","0.73326","0.73326"
"GO:0000902","cell morphogenesis",61,26,27.38,1058,"0.6862","0.73339","0.73339"
"GO:0007050","cell cycle arrest",9,3,4.04,1675,"0.8492","0.73398","0.73398"
"GO:0032970","regulation of actin filament-based proce...",31,18,13.91,200,"0.0965","0.09716","0.73421"
"GO:0008064","regulation of actin polymerization or de...",15,8,6.73,429,"0.3425","0.73474","0.73474"
"GO:0030832","regulation of actin filament length",15,8,6.73,430,"0.3425","0.73474","0.73474"
"GO:0090087","regulation of peptide transport",25,8,11.22,2039,"0.9356","0.73530","0.73530"
"GO:0048762","mesenchymal cell differentiation",5,2,2.24,1168,"0.7422","0.73572","0.73572"
"GO:0001508","action potential",6,3,2.69,781,"0.5561","0.73580","0.73580"
"GO:0006942","regulation of striated muscle contractio...",6,3,2.69,782,"0.5561","0.73580","0.73580"
"GO:0007204","positive regulation of cytosolic calcium...",6,3,2.69,783,"0.5561","0.73580","0.73580"
"GO:0035637","multicellular organismal signaling",6,3,2.69,784,"0.5561","0.73580","0.73580"
"GO:0051480","regulation of cytosolic calcium ion conc...",6,3,2.69,785,"0.5561","0.73580","0.73580"
"GO:0055117","regulation of cardiac muscle contraction",6,3,2.69,786,"0.5561","0.73580","0.73580"
"GO:0061337","cardiac conduction",6,3,2.69,787,"0.5561","0.73580","0.73580"
"GO:0001649","osteoblast differentiation",5,2,2.24,1169,"0.7422","0.73634","0.73634"
"GO:0007405","neuroblast proliferation",5,2,2.24,1170,"0.7422","0.73634","0.73634"
"GO:0048709","oligodendrocyte differentiation",5,2,2.24,1171,"0.7422","0.73634","0.73634"
"GO:0060348","bone development",5,1,2.24,2139,"0.9493","0.73634","0.73634"
"GO:0007098","centrosome cycle",5,2,2.24,1172,"0.7422","0.73759","0.73759"
"GO:0031023","microtubule organizing center organizati...",5,2,2.24,1173,"0.7422","0.73759","0.73759"
"GO:0051298","centrosome duplication",5,2,2.24,1174,"0.7422","0.73759","0.73759"
"GO:0003012","muscle system process",27,14,12.12,408,"0.2941","0.11862","0.73849"
"GO:0000209","protein polyubiquitination",14,5,6.28,1353,"0.8312","0.73856","0.73856"
"GO:0006890","retrograde vesicle-mediated transport, G...",7,0,3.14,2663,"1.0000","0.73940","0.73940"
"GO:0034504","protein localization to nucleus",14,4,6.28,2045,"0.9362","0.74029","0.74029"
"GO:0043618","regulation of transcription from RNA pol...",6,1,2.69,2282,"0.9721","0.74090","0.74090"
"GO:0043620","regulation of DNA-templated transcriptio...",6,1,2.69,2283,"0.9721","0.74090","0.74090"
"GO:0050877","nervous system process",61,18,27.38,2531,"0.9956","0.74124","0.74124"
"GO:0007010","cytoskeleton organization",96,47,43.08,292,"0.2368","0.09711","0.74135"
"GO:0007369","gastrulation",12,4,5.39,1711,"0.8643","0.74152","0.74152"
"GO:0031346","positive regulation of cell projection o...",13,4,5.83,1860,"0.9062","0.74167","0.74167"
"GO:0030900","forebrain development",23,7,10.32,2132,"0.9486","0.74195","0.74195"
"GO:0030148","sphingolipid biosynthetic process",3,1,1.35,1423,"0.8327","0.74206","0.74206"
"GO:0031214","biomineral tissue development",3,1,1.35,1424,"0.8327","0.74206","0.74206"
"GO:1901570","fatty acid derivative biosynthetic proce...",3,1,1.35,1425,"0.8327","0.74206","0.74206"
"GO:0006298","mismatch repair",3,1,1.35,1426,"0.8327","0.74339","0.74339"
"GO:0007224","smoothened signaling pathway",6,3,2.69,788,"0.5561","0.74391","0.74391"
"GO:1903828","negative regulation of cellular protein ...",9,1,4.04,2526,"0.9954","0.74400","0.74400"
"GO:0009888","tissue development",103,47,46.22,694,"0.4765","0.68577","0.74409"
"GO:0007600","sensory perception",38,12,17.05,2260,"0.9677","0.74420","0.74420"
"GO:0000226","microtubule cytoskeleton organization",32,11,14.36,1991,"0.9177","0.74524","0.74524"
"GO:0032781","positive regulation of ATPase activity",5,1,2.24,2140,"0.9493","0.74543","0.74543"
"GO:0060711","labyrinthine layer development",5,1,2.24,2141,"0.9493","0.74543","0.74543"
"GO:0031331","positive regulation of cellular cataboli...",19,7,8.53,1340,"0.8255","0.74546","0.74546"
"GO:0045454","cell redox homeostasis",21,10,9.42,700,"0.4837","0.74695","0.74695"
"GO:0002429","immune response-activating cell surface ...",4,1,1.8,1903,"0.9079","0.74759","0.74759"
"GO:0033273","response to vitamin",4,2,1.8,934,"0.6071","0.74759","0.74759"
"GO:0045598","regulation of fat cell differentiation",4,1,1.8,1904,"0.9079","0.74759","0.74759"
"GO:0045944","positive regulation of transcription by ...",37,17,16.6,728,"0.5116","0.74789","0.74789"
"GO:0006595","polyamine metabolic process",3,1,1.35,1427,"0.8327","0.74816","0.74816"
"GO:0006596","polyamine biosynthetic process",3,1,1.35,1428,"0.8327","0.74816","0.74816"
"GO:0009309","amine biosynthetic process",3,1,1.35,1429,"0.8327","0.74816","0.74816"
"GO:0042401","cellular biogenic amine biosynthetic pro...",3,1,1.35,1430,"0.8327","0.74816","0.74816"
"GO:0007409","axonogenesis",32,11,14.36,1992,"0.9177","0.74899","0.74899"
"GO:0030518","intracellular steroid hormone receptor s...",10,3,4.49,1825,"0.8995","0.74988","0.74988"
"GO:0048872","homeostasis of number of cells",15,4,6.73,2190,"0.9572","0.75166","0.75166"
"GO:0002791","regulation of peptide secretion",13,5,5.83,1236,"0.7700","0.75250","0.75250"
"GO:0003007","heart morphogenesis",13,5,5.83,1237,"0.7700","0.75351","0.75351"
"GO:0016571","histone methylation",4,2,1.8,935,"0.6071","0.75376","0.75376"
"GO:0006418","tRNA aminoacylation for protein translat...",16,3,7.18,2495,"0.9933","0.75410","0.75410"
"GO:0043038","amino acid activation",16,3,7.18,2496,"0.9933","0.75410","0.75410"
"GO:0043039","tRNA aminoacylation",16,3,7.18,2497,"0.9933","0.75410","0.75410"
"GO:0035357","peroxisome proliferator activated recept...",4,1,1.8,1905,"0.9079","0.75444","0.75444"
"GO:0033145","positive regulation of intracellular ste...",4,0,1.8,2664,"1.0000","0.75444","0.75444"
"GO:0042278","purine nucleoside metabolic process",7,3,3.14,1049,"0.6814","0.75518","0.75518"
"GO:0032835","glomerulus development",3,1,1.35,1431,"0.8327","0.75528","0.75528"
"GO:0006536","glutamate metabolic process",3,1,1.35,1432,"0.8327","0.75581","0.75581"
"GO:0006760","folic acid-containing compound metabolic...",3,1,1.35,1433,"0.8327","0.75581","0.75581"
"GO:0046128","purine ribonucleoside metabolic process",6,3,2.69,789,"0.5561","0.75717","0.75717"
"GO:0006636","unsaturated fatty acid biosynthetic proc...",4,2,1.8,936,"0.6071","0.75740","0.75740"
"GO:0031497","chromatin assembly",6,1,2.69,2284,"0.9721","0.75772","0.75772"
"GO:0065004","protein-DNA complex assembly",6,2,2.69,1611,"0.8352","0.75772","0.75772"
"GO:0071824","protein-DNA complex subunit organization",6,2,2.69,1612,"0.8352","0.75772","0.75772"
"GO:0048736","appendage development",12,3,5.39,2202,"0.9575","0.75793","0.75793"
"GO:0007155","cell adhesion",80,39,35.9,398,"0.2757","0.16765","0.75811"
"GO:0022610","biological adhesion",80,39,35.9,399,"0.2757","0.16765","0.75811"
"GO:0060341","regulation of cellular localization",42,17,18.85,1225,"0.7678","0.75856","0.75856"
"GO:0061061","muscle structure development",56,27,25.13,438,"0.3537","0.13537","0.75929"
"GO:0097306","cellular response to alcohol",8,3,3.59,1262,"0.7782","0.75946","0.75946"
"GO:0070534","protein K63-linked ubiquitination",4,1,1.8,1906,"0.9079","0.75966","0.75966"
"GO:0030177","positive regulation of Wnt signaling pat...",3,1,1.35,1434,"0.8327","0.76000","0.76000"
"GO:0055024","regulation of cardiac muscle tissue deve...",3,1,1.35,1435,"0.8327","0.76000","0.76000"
"GO:0090151","establishment of protein localization to...",3,1,1.35,1436,"0.8327","0.76026","0.76026"
"GO:0042303","molting cycle",8,2,3.59,2091,"0.9363","0.76058","0.76058"
"GO:0050795","regulation of behavior",8,2,3.59,2092,"0.9363","0.76058","0.76058"
"GO:0032446","protein modification by small protein co...",45,16,20.19,2003,"0.9233","0.76060","0.76060"
"GO:0014070","response to organic cyclic compound",54,20,24.23,1842,"0.9056","0.76127","0.76127"
"GO:0006458","'de novo' protein folding",14,3,6.28,2386,"0.9829","0.76183","0.76183"
"GO:0016241","regulation of macroautophagy",13,5,5.83,1238,"0.7700","0.76184","0.76184"
"GO:0010039","response to iron ion",6,1,2.69,2285,"0.9721","0.76216","0.76216"
"GO:0031102","neuron projection regeneration",6,2,2.69,1613,"0.8352","0.76216","0.76216"
"GO:1901019","regulation of calcium ion transmembrane ...",6,1,2.69,2286,"0.9721","0.76216","0.76216"
"GO:0032535","regulation of cellular component size",26,12,11.67,743,"0.5238","0.76229","0.76229"
"GO:0006220","pyrimidine nucleotide metabolic process",3,0,1.35,2665,"1.0000","0.76235","0.76235"
"GO:0006221","pyrimidine nucleotide biosynthetic proce...",3,0,1.35,2666,"1.0000","0.76235","0.76235"
"GO:0015837","amine transport",4,2,1.8,937,"0.6071","0.76238","0.76238"
"GO:0051952","regulation of amine transport",4,2,1.8,938,"0.6071","0.76238","0.76238"
"GO:1902041","regulation of extrinsic apoptotic signal...",4,1,1.8,1907,"0.9079","0.76238","0.76238"
"GO:0032956","regulation of actin cytoskeleton organiz...",21,10,9.42,701,"0.4837","0.76250","0.76250"
"GO:1903409","reactive oxygen species biosynthetic pro...",4,2,1.8,939,"0.6071","0.76328","0.76328"
"GO:0065003","protein-containing complex assembly",98,41,43.98,1221,"0.7640","0.76455","0.76455"
"GO:0022407","regulation of cell-cell adhesion",10,4,4.49,1113,"0.7318","0.76611","0.76611"
"GO:0048812","neuron projection morphogenesis",46,18,20.64,1341,"0.8263","0.76713","0.76713"
"GO:0048858","cell projection morphogenesis",46,18,20.64,1342,"0.8263","0.76713","0.76713"
"GO:0120039","plasma membrane bounded cell projection ...",46,18,20.64,1343,"0.8263","0.76713","0.76713"
"GO:1902882","regulation of response to oxidative stre...",15,4,6.73,2191,"0.9572","0.76725","0.76725"
"GO:1901654","response to ketone",19,4,8.53,2482,"0.9922","0.76732","0.76732"
"GO:0030030","cell projection organization",99,39,44.43,1759,"0.8897","0.76737","0.76737"
"GO:0044092","negative regulation of molecular functio...",46,20,20.64,972,"0.6320","0.33165","0.76751"
"GO:0018105","peptidyl-serine phosphorylation",3,1,1.35,1437,"0.8327","0.76936","0.76936"
"GO:0001101","response to acid chemical",21,10,9.42,702,"0.4837","0.76979","0.76979"
"GO:0051402","neuron apoptotic process",11,2,4.94,2415,"0.9859","0.76995","0.76995"
"GO:1901214","regulation of neuron death",11,2,4.94,2416,"0.9859","0.76995","0.76995"
"GO:0016567","protein ubiquitination",43,15,19.3,2018,"0.9324","0.77007","0.77007"
"GO:0051270","regulation of cellular component movemen...",32,14,14.36,965,"0.6186","0.77056","0.77056"
"GO:2001242","regulation of intrinsic apoptotic signal...",14,3,6.28,2387,"0.9829","0.77062","0.77062"
"GO:0048580","regulation of post-embryonic development",3,1,1.35,1438,"0.8327","0.77246","0.77246"
"GO:0007017","microtubule-based process",58,21,26.03,2014,"0.9312","0.77416","0.77416"
"GO:0017038","protein import",17,5,7.63,2116,"0.9399","0.77425","0.77425"
"GO:0098542","defense response to other organism",23,10,10.32,976,"0.6325","0.77441","0.77441"
"GO:0031960","response to corticosteroid",8,2,3.59,2093,"0.9363","0.77456","0.77456"
"GO:0046683","response to organophosphorus",8,3,3.59,1263,"0.7782","0.77456","0.77456"
"GO:0052652","cyclic purine nucleotide metabolic proce...",7,3,3.14,1050,"0.6814","0.77460","0.77460"
"GO:0008361","regulation of cell size",9,3,4.04,1676,"0.8492","0.77468","0.77468"
"GO:0022411","cellular component disassembly",20,7,8.98,1721,"0.8687","0.77617","0.77617"
"GO:0006399","tRNA metabolic process",32,7,14.36,2559,"0.9982","0.77714","0.77714"
"GO:0045893","positive regulation of transcription, DN...",47,20,21.09,1018,"0.6797","0.77813","0.77813"
"GO:1902680","positive regulation of RNA biosynthetic ...",47,20,21.09,1019,"0.6797","0.77813","0.77813"
"GO:1903508","positive regulation of nucleic acid-temp...",47,20,21.09,1020,"0.6797","0.77813","0.77813"
"GO:0002262","myeloid cell homeostasis",11,3,4.94,2026,"0.9342","0.77815","0.77815"
"GO:0030218","erythrocyte differentiation",11,3,4.94,2027,"0.9342","0.77815","0.77815"
"GO:0034101","erythrocyte homeostasis",11,3,4.94,2028,"0.9342","0.77815","0.77815"
"GO:0043087","regulation of GTPase activity",14,6,6.28,1015,"0.6597","0.77932","0.77932"
"GO:0006928","movement of cell or subcellular componen...",87,37,39.04,1086,"0.7107","0.78026","0.78026"
"GO:0034329","cell junction assembly",8,3,3.59,1264,"0.7782","0.78162","0.78162"
"GO:0034330","cell junction organization",8,3,3.59,1265,"0.7782","0.78162","0.78162"
"GO:0009737","response to abscisic acid",6,2,2.69,1614,"0.8352","0.78186","0.78186"
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",6,0,2.69,2667,"1.0000","0.78186","0.78186"
"GO:0046474","glycerophospholipid biosynthetic process",18,8,8.08,836,"0.6049","0.78224","0.78224"
"GO:0006367","transcription initiation from RNA polyme...",4,2,1.8,940,"0.6071","0.78290","0.78290"
"GO:0021781","glial cell fate commitment",4,2,1.8,941,"0.6071","0.78290","0.78290"
"GO:0030278","regulation of ossification",4,1,1.8,1908,"0.9079","0.78290","0.78290"
"GO:0030279","negative regulation of ossification",4,1,1.8,1909,"0.9079","0.78290","0.78290"
"GO:0035270","endocrine system development",4,1,1.8,1910,"0.9079","0.78290","0.78290"
"GO:0042471","ear morphogenesis",4,1,1.8,1911,"0.9079","0.78290","0.78290"
"GO:0042472","inner ear morphogenesis",4,1,1.8,1912,"0.9079","0.78290","0.78290"
"GO:0046661","male sex differentiation",4,2,1.8,942,"0.6071","0.78290","0.78290"
"GO:0048565","digestive tract development",4,1,1.8,1913,"0.9079","0.78290","0.78290"
"GO:0055123","digestive system development",4,1,1.8,1914,"0.9079","0.78290","0.78290"
"GO:0072091","regulation of stem cell proliferation",4,1,1.8,1915,"0.9079","0.78290","0.78290"
"GO:0090090","negative regulation of canonical Wnt sig...",4,1,1.8,1916,"0.9079","0.78290","0.78290"
"GO:2000177","regulation of neural precursor cell prol...",4,1,1.8,1917,"0.9079","0.78290","0.78290"
"GO:2000243","positive regulation of reproductive proc...",4,0,1.8,2668,"1.0000","0.78290","0.78290"
"GO:0043588","skin development",11,4,4.94,1319,"0.8072","0.78428","0.78428"
"GO:0046530","photoreceptor cell differentiation",11,4,4.94,1320,"0.8072","0.78428","0.78428"
"GO:0007052","mitotic spindle organization",9,2,4.04,2218,"0.9611","0.78472","0.78472"
"GO:0090307","mitotic spindle assembly",9,2,4.04,2219,"0.9611","0.78472","0.78472"
"GO:1902850","microtubule cytoskeleton organization in...",9,2,4.04,2220,"0.9611","0.78472","0.78472"
"GO:0002700","regulation of production of molecular me...",3,1,1.35,1439,"0.8327","0.78701","0.78701"
"GO:0002702","positive regulation of production of mol...",3,1,1.35,1440,"0.8327","0.78701","0.78701"
"GO:0002833","positive regulation of response to bioti...",3,1,1.35,1441,"0.8327","0.78701","0.78701"
"GO:0007297","ovarian follicle cell migration",3,1,1.35,1442,"0.8327","0.78701","0.78701"
"GO:0007298","border follicle cell migration",3,1,1.35,1443,"0.8327","0.78701","0.78701"
"GO:0009411","response to UV",3,1,1.35,1444,"0.8327","0.78701","0.78701"
"GO:0019730","antimicrobial humoral response",3,1,1.35,1445,"0.8327","0.78701","0.78701"
"GO:0035872","nucleotide-binding domain, leucine rich ...",3,1,1.35,1446,"0.8327","0.78701","0.78701"
"GO:0070423","nucleotide-binding oligomerization domai...",3,1,1.35,1447,"0.8327","0.78701","0.78701"
"GO:0071711","basement membrane organization",3,1,1.35,1448,"0.8327","0.78701","0.78701"
"GO:0097501","stress response to metal ion",3,1,1.35,1449,"0.8327","0.78701","0.78701"
"GO:0007140","male meiotic nuclear division",3,0,1.35,2669,"1.0000","0.78701","0.78701"
"GO:0038066","p38MAPK cascade",3,0,1.35,2670,"1.0000","0.78701","0.78701"
"GO:0043277","apoptotic cell clearance",3,0,1.35,2671,"1.0000","0.78701","0.78701"
"GO:0048639","positive regulation of developmental gro...",3,0,1.35,2672,"1.0000","0.78701","0.78701"
"GO:0007005","mitochondrion organization",40,16,17.95,1276,"0.7831","0.78706","0.78706"
"GO:0009410","response to xenobiotic stimulus",7,2,3.14,1786,"0.8967","0.78712","0.78712"
"GO:0048562","embryonic organ morphogenesis",11,3,4.94,2029,"0.9342","0.78720","0.78720"
"GO:0007166","cell surface receptor signaling pathway",112,50,50.26,795,"0.5577","0.78752","0.78752"
"GO:0006605","protein targeting",22,6,9.87,2318,"0.9727","0.78862","0.78862"
"GO:0003407","neural retina development",9,4,4.04,986,"0.6361","0.78998","0.78998"
"GO:0048731","system development",272,111,122.07,2020,"0.9328","0.58212","0.79000"
"GO:0055006","cardiac cell development",8,7,3.59,33,"0.0177","0.00234","0.79001"
"GO:0051223","regulation of protein transport",24,8,10.77,1977,"0.9129","0.79026","0.79026"
"GO:0071407","cellular response to organic cyclic comp...",26,9,11.67,1766,"0.8965","0.79097","0.79097"
"GO:1905330","regulation of morphogenesis of an epithe...",9,7,4.04,113,"0.0487","0.00799","0.79166"
"GO:0001503","ossification",8,2,3.59,2094,"0.9363","0.79200","0.79200"
"GO:0043069","negative regulation of programmed cell d...",41,14,18.4,2121,"0.9410","0.79248","0.79248"
"GO:0090130","tissue migration",9,3,4.04,1677,"0.8492","0.79288","0.79288"
"GO:0090132","epithelium migration",9,3,4.04,1678,"0.8492","0.79288","0.79288"
"GO:0006575","cellular modified amino acid metabolic p...",13,6,5.83,807,"0.5699","0.79313","0.79313"
"GO:0006334","nucleosome assembly",5,1,2.24,2142,"0.9493","0.79366","0.79366"
"GO:0034728","nucleosome organization",5,1,2.24,2143,"0.9493","0.79366","0.79366"
"GO:0031098","stress-activated protein kinase signalin...",8,1,3.59,2451,"0.9916","0.79446","0.79446"
"GO:0051403","stress-activated MAPK cascade",8,1,3.59,2452,"0.9916","0.79446","0.79446"
"GO:0009790","embryo development",63,25,28.27,1578,"0.8334","0.79449","0.79449"
"GO:0051788","response to misfolded protein",4,1,1.8,1918,"0.9079","0.79535","0.79535"
"GO:0071218","cellular response to misfolded protein",4,1,1.8,1919,"0.9079","0.79535","0.79535"
"GO:1903046","meiotic cell cycle process",12,3,5.39,2203,"0.9575","0.79639","0.79639"
"GO:0045934","negative regulation of nucleobase-contai...",46,14,20.64,2410,"0.9850","0.79701","0.79701"
"GO:0051347","positive regulation of transferase activ...",18,5,8.08,2208,"0.9586","0.79710","0.79710"
"GO:0006939","smooth muscle contraction",5,2,2.24,1175,"0.7422","0.79753","0.79753"
"GO:0031103","axon regeneration",5,1,2.24,2144,"0.9493","0.79753","0.79753"
"GO:0043271","negative regulation of ion transport",5,2,2.24,1176,"0.7422","0.79753","0.79753"
"GO:0048678","response to axon injury",5,1,2.24,2145,"0.9493","0.79753","0.79753"
"GO:0050848","regulation of calcium-mediated signaling",5,2,2.24,1177,"0.7422","0.79753","0.79753"
"GO:0070570","regulation of neuron projection regenera...",5,2,2.24,1178,"0.7422","0.79753","0.79753"
"GO:0071326","cellular response to monosaccharide stim...",5,2,2.24,1179,"0.7422","0.79753","0.79753"
"GO:0071331","cellular response to hexose stimulus",5,2,2.24,1180,"0.7422","0.79753","0.79753"
"GO:0071333","cellular response to glucose stimulus",5,2,2.24,1181,"0.7422","0.79753","0.79753"
"GO:1905477","positive regulation of protein localizat...",3,0,1.35,2673,"1.0000","0.79805","0.79805"
"GO:0001822","kidney development",20,5,8.98,2369,"0.9810","0.79817","0.79817"
"GO:0198738","cell-cell signaling by wnt",20,6,8.98,2126,"0.9442","0.79817","0.79817"
"GO:0009991","response to extracellular stimulus",33,12,14.81,1744,"0.8788","0.79858","0.79858"
"GO:0031667","response to nutrient levels",33,12,14.81,1745,"0.8788","0.79858","0.79858"
"GO:0051262","protein tetramerization",7,2,3.14,1787,"0.8967","0.79976","0.79976"
"GO:0051591","response to cAMP",7,3,3.14,1051,"0.6814","0.79976","0.79976"
"GO:2001259","positive regulation of cation channel ac...",7,3,3.14,1052,"0.6814","0.79976","0.79976"
"GO:0006887","exocytosis",27,8,12.12,2252,"0.9660","0.80029","0.80029"
"GO:0045931","positive regulation of mitotic cell cycl...",5,1,2.24,2146,"0.9493","0.80042","0.80042"
"GO:0051963","regulation of synapse assembly",5,2,2.24,1182,"0.7422","0.80099","0.80099"
"GO:0010033","response to organic substance",137,47,61.48,2541,"0.9962","0.80111","0.80111"
"GO:0007220","Notch receptor processing",3,1,1.35,1450,"0.8327","0.80127","0.80127"
"GO:0044706","multi-multicellular organism process",8,3,3.59,1266,"0.7782","0.80193","0.80193"
"GO:0035051","cardiocyte differentiation",11,8,4.94,131,"0.0596","0.04388","0.80340"
"GO:0044093","positive regulation of molecular functio...",71,30,31.86,1089,"0.7153","0.80370","0.80370"
"GO:0051051","negative regulation of transport",16,6,7.18,1297,"0.8004","0.80374","0.80374"
"GO:0030336","negative regulation of cell migration",4,2,1.8,943,"0.6071","0.80480","0.80480"
"GO:0032309","icosanoid secretion",4,1,1.8,1920,"0.9079","0.80480","0.80480"
"GO:0050482","arachidonic acid secretion",4,1,1.8,1921,"0.9079","0.80480","0.80480"
"GO:0051271","negative regulation of cellular componen...",4,2,1.8,944,"0.6071","0.80480","0.80480"
"GO:0071715","icosanoid transport",4,1,1.8,1922,"0.9079","0.80480","0.80480"
"GO:1901571","fatty acid derivative transport",4,1,1.8,1923,"0.9079","0.80480","0.80480"
"GO:1903963","arachidonate transport",4,1,1.8,1924,"0.9079","0.80480","0.80480"
"GO:2000146","negative regulation of cell motility",4,2,1.8,945,"0.6071","0.80480","0.80480"
"GO:0048667","cell morphogenesis involved in neuron di...",38,13,17.05,2036,"0.9342","0.80488","0.80488"
"GO:0031329","regulation of cellular catabolic process",41,13,18.4,2264,"0.9707","0.80635","0.80635"
"GO:0034976","response to endoplasmic reticulum stress",26,9,11.67,1767,"0.8965","0.80883","0.80883"
"GO:0016358","dendrite development",17,5,7.63,2117,"0.9399","0.81028","0.81028"
"GO:0022603","regulation of anatomical structure morph...",38,19,17.05,418,"0.3160","0.17836","0.81096"
"GO:1901990","regulation of mitotic cell cycle phase t...",6,2,2.69,1615,"0.8352","0.81251","0.81251"
"GO:1903034","regulation of response to wounding",8,4,3.59,738,"0.5202","0.81320","0.81320"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",32,9,14.36,2393,"0.9837","0.81328","0.81328"
"GO:0019941","modification-dependent protein catabolic...",32,9,14.36,2394,"0.9837","0.81328","0.81328"
"GO:0043632","modification-dependent macromolecule cat...",32,9,14.36,2395,"0.9837","0.81328","0.81328"
"GO:0032147","activation of protein kinase activity",6,2,2.69,1616,"0.8352","0.81389","0.81389"
"GO:0060491","regulation of cell projection assembly",13,5,5.83,1239,"0.7700","0.81449","0.81449"
"GO:0120032","regulation of plasma membrane bounded ce...",13,5,5.83,1240,"0.7700","0.81449","0.81449"
"GO:0001704","formation of primary germ layer",6,2,2.69,1617,"0.8352","0.81457","0.81457"
"GO:0043123","positive regulation of I-kappaB kinase/N...",4,2,1.8,946,"0.6071","0.81516","0.81516"
"GO:2000147","positive regulation of cell motility",12,5,5.39,1065,"0.6930","0.81583","0.81583"
"GO:0030252","growth hormone secretion",3,1,1.35,1451,"0.8327","0.81595","0.81595"
